Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2021-02-08,16.509924748867196,16.509924748867196,15.30845897570354,15.76616096496582,4609700,0.0,0.0
2021-02-09,15.766161748533342,16.346460342407227,14.916145062446596,16.346460342407227,3077700,0.0,0.0
2021-02-10,16.109431726001695,16.33010925732434,15.21855130343605,15.93779468536377,2997900,0.0,0.0
2021-02-11,15.937797072244436,15.937797072244436,15.382017232605673,15.880584716796875,3171100,0.0,0.0
2021-02-12,15.676251456324216,16.43636190504301,15.431053682491322,16.321935653686523,1712100,0.0,0.0
2021-02-17,16.346456472762785,16.387321990376865,16.019527655091444,16.281070709228516,475200,0.0,0.0
2021-02-18,16.264726407712274,16.346459014569085,15.831546241534875,16.305593490600586,1094200,0.0,0.0
2021-02-19,16.264722459048887,16.420014218483928,16.02769967151908,16.338281631469727,801900,0.0,0.0
2021-02-22,15.954146057593146,16.13395656453562,15.55365795650311,15.839719772338867,1230800,0.0,0.0
2021-02-23,15.733468037990372,15.880586430110458,15.619043314750277,15.847892761230469,666400,0.0,0.0
2021-02-24,15.75798561716433,15.847890073497028,15.120473212403274,15.512787818908691,1653300,0.0,0.0
2021-02-25,15.692603805105854,15.847894068334043,15.120477023877594,15.529138565063477,1027400,0.0,0.0
2021-02-26,15.406540414491724,15.529138565063477,14.556523660543462,15.529138565063477,1246700,0.0,0.0
2021-03-01,15.52096490027923,15.52096490027923,14.75268077857316,15.07143783569336,925900,0.0,0.0
2021-03-02,15.055091097881409,15.055091097881409,14.205074351937158,14.769027709960938,810400,0.0,0.0
2021-03-03,14.630080136061494,14.760851680155469,13.77189168307981,14.384883880615234,1753000,0.0,0.0
2021-03-04,14.344013316203162,15.177682876586914,14.049778192888434,15.177682876586914,1469800,0.0,0.0
2021-03-05,15.120474244119581,15.414710998535156,14.474788379467576,15.414710998535156,923200,0.0,0.0
2021-03-08,15.030566037694028,15.177684393514776,14.71998405456543,14.71998405456543,610900,0.0,0.0
2021-03-09,14.728157787304884,15.038739777129567,14.000739407721468,14.164204597473145,878100,0.0,0.0
2021-03-10,14.360363091511637,14.360363091511637,13.289670529908427,13.894489288330078,2441200,0.0,0.0
2021-03-11,13.780064687851823,14.507481575012207,13.632946315410457,14.507481575012207,1284900,0.0,0.0
2021-03-12,14.303151749984785,15.668081150768698,14.156033368272055,15.471923828125,814600,0.0,0.0
2021-03-15,15.529136728045081,16.068569773884636,15.40653859197607,15.774333000183105,1845700,0.0,0.0
2021-03-16,15.774331670648506,15.774331670648506,15.447402815712945,15.733466148376465,980800,0.0,0.0
2021-03-17,15.815201733771637,15.995012248159249,15.471925981635259,15.92962646484375,865100,0.0,0.0
2021-03-18,15.929626688355231,15.929626688355231,15.251248592343472,15.529138565063477,712200,0.0,0.0
2021-03-19,15.488271502828686,15.798853557490684,15.292112610608582,15.570002555847168,903700,0.0,0.0
2021-03-22,15.56999799163118,16.019526446056837,15.447399889122165,15.602691650390625,1105200,0.0,0.0
2021-03-23,16.133956431736802,17.63783093226627,15.97049276102184,17.237342834472656,5820500,0.0,0.0
2021-03-24,17.237341783091242,17.809468492996995,16.673388490060695,17.22099494934082,2566500,0.0,0.0
2021-03-25,17.229165400607695,17.433496110557464,16.403669145340277,16.673385620117188,3640800,0.0,0.0
2021-03-26,16.71425527047899,16.76329421191858,15.790679446334272,16.10126304626465,1078600,0.0,0.0
2021-03-29,16.125780498560978,16.697907154105106,15.81519848141284,16.42001724243164,741900,0.0,0.0
2021-03-30,16.550788303461246,16.697906671141382,16.093087927616125,16.59165382385254,1236600,0.0,0.0
2021-03-31,16.518096157379656,16.714255038252286,16.191167287458303,16.66521453857422,1295900,0.0,0.0
2021-04-01,17.163781587360045,17.62148199319211,16.861371416324715,17.27003288269043,3703000,0.0,0.0
2021-04-05,17.270032988174325,17.270032988174325,16.755120223333183,17.171955108642578,1393700,0.0,0.0
2021-04-06,17.15560895797882,17.163782374751463,16.83685349844493,16.894065856933594,621500,0.0,0.0
2021-04-07,16.902240522846554,17.03301208303369,16.39549955793144,16.509925842285156,1251200,0.0,0.0
2021-04-08,16.6815624639225,16.836854271896847,16.49357854627561,16.7469482421875,579700,0.0,0.0
2021-04-09,16.73877365243911,17.629655793215786,16.39549795086535,17.56427001953125,1826900,0.0,0.0
2021-04-12,17.73590571137089,18.21812629699707,17.106566769598473,18.21812629699707,1702300,0.0,0.0
2021-04-13,18.12822135650825,18.438803358621964,17.858504873989617,17.932064056396484,870800,0.0,0.0
2021-04-14,18.013799148023008,18.144570699532586,17.425325607310036,17.752254486083984,1446300,0.0,0.0
2021-04-15,17.776771454125356,19.076314871347396,17.776771454125356,19.010929107666016,2430200,0.0,0.0
