Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,14.124743598531664,14.30925535679358,13.972042733259842,13.991130828857422,7341442,0.0,0.0
2020-09-17,13.838434234308048,14.105658531188965,13.717546835746303,14.105658531188965,3315704,0.0,0.0
2020-09-18,13.94022989485211,13.984767482680958,13.539392904228677,13.615742683410645,8088000,0.0,0.0
2020-09-21,13.545755951478224,13.685730116972918,13.240355527045386,13.488492965698242,6271090,0.0,0.0
2020-09-22,13.520309081290405,13.851160395339239,13.469410078978232,13.583934783935547,7858892,0.0,0.0
2020-09-23,13.48213243302434,13.68573231540647,13.246720353359224,13.265807151794434,6489273,0.0,0.0
2020-09-24,13.329437123515252,13.61574959061058,13.24036190267015,13.418512344360352,5617610,0.0,0.0
2020-09-25,13.32943253833942,13.3676074341646,13.138558059213512,13.284894943237305,3100734,0.0,0.0
2020-09-28,13.399418754854239,13.58393182247886,12.794981860601116,12.88405704498291,6603881,0.0,0.0
2020-09-29,12.820432151722533,13.030394727983225,12.610469575461842,12.769533157348633,5205664,0.0,0.0
2020-09-30,12.80134681652614,12.94132101680302,12.63592181631778,12.820433616638184,5703512,0.0,0.0
2020-10-01,12.718632397718268,13.431232591076872,12.693181601626238,13.361244201660156,8348921,0.0,0.0
2020-10-02,13.284895267500032,13.50758324844606,12.9222330983906,12.954045295715332,7805765,0.0,0.0
2020-10-05,13.043119382378896,13.151281364048263,12.737720234212992,13.08765697479248,4634552,0.0,0.0
2020-10-06,13.208544601494305,13.316706585188324,12.750444570834071,12.864969253540039,4759336,0.0,0.0
2020-10-07,12.922234728545563,13.004947231926016,12.553209813450973,12.724997520446777,7671984,0.0,0.0
2020-10-08,12.731358575916182,13.08129534509771,12.72499587650328,12.934958457946777,7549450,0.0,0.0
2020-10-09,12.858607087476628,13.094020461494015,12.756807798575299,12.788619995117188,8823741,0.0,0.0
2020-10-13,12.769536576896186,13.189460542032373,12.69954946601295,12.979497909545898,8777576,0.0,0.0
2020-10-14,12.979497511477113,13.25944854609776,12.966773409784702,13.1067476272583,5015222,0.0,0.0
2020-10-15,12.903145228443716,13.011308521033026,12.820432734033758,12.896783828735352,5650707,0.0,0.0
2020-10-16,12.890422953844736,13.106746969971322,12.756810143999495,13.004947662353516,5269073,0.0,0.0
2020-10-19,12.979492232857995,13.545755472733996,12.941317343632626,13.39305591583252,6370381,0.0,0.0
2020-10-20,13.545758950769201,13.628471448634286,13.272171957767965,13.335796356201172,7596686,0.0,0.0
2020-10-21,13.37396987569811,13.37396987569811,13.043119918365068,13.259445190429688,4159197,0.0,0.0
2020-10-22,13.297622271295726,13.405784275188804,13.18945896756604,13.221272468566895,4962310,0.0,0.0
2020-10-23,13.246722686335529,13.335797894284726,13.189459681271993,13.278534889221191,3611328,0.0,0.0
2020-10-26,13.170371907185359,13.227633608184926,12.896784902827273,13.074934005737305,6113530,0.0,0.0
2020-10-27,13.04948351143218,13.189457703069934,12.826795524958728,12.871333122253418,4466818,0.0,0.0
2020-10-28,12.718635727375583,12.718635727375583,12.177823066711426,12.177823066711426,7083628,0.0,0.0
2020-10-29,12.247808437827896,12.699547124301798,11.980584145651958,12.495945930480957,27774647,0.0,0.0
2020-10-30,12.31779498409013,12.47685725549622,12.069657528735911,12.203269004821777,7945758,0.0,0.0
