Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-14,8.657779944925132,8.68663317495175,8.556793639831962,8.628927230834961,2698200,0.0,0.0
2020-09-15,8.661386811224272,8.931886083160547,8.648762878985242,8.821882247924805,3905400,0.0,0.0
2020-09-16,8.834506307775934,8.980576164380944,8.80384936546441,8.868769645690918,2054700,0.0,0.0
2020-09-17,8.773191396256921,8.971557577448436,8.697451938085285,8.935491561889648,1948200,0.0,0.0
2020-09-18,8.931884674382491,8.980574618201246,8.717288178894455,8.854341506958008,2350800,0.0,0.0
2020-09-21,8.740732739310655,8.861555762120998,8.609090013827366,8.809259414672852,2375100,0.0,0.0
2020-09-22,8.81827576342359,8.985986053280829,8.814669367908602,8.96614933013916,1799400,0.0,0.0
2020-09-23,8.96422274910291,9.09720068398735,8.774772761824847,8.871319770812988,2199300,0.166474,0.0
2020-09-24,8.851281017768397,9.073518923666638,8.800275015764623,8.89317798614502,2128200,0.0,0.0
2020-09-25,8.820316021490207,8.867678009257705,8.709196509474978,8.776597023010254,1465800,0.0,0.0
2020-09-28,8.75473622980113,8.854925189666593,8.41591328007311,8.506994247436523,1116900,0.0,0.0
2020-09-29,8.517924255376153,8.550713236852115,8.286577806092454,8.506994247436523,2844600,0.0,0.0
2020-09-30,8.5488937272061,8.578039203967652,8.437774219207467,8.512460708618164,1914000,0.0,0.0
2020-10-01,8.543425570593087,8.727410005551807,8.46509559975125,8.683691024780273,1796400,0.0,0.0
2020-10-02,8.614470282672306,8.809384751421815,8.588967279638055,8.652724266052246,1727400,0.0,0.0
2020-10-05,8.709193145354083,8.709193145354083,8.494241746443217,8.63632869720459,1863900,0.0,0.0
2020-10-06,8.670939349632645,8.763842838940393,8.596252884796387,8.663653373718262,1648200,0.0,0.0
2020-10-07,8.667296955042056,8.703729442965072,8.503351019974202,8.609004974365234,1383600,0.0,0.0
2020-10-08,8.616293503052297,8.652725999563474,8.541607015497268,8.625401496887207,1198800,0.0,0.0
2020-10-09,8.563465074394376,8.803920032133497,8.561643058996335,8.694622039794922,1429200,0.0,0.0
2020-10-13,8.716482156793822,8.834887628725042,8.552535677743947,8.709195137023926,1862700,0.0,0.0
2020-10-14,8.707371496136204,8.831241934358559,8.605360025840582,8.743803977966309,1325400,0.0,0.0
2020-10-15,8.672761947317708,8.741983413696289,8.537961481591017,8.741983413696289,1638000,0.0,0.0
2020-10-16,8.690977119279463,8.822134584559395,8.548890690414202,8.559820175170898,2804100,0.0,0.0
2020-10-19,8.578034909934726,8.630862395622515,8.446877984890897,8.452342987060547,1886400,0.0,0.0
2020-10-20,8.476026299365246,8.541604775890706,8.395874306884947,8.437771797180176,1640700,0.0,0.0
2020-10-21,8.437770634598902,8.466916620149952,8.34304618155799,8.408624649047852,1680000,0.0,0.0
2020-10-22,8.397696379649915,8.455988883972168,8.297507424488035,8.455988883972168,2000100,0.0,0.0
