Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2021-02-02,7.0941642318543945,7.276819619617557,6.844325542449951,6.844325542449951,4750609,0.0,0.0
2021-02-03,6.953499159554224,7.020683275352985,6.657471787648176,6.907310485839844,3966477,0.0,0.0
2021-02-04,6.91990706854544,7.012284415532206,6.806535091369281,6.886315822601318,3650229,0.0,0.0
2021-02-05,6.873718632603384,6.909409992235542,6.699461247702325,6.823331356048584,4402737,0.0,0.0
2021-02-08,6.854823412007115,7.6190362698331935,6.82753006666352,7.21173620223999,3162478,0.0,0.0
2021-02-09,7.266323062185027,7.367098431047664,6.953499639727306,7.119359016418457,1374461,0.0,0.0
2021-02-10,7.180243149138246,7.180243149138246,6.74984876127967,6.928305149078369,3511567,0.0,0.0
2021-02-11,6.928305052130111,7.058473057595991,6.850623621904003,6.963996410369873,1655030,0.0,0.0
2021-02-12,6.949299660305043,7.194939754112628,6.913608302177867,7.029080390930176,649929,0.0,0.0
2021-02-17,7.117258849481164,7.3880921637064585,7.113059436567523,7.274720191955566,2613098,0.0,0.0
2021-02-18,7.28731681861452,7.379694161326558,7.138253489937527,7.222232818603516,993747,0.0,0.0
2021-02-19,7.159248887478,7.595942417560001,7.142453669377954,7.453176975250244,1995604,0.0,0.0
2021-02-22,7.054274106241974,7.724010241576962,7.050074693354461,7.306212902069092,1355405,0.0,0.0
2021-02-23,7.308311390821116,7.480470271524869,7.243227391317824,7.306212902069092,1706116,0.0,0.0
2021-02-24,7.451078148150898,7.556052112537071,7.108861287011643,7.327208042144775,1445414,0.0,0.0
2021-02-25,7.360800341244324,7.400690302893193,6.9451014478953255,7.138254165649414,1264991,0.0,0.0
2021-02-26,7.157148852208861,7.480470365014094,6.8338281511981265,7.243227481842041,1865862,0.0,0.0
2021-03-01,7.24952707872963,7.390192411161723,7.0017876625061035,7.0017876625061035,1349729,0.0,0.0
2021-03-02,7.0038861291685235,7.178143501281738,6.718356084859394,7.178143501281738,1173360,0.0,0.0
2021-03-03,7.10886120006331,7.10886120006331,6.896813161397048,7.0857672691345215,1419466,0.0,0.0
2021-03-04,7.117259534444174,7.2222335022649435,6.966096890895136,7.138254165649414,757778,0.0,0.0
2021-03-05,7.117259144498113,7.176045245164364,7.014383671280806,7.016483783721924,1309995,0.0,0.0
2021-03-08,7.016483124633246,7.016483124633246,6.653271675109863,6.653271675109863,1015642,0.0,0.0
2021-03-09,6.75404790081054,6.819131905728831,6.3677424727431395,6.424428462982178,2514170,0.0,0.0
2021-03-10,6.58608954496226,6.592387447038047,6.124201991216056,6.252270698547363,1291345,0.0,0.0
2021-03-11,6.287961344172484,6.670067310333252,6.2144789280372885,6.670067310333252,2230763,0.0,0.0
2021-03-12,6.646974454893159,6.896813573576604,6.455920629173074,6.695262432098389,3263434,0.0,0.0
2021-03-15,6.667969107167907,7.127756543943293,6.667969107167907,7.033279895782471,2428215,0.0,0.0
2021-03-16,6.970294545149255,7.42588420308686,6.970294545149255,7.390192031860352,4282725,0.0,0.0
2021-03-17,7.390191303082056,7.642130094981778,7.285217347653489,7.558150768280029,5070506,0.0,0.0
2021-03-18,7.6001398388244885,7.898267293668089,7.459474530943008,7.589642524719238,3661176,0.0,0.0
2021-03-19,7.600140438103936,7.77859722734807,7.430081663165087,7.516161918640137,2872989,0.0,0.0
2021-03-22,7.51406139851813,7.807989447871488,7.201238020951741,7.558150768280029,5377429,0.0,0.0
2021-03-23,7.511962505590234,7.558151178372036,7.436381188637199,7.516161918640137,638577,0.0,0.0
2021-03-24,7.392291828769327,7.656827250339138,7.159248352050781,7.159248352050781,973070,0.0,0.0
2021-03-25,7.159247864943406,7.789094025265366,7.033279282314587,7.705113887786865,2991380,0.0,0.0
2021-03-26,7.721910823316651,7.789094122342303,7.455275304139598,7.5182600021362305,2604179,0.0,0.0
2021-03-29,7.568647528996067,7.663124163150249,7.232729434967041,7.232729434967041,3953908,0.0,0.0
2021-03-30,7.257924862390593,7.379694859893382,7.138254165649414,7.138254165649414,1472174,0.0,0.0
2021-03-31,7.2264327113224285,7.379694651301018,6.997588639911132,7.348202705383301,2544984,0.0,0.0
2021-04-01,7.358700020689207,7.5245593884705215,7.171846022296081,7.348202705383301,877384,0.0,0.0
2021-04-05,7.400690060753461,7.400690060753461,7.260023925614861,7.327208042144775,1080107,0.0,0.0
2021-04-06,7.369197560208552,7.379694875833847,7.190741570989402,7.21173620223999,1319726,0.0,0.0
2021-04-07,7.213834838440065,7.388092210073672,7.146651537550619,7.243227481842041,1401221,0.0,0.0
2021-04-08,7.243227100273706,7.789093928102358,7.215934570676729,7.589642524719238,2111967,0.0,0.0
2021-04-09,7.595942429644829,7.8730744879633505,7.474171618612335,7.652628421783447,1442171,0.0,0.0
