Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,44.20762350768624,44.20762350768624,42.966934207371814,43.255245208740234,120000,0.0,0.0
2020-09-17,42.92700118309715,42.92700118309715,42.08842715888549,42.39910125732422,75600,0.0,0.0
2020-09-18,42.633098610723586,42.99128830038931,42.1363432966426,42.946964263916016,232800,0.0,0.0
2020-09-21,42.966924632216774,43.574691048480496,42.624707570883686,43.568702697753906,198240,0.0,0.0
2020-09-22,44.12496024293134,45.376434326171875,43.85422313891846,45.376434326171875,155520,0.0,0.0
2020-09-23,45.537758742777164,45.642379406194635,44.723938888143685,44.88247299194336,48720,0.0,0.0
2020-09-24,44.244754836736256,45.60244716305282,44.244754836736256,44.84693145751953,140640,0.0,0.0
2020-09-25,45.90592665587754,46.411467001269415,45.84203263850412,46.25572967529297,48480,0.0,0.0
2020-09-28,46.944562203929635,47.37423186823265,46.51968541391957,47.26521682739258,83232,0.0,0.0
2020-09-29,47.44011619394134,47.44011619394134,46.64427243222085,46.83634567260742,95712,0.0,0.0
2020-09-30,46.840349133894925,47.65935682201212,46.677025787026075,47.32392501831055,59976,0.0,0.0
2020-10-01,47.958447727533056,48.106196979023515,47.718855137201025,47.91851806640625,51144,0.0,0.0
2020-10-02,47.115874760710334,47.39500213625752,46.64507626472846,46.855918884277344,133584,0.0,0.0
2020-10-05,46.959732786097774,47.11266969596909,46.50250871340263,46.74968719482422,32904,0.0,0.0
2020-10-06,46.2557363775878,46.41027459351374,45.74220783465641,45.8168830871582,111192,0.0,0.0
2020-10-07,46.48094934638177,47.15340676499066,46.48094934638177,47.09989547729492,87000,0.0,0.0
2020-10-08,47.489230714618216,47.51917977827172,46.84033555408936,47.02641677856445,70776,0.0,0.0
2020-10-09,46.93059899173899,47.619029224032644,46.93059899173899,47.523990631103516,30720,0.0,0.0
2020-10-13,48.11895832759285,50.15469387346159,48.11895832759285,49.97300338745117,91440,0.0,0.0
2020-10-14,49.802898189320395,49.802898189320395,48.83494240585714,49.7006721496582,40944,0.0,0.0
2020-10-15,49.51579309639397,49.51579309639397,48.51749320434794,49.41436767578125,52824,0.0,0.0
2020-10-16,49.435936821414224,49.99498498288072,49.435936821414224,49.46748352050781,31776,0.0,0.0
2020-10-19,49.91511541425583,49.91511541425583,47.91851196757114,48.15530776977539,192192,0.0,0.0
2020-10-20,48.15529834444025,48.48913243145913,47.64416813761424,48.19802474975586,68424,0.0,0.0
2020-10-21,47.860204486442164,48.69438394187622,47.79870873048462,48.12255859375,50544,0.0,0.0
2020-10-22,50.304855542592,50.304855542592,47.32432350909259,48.24435806274414,98640,0.0,24.0
2020-10-23,48.685206941117194,48.87688171824958,47.76517239795253,48.67562484741211,154229,0.0,0.0
2020-10-26,48.876882817576465,48.876882817576465,46.87388884607146,47.07514572143555,172295,0.0,0.0
2020-10-27,47.90892291436216,48.73311812952951,47.51599131954231,48.474361419677734,146281,0.0,0.0
2020-10-28,47.918507653090956,47.966425429565646,46.77804848706851,47.055973052978516,311479,0.0,0.0
2020-10-29,47.142223249245866,47.72682958708291,46.921798568009095,47.285980224609375,132047,0.0,0.0
2020-10-30,46.797221398524556,47.199735151587916,45.90593676715008,46.19344711303711,213324,0.0,0.0
2020-11-03,46.193438466830756,47.72682912847913,45.92509235912351,47.496822357177734,191699,0.0,0.0
2020-11-04,48.426449047982025,49.37523723317652,48.426449047982025,49.241065979003906,150822,0.0,0.0
2020-11-05,49.83525278035877,49.83525278035877,49.11647509602667,49.3560676574707,115255,0.0,0.0
2020-11-06,49.356067395712856,49.356067395712856,47.94726197200793,48.24435806274414,75866,0.0,0.0
2020-11-09,49.356061945235616,49.356061945235616,46.3946980822858,47.257232666015625,237372,0.0,0.0
2020-11-10,46.23177841846816,46.73971343658506,45.04339780398333,45.66633987426758,429547,0.0,0.0
2020-11-11,46.12636327285092,47.14223344469725,45.7909314764228,46.89305877685547,261944,0.0,0.0
2020-11-12,46.89305668980504,47.506413065710284,46.634296283240204,47.07514572143555,123475,0.0,0.0
2020-11-13,47.238081761018485,47.64059560714558,47.15182827172079,47.43933868408203,81052,0.0,0.0
2020-11-16,47.83225304660708,47.83225304660708,46.279694459509365,47.18056106567383,132978,0.0,0.0
2020-11-17,47.18057204420688,47.18057204420688,45.656763036548604,45.8388557434082,78481,0.0,0.0
2020-11-18,45.62578699633411,45.82754259033146,44.80915145189681,45.49127960205078,187667,0.118244,0.0
2020-11-19,45.49129478752591,45.49129478752591,44.7419145225551,45.39522171020508,168914,0.0,0.0
2020-11-23,45.68343192508822,45.92361821666592,45.09737678724632,45.827545166015625,132368,0.0,0.0
2020-11-24,45.82755862510921,46.21185460552622,45.11660538066053,45.9716682434082,151514,0.0,0.0
2020-11-25,45.971666867510905,46.23106857062904,45.33757503709534,45.7122688293457,430568,0.0,0.0
2020-11-26,45.74107953654823,46.19263095311725,45.68343350519301,46.08694839477539,21661,0.0,0.0
2020-11-27,46.11577411105423,46.336745088875404,45.82755125585063,46.0677375793457,68685,0.0,0.0
2020-11-30,46.06773952827098,46.28871051544047,45.2991439935613,46.11577606201172,165793,0.0,0.0
2020-12-01,46.32714006987017,46.32714006987017,44.96287982245527,45.3471794128418,77922,0.0,0.0
2020-12-02,45.347177414023335,45.347177414023335,44.58818777218867,45.097381591796875,47403,0.0,0.0
2020-12-03,45.05895725749186,45.05895725749186,44.002135199870814,44.32878875732422,79555,0.0,0.0
2020-12-04,44.59779921418331,44.6746606045082,43.77156125790761,43.9541015625,141245,0.0,0.0
2020-12-07,44.19428470916717,44.26153658835448,43.25275473559226,43.838809967041016,674948,0.0,0.0
2020-12-08,43.83881494465047,44.5593740162886,43.43529995875758,44.203895568847656,195178,0.0,0.0
2020-12-09,44.559367878116824,44.559367878116824,43.59862258161122,43.96370315551758,148169,0.0,0.0
2020-12-10,44.559366223909656,44.559366223909656,42.40729522705078,42.40729522705078,169999,0.0,0.0
2020-12-11,42.91648949815763,43.223931356646446,42.51297824349817,43.195106506347656,53110,0.0,0.0
2020-12-14,43.19511073742683,44.271148185157585,42.84924181958142,43.68509292602539,117998,0.0,0.0
2020-12-15,43.68508638610538,44.15584949217789,43.33921752003863,43.454505920410156,68490,0.0,0.0
2020-12-16,43.47372170704702,45.09737982821471,43.47372170704702,44.64583206176758,236547,0.0,0.0
2020-12-17,44.64583951542736,44.7899491251795,44.107820776808715,44.25193405151367,88957,0.0,0.0
2020-12-18,44.62661398151747,44.90523096104293,44.00212815360896,44.41524887084961,83906,0.0,0.0
2020-12-21,45.10698727087763,45.971655740364305,44.8091549434705,45.79872131347656,159130,0.0,0.0
2020-12-22,45.8275525669348,46.67300947601189,45.71226415454555,46.23106384277344,141123,0.0,0.0
2020-12-23,46.58654503786256,46.58654503786256,45.92362838081731,46.55772018432617,127970,0.0,0.0
2020-12-28,46.59615063140505,47.96040730308537,46.53850458959146,47.66257858276367,137531,0.0,0.0
2020-12-29,48.03726758267854,48.03726758267854,46.39439391093957,46.89398193359375,128384,0.0,0.0
2020-12-30,46.92279874459398,47.22063109520899,45.91401695244326,46.30792236328125,1485507,0.0,0.0
2021-01-04,46.307925945253444,46.307925945253444,45.16463664942251,46.211849212646484,183434,0.0,0.0
2021-01-05,46.211845728143324,46.749864395316386,45.481680940149914,46.403995513916016,188258,0.0,0.0
2021-01-06,46.39439341452697,46.39439341452697,45.078169658079034,45.30875015258789,223899,0.0,0.0
2021-01-07,45.251106249149416,47.54729080200195,45.251106249149416,47.54729080200195,296625,0.0,0.0
2021-01-08,47.54728335857264,47.73942947387695,46.31752696390216,47.73942947387695,221944,0.0,0.0
2021-01-11,48.037258941348234,48.613704582663615,47.681784251368825,48.51763153076172,197312,0.0,0.0
2021-01-12,48.844284401839225,48.844284401839225,45.79872031885897,45.827545166015625,414272,0.0,0.0
2021-01-13,45.92361999014099,46.10616392435877,45.270312958624125,45.981266021728516,126715,0.0,0.0
2021-01-14,46.11578283893639,46.11578283893639,44.31918982535637,44.3480110168457,380445,0.0,0.0
2021-01-15,44.3672148780166,45.50089453912286,44.3672148780166,44.75151443481445,185591,0.0,0.0
2021-01-18,44.751518346199944,45.3760005993874,44.63622627011248,45.3471794128418,18807,0.0,0.0
2021-01-19,45.36639556385351,46.51928702556536,44.991705472301895,46.423213958740234,186364,0.0,0.0
2021-01-20,46.42322591258224,47.98924222675389,46.2887221184117,47.701019287109375,151400,0.0,0.0
2021-01-21,47.979622381667305,48.777042796669036,47.17259612556014,48.565677642822266,101893,0.0,0.0
2021-01-22,48.56567348657041,50.23737189721151,48.56567348657041,49.776214599609375,260676,0.0,0.0
2021-01-26,50.05482693116598,50.60245144001151,49.6128849880542,50.102867126464844,235954,0.0,0.0
2021-01-27,51.207713211090365,52.12042179111404,49.78581089971685,50.42951202392578,304245,0.0,0.0
2021-01-28,51.11165470810106,52.82178030365634,49.987580713023384,51.447914123535156,147071,0.0,0.0
2021-01-29,51.111646172809024,52.379829563457974,50.84263502043199,51.07321548461914,117974,0.0,0.0
2021-02-01,51.45750932389922,53.33095935326732,51.073209814568884,52.83137512207031,276738,0.0,0.0
2021-02-02,52.82177765027939,52.82177765027939,51.01557540893555,51.01557540893555,187963,0.0,0.0
