Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2021-03-01,13.674990917086676,14.438405096704594,13.175543248568676,13.559148788452148,64088000,0.0,0.0
2021-03-02,13.37114384656537,14.0528997719606,13.004629337171128,13.768043518066406,14717000,0.0,0.0
2021-03-03,13.633210845727671,13.828812318466593,13.17934048705999,13.54015827178955,17545000,0.0,0.0
2021-03-04,13.532561876430494,14.04340385011868,13.443307107211568,13.900976181030273,12300000,0.0,0.0
2021-03-05,13.769942357323574,14.907467559270177,13.673091068450836,14.242803573608398,18499500,0.0,0.0
2021-03-08,14.210520868170244,14.297876745689013,13.052106718687865,13.485087394714355,12366000,0.0,0.0
2021-03-09,13.291383700875418,13.445205688476562,13.010325269439102,13.445205688476562,10167000,0.0,0.0
2021-03-10,13.485086578378224,13.95794781127124,13.236312187534645,13.483187675476074,15699500,0.0,0.0
2021-03-11,13.712970313728045,14.155446324924823,13.635108966330915,13.956047058105469,16646000,0.0,0.0
2021-03-12,13.578139811188947,14.060495549581606,13.578139811188947,13.821216583251953,7509000,0.0,0.0
2021-03-15,13.819316768410108,14.016817142040058,13.621816394780158,13.834508895874023,11593000,0.0,0.0
2021-03-16,13.84400503434655,13.910471161412405,13.49458155685794,13.587635040283203,7789500,0.0,0.0
2021-03-17,13.587636516915737,14.071891204002313,13.494583023377912,14.052901268005371,4753000,0.0,0.0
2021-03-18,13.690181903598369,14.013018903511737,13.690181903598369,13.910470008850098,2304000,0.0,0.0
2021-03-19,13.95414839066896,14.035806639210357,13.464196182821608,13.54775333404541,14098000,0.0,0.0
2021-03-22,13.635111403766198,13.635111403766198,13.156553440065117,13.29328441619873,5803000,0.0,0.0
2021-03-23,13.2932847612466,13.441410064697266,13.019822801881242,13.441410064697266,7916000,0.0,0.0
2021-03-24,13.314174603483067,13.47179442328651,12.866000883762743,13.008428573608398,12174500,0.0,0.0
2021-03-25,12.913476170804552,13.673091670412852,12.839413523762776,13.648404121398926,6602000,0.0,0.0
2021-03-26,13.549654551934866,14.126962681965598,13.488885132110617,13.806024551391602,4396500,0.0,0.0
2021-03-29,13.714870955811637,13.957947731018066,13.486986309268156,13.957947731018066,6557000,0.0,0.0
2021-03-30,13.768043858898498,14.081385474279058,13.768043858898498,13.957947731018066,8433000,0.0,0.0
2021-03-31,13.967443489622825,14.041506137374935,13.67499161002203,14.022515296936035,3663000,0.0,0.0
2021-04-01,14.090880656520252,14.40232336375477,14.026313431642317,14.25419807434082,9940000,0.0,0.0
2021-04-05,14.299774197961597,14.886577693612473,14.299774197961597,14.717562675476074,6073500,0.0,0.0
2021-04-06,14.717563077247803,14.721360882759893,14.527659218647985,14.586529731750488,5821500,0.0,0.0
2021-04-07,14.453596240456692,14.7802310507277,13.92756215692881,14.493475914001465,10992000,0.0,0.0
2021-04-08,14.432706536144304,14.740351414545064,14.26559132516181,14.702370643615723,6395000,0.0,0.0
2021-04-09,14.632105715055772,14.736553513584143,14.408018896365379,14.717562675476074,7012500,0.0,0.0
2021-04-12,14.698573112487793,14.801122017208204,14.527660082353268,14.698573112487793,4711000,0.0,0.0
2021-04-13,14.696674265663743,14.812516396441563,14.527660137753632,14.670087814331055,5449500,0.0,0.0
2021-04-14,14.651096766061649,14.945447516749955,14.622610508485607,14.937851905822754,5841000,0.0,0.0
2021-04-15,14.841000778573344,15.203716559092399,14.841000778573344,15.186626434326172,11554500,0.0,0.0
2021-04-16,15.727851714156495,15.727851714156495,15.00052034653632,15.14484691619873,13035000,0.0,0.0
2021-04-19,15.144847688296164,15.507565297523763,15.004318916964188,15.287276268005371,5017000,0.0,0.0
2021-04-20,15.359438411578639,15.655688957245783,15.066985671204773,15.477177619934082,6029000,0.0,0.0
2021-04-22,15.50376614024878,15.752541436401717,15.1942241402155,15.279679298400879,8470500,0.0,0.0
2021-04-23,15.458191161937561,15.537950519546754,15.21891127804373,15.412613868713379,4653000,0.0,0.0
2021-04-26,15.48477656941952,15.517058823130553,15.165737349448182,15.260689735412598,3662000,0.0,0.0
2021-04-27,15.249295007609344,15.296772107682143,15.101170620834436,15.12775707244873,4986500,0.0,0.0
2021-04-28,15.148645525863406,15.355641318001693,15.047995531129732,15.188525199890137,5371500,0.0,0.0
2021-04-29,15.262223387064491,15.323233362525047,14.909505034418633,15.21646499633789,5343000,0.063308,0.0
2021-04-30,15.100163228607974,15.468134068979216,14.928570175377512,15.422375679016113,22683000,0.0,0.0
2021-05-03,15.443349560332814,15.6702323380043,15.294635699914693,15.532958984375,8474000,0.0,0.0
2021-05-04,15.634008009261214,15.748403992513142,15.359459467719056,15.729337692260742,9407500,0.0,0.0
2021-05-05,16.083965175365766,16.5873039484682,16.01532757405286,16.322288513183594,17262500,0.0,0.0
2021-05-06,16.31847033527121,16.64449565404135,16.160223341064643,16.61971092224121,9404500,0.0,0.0
2021-05-07,16.663565057737003,17.044881982279467,16.4290546491212,16.962900161743164,8422500,0.0,0.0
2021-05-10,16.970525760726968,17.0162841548014,16.552983596757148,16.814186096191406,7669500,0.0,0.0
2021-05-11,16.625433854895746,16.78368087460993,16.49197157097672,16.58730125427246,6191000,0.0,0.0
2021-05-12,16.49006391581501,16.57776597677424,16.042015007299657,16.125905990600586,6728500,0.0,0.0
2021-05-13,16.17547935796994,16.51866367244025,16.12781360716679,16.43286895751953,6595000,0.0,0.0
2021-05-14,16.547262732455717,16.663564252451074,16.137346376533806,16.526290893554688,5923000,0.0,0.0
2021-05-17,16.50531973037555,16.528198930025777,16.061085422170525,16.347074508666992,4728000,0.0,0.0
2021-05-18,16.34897547795611,16.39092096863362,15.887582353552293,16.061080932617188,6527500,0.0,0.0
2021-05-19,15.984819423751857,16.368043682595683,15.67595300621593,15.828479766845703,6358000,0.0,0.0
2021-05-20,15.902834680637252,16.03248405456543,15.696923749975992,16.03248405456543,7278000,0.0,0.0
2021-05-21,16.034391185751982,16.625433764356902,15.759842644851872,16.43477439880371,10145000,0.0,0.0
2021-05-24,16.541540265962603,17.06203963689752,16.39664113380684,17.00865364074707,10386000,0.0,0.0
2021-05-25,17.01628431501296,17.063948248636134,16.779866549489974,16.884729385375977,5307000,0.0,0.0
2021-05-26,17.02391059716581,17.111614492198008,16.659752606303183,16.941926956176758,5462000,0.0,0.0
2021-05-27,16.94955062866211,17.26222989699639,16.70550711984472,16.94955062866211,5669000,0.0,0.0
2021-05-28,16.911422864215613,17.149746188375804,16.56442379877025,16.985780715942383,4590500,0.0,0.0
2021-05-31,17.092547349873467,17.25460726644232,16.871382993133764,17.054414749145508,4641000,0.0,0.0
2021-06-01,17.178342131690208,17.410945153973863,16.825622883970908,16.968616485595703,13722000,0.0,0.0
2021-06-02,17.06394533438589,17.260324925743895,16.739825549967758,16.766517639160156,9352500,0.0,0.0
2021-06-04,16.722666495510314,16.81608880704675,16.406172504944358,16.77223777770996,8097000,0.0,0.0
2021-06-07,16.772239656061924,16.772239656061924,16.030577697048884,16.537729263305664,10336000,0.0,0.0
2021-06-08,16.600646290971728,16.610179440547622,15.92952747058032,16.082056045532227,9246000,0.0,0.0
2021-06-09,16.08205399409637,16.396640616922504,15.824664443167135,16.16403579711914,10294500,0.0,0.0
2021-06-10,16.156414225988893,16.34707360646395,15.977195353838892,16.303220748901367,4720000,0.0,0.0
2021-06-11,16.303220737924633,16.30512809539839,15.874239859538486,16.07061767578125,5133000,0.0,0.0
2021-06-14,16.164035571028926,16.19263501570841,15.851356309553132,16.015321731567383,4317000,0.0,0.0
2021-06-15,16.01532460600237,16.026765113232354,15.487201190953932,15.85898494720459,8432500,0.0,0.0
2021-06-16,15.70264431692745,16.1144661864799,15.662606180624426,15.899022102355957,10606500,0.0,0.0
2021-06-17,15.89711850369239,16.00769977675023,15.691205725522122,15.977194786071777,7246000,0.0,0.0
2021-06-18,15.988628887226671,16.364227272875752,15.67976253600518,16.207887649536133,12012000,0.0,0.0
2021-06-21,16.207892298044392,16.593022123664067,16.0000739807668,16.484346389770508,6798000,0.0,0.0
2021-06-22,16.467183952577617,16.495783398038707,16.131625489840065,16.472904205322266,6518000,0.0,0.0
2021-06-23,16.4004574889011,16.455747217226158,16.20979811200328,16.396644592285156,5819500,0.0,0.0
2021-06-24,16.469094735605548,16.726484371930013,16.396646056906018,16.646408081054688,8527500,0.0,0.0
2021-06-25,16.646406020745957,16.747455959769454,16.053457888219917,16.185012817382812,6078000,0.0,0.0
2021-06-28,16.225050172806643,16.37948247340491,15.93906113114842,16.373764038085938,6202500,0.0,0.0
2021-06-29,16.368044484679704,16.539637553362383,16.120188031945002,16.423336029052734,8958000,0.0,0.0
2021-06-30,16.389016367748283,16.49959945678711,16.190731205035565,16.49959945678711,6685000,0.0,0.0
2021-07-01,16.66356450050222,16.66356450050222,16.14878712414984,16.358510971069336,8503000,0.0,0.0
2021-07-02,16.36804514027171,16.45765457466542,16.215518366058483,16.396644592285156,5948000,0.0,0.0
2021-07-05,16.40808084242347,16.547261548654895,16.251741194840363,16.415706634521484,3871000,0.0,0.0
2021-07-06,16.38901257865592,16.38901257865592,16.112558556499234,16.339441299438477,3828000,0.0,0.0
2021-07-07,16.396639592015518,16.583484197055256,16.15068874353449,16.444303512573242,12086500,0.0,0.0
