Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,29.578107923661733,29.665674840102348,28.644063289337442,28.848384857177734,280160,0.0,0.0
2020-09-17,28.45920546144951,28.60514973368514,27.83650891016038,28.1575870513916,279320,0.0,0.0
2020-09-18,28.342441672555893,28.702439183949345,27.632178368645754,28.22568702697754,320840,0.0,0.0
2020-09-21,27.739205068390262,28.79973602294922,27.3354241000646,28.79973602294922,195840,0.0,0.0
2020-09-22,29.188922387841178,29.821348668421393,28.848384588826686,29.81161880493164,247980,0.0,0.0
2020-09-23,29.894323407091814,30.088915120545007,29.091627253724678,29.2424373626709,160400,0.0,0.0
2020-09-24,29.675413158825226,29.74838622857786,28.541908781819206,29.218120574951172,339200,0.0,0.0
2020-09-25,29.432171109572945,30.356487969376545,29.31055056779785,30.34189224243164,210960,0.0,0.0
2020-09-28,30.648372125208212,31.587282721316033,30.52675160090183,31.53863525390625,929560,0.0,0.0
2020-09-29,31.616463663337253,31.718624436407,31.076470210347942,31.36836051940918,360076,0.0,0.0
2020-09-30,31.1640351526187,32.08348581859098,31.1640351526187,31.791597366333008,496038,0.0,0.0
2020-10-01,32.11753802699762,32.4191581845667,31.840243452554223,32.12726974487305,240518,0.0,0.0
2020-10-02,31.60673951251633,31.640793107694034,30.891610302221054,31.290525436401367,884808,0.0,0.0
2020-10-05,31.67970474816849,31.67970474816849,31.188356957608388,31.446191787719727,221782,0.0,0.0
2020-10-06,31.621333074716606,31.621333074716606,30.419721824027217,30.7602596282959,277840,0.0,0.0
2020-10-07,31.23214580213062,31.572685460544225,31.125121014169885,31.528900146484375,155828,0.0,0.0
2020-10-08,31.864570518828383,31.961865432733934,31.17862912763616,31.36836051940918,121408,0.0,0.0
2020-10-09,31.621335703616808,31.621335703616808,31.037556827162888,31.436473846435547,111886,0.0,0.0
2020-10-13,33.39698435326005,34.16076081469103,32.49699354888277,32.929962158203125,573990,0.0,0.0
2020-10-14,33.474835895263624,33.474835895263624,32.501871585338776,33.25592041015625,213490,0.0,0.0
2020-10-15,32.49699929543781,33.08077621459961,32.39970066786876,33.08077621459961,198998,0.0,0.0
2020-10-16,33.08564451629098,33.32888553582526,32.69159154078232,33.03213119506836,139524,0.0,0.0
2020-10-19,33.08078117546888,33.08078117546888,31.489986419677734,31.489986419677734,334660,0.0,0.0
2020-10-20,31.499705626539132,32.58942413330078,31.499705626539132,32.58942413330078,147924,0.0,0.0
2020-10-21,32.589438308582,32.589438308582,31.806201747289187,32.03971481323242,288626,0.0,0.0
2020-10-22,31.952145869894007,32.18079306071552,31.2078288182846,31.66025733947754,576052,0.0,0.0
2020-10-23,31.679716674821808,31.76728360401162,31.280801488860227,31.55323028564453,445614,0.0,0.0
2020-10-26,31.353760721431396,31.922947433314327,30.959711522988655,31.412139892578125,452968,0.0,0.0
2020-10-27,31.66510861256899,32.33159022588542,31.504572388494815,32.30240249633789,366846,0.0,0.0
2020-10-28,32.068895423269105,32.16619405892696,31.193229971729018,31.37809181213379,593802,0.0,0.0
2020-10-29,31.616463335457475,32.803480572923085,31.616463335457475,32.56510543823242,457220,0.0,0.0
2020-10-30,31.164040128574033,31.45593233900141,30.181347983034584,30.312698364257812,1132708,0.0,0.0
2020-11-03,30.648364759443574,31.154306464352103,29.967289244698904,31.03754997253418,501698,0.0,0.0
2020-11-04,31.592144727662475,31.937546529170053,31.329443981819377,31.84511375427246,263694,0.0,0.0
2020-11-05,32.26835741837735,32.351058481615205,31.718630289830315,32.093223571777344,195114,0.0,0.0
2020-11-06,31.733789600385105,31.948204560470067,31.00281903147068,31.246477127075195,414342,0.05621,0.0
2020-11-09,31.188002985688865,31.797143669003102,30.530131791289428,30.725055694580078,439496,0.0,0.0
2020-11-10,30.310840640863574,30.885869592111824,29.87225860721666,30.83713722229004,887030,0.0,0.0
2020-11-11,31.114900599982235,31.52911545768711,30.651955238647222,31.49013328552246,298522,0.0,0.0
2020-11-12,31.48038817555097,31.899477241875385,31.334196649700274,31.806886672973633,328228,0.0,0.0
2020-11-13,31.953083064724087,32.060292418272745,31.553486931069767,31.821510314941406,211186,0.0,0.0
2020-11-16,31.68992887165956,32.001808550524345,31.163632378312617,31.9287109375,291750,0.0,0.0
2020-11-17,31.928713002527324,31.928713002527324,31.105157415025744,31.178253173828125,253380,0.0,0.0
2020-11-18,31.139271123719254,31.18800163269043,30.520383993246583,31.18800163269043,229774,0.0,0.0
2020-11-19,31.187999432720144,31.187999432720144,30.43266544324888,30.7640380859375,223194,0.0,0.0
2020-11-23,30.968709979243453,31.11490336206106,30.13053371691262,30.19875717163086,508766,0.0,0.0
2020-11-24,30.213375091552734,30.408300835723264,29.609106771783825,30.213375091552734,336440,0.0,0.0
2020-11-25,30.359567179807236,30.437537102371493,29.994082819234237,30.16951560974121,841882,0.0,0.0
2020-11-26,30.169515027818257,30.40342479099927,30.169515027818257,30.344947814941406,46022,0.0,0.0
2020-11-27,30.40829903587663,30.67632052403485,30.213373303243625,30.354694366455078,142814,0.0,0.0
2020-11-30,30.354702441181196,31.597347346214686,30.1549043486109,31.33420181274414,874490,0.0,0.0
2020-12-01,31.675314188183876,31.675314188183876,30.91510597844555,31.19774627685547,234806,0.0,0.0
2020-12-02,31.45114415424411,31.514493430644887,30.84200362689486,31.446269989013672,159282,0.0,0.0
2020-12-03,31.529117490752995,31.529117490752995,30.57398728894628,30.739673614501953,201898,0.0,0.0
2020-12-04,30.74941721777151,31.168506254454826,30.403425797793275,30.481395721435547,215396,0.0,0.0
2020-12-07,30.676325049252725,31.036935291184783,30.335205896299552,30.83713722229004,363350,0.0,0.0
2020-12-08,30.846881427630887,31.256224009279766,30.44728531922956,31.041807174682617,253268,0.0,0.0
2020-12-09,31.046675492537126,31.470638659055698,30.559363046473948,30.76890754699707,260456,0.0,0.0
2020-12-10,30.77378917587041,30.77378917587041,29.87225981664081,30.223125457763672,229440,0.0,0.0
2020-12-11,30.09155243616833,30.476529828463264,29.687082094123024,30.184141159057617,277260,0.0,0.0
2020-12-14,30.218241607258978,30.71042818043393,30.008698982016863,30.578853607177734,237512,0.0,0.0
2020-12-15,30.57885709175697,31.675310134887695,30.57885709175697,31.675310134887695,442040,0.0,0.0
2020-12-16,31.675312431654564,31.99206629955097,31.431656182180298,31.602214813232422,231562,0.0,0.0
2020-12-17,31.675308386949652,31.933583383548658,31.592466165002584,31.694801330566406,305630,0.0,0.0
2020-12-18,31.77764317231268,32.16262043886513,31.324442462867264,31.767898559570312,630684,0.0,0.0
2020-12-21,31.797144952587512,31.96770360722066,31.01744559005039,31.802019119262695,283184,0.0,0.0
