Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,15.196263727851338,15.291398983039645,15.031515043456269,15.094165802001953,18300,0.0,0.0
2020-09-17,15.03383541107178,15.361010550527926,14.971184654703952,15.033835411071777,121800,0.0,0.0
2020-09-18,15.291398129187522,15.291398129187522,14.864445966569578,15.242670059204102,27300,0.0,0.0
2020-09-21,14.862129330348052,15.307644718186378,14.827322610835315,15.303004264831543,124200,0.0,0.0
2020-09-22,15.198585442871332,15.231071271855246,14.97118729546511,15.1057710647583,230400,0.0,0.0
2020-09-23,15.03615801049046,15.03615801049046,14.293631082486009,14.497825622558594,116100,0.0,0.0
2020-09-24,14.497827182625963,14.497827182625963,13.97805920651054,14.061594009399414,61200,0.0,0.0
2020-09-25,13.806344490837542,14.21705436706543,13.228566392918005,14.21705436706543,229800,0.0,0.0
2020-09-28,13.924689320351114,14.715944408739553,13.924689320351114,14.230981826782227,37968,0.0,0.0
2020-09-29,13.982697629034458,14.247222032234825,13.982697629034458,14.198493957519531,38163,0.0,0.0
2020-09-30,14.198493213384936,14.198493213384936,13.85275492786553,14.15440559387207,121614,0.0,0.0
2020-10-01,14.154406313351087,14.154406313351087,13.493094642523925,13.804027557373047,231666,0.0,0.0
2020-10-02,13.804026258202718,13.889880603317776,13.017413139343262,13.017413139343262,288999,0.0,0.0
2020-10-05,13.339948639898639,13.571987209433583,12.790014494955575,12.943160057067871,72873,0.0,0.0
2020-10-06,13.22625206903636,13.565029098592918,12.889794602528776,12.91299819946289,90888,0.0,0.0
2020-10-07,12.996531163073232,12.998850725793066,12.30273229462201,12.414111137390137,168822,0.0,0.0
2020-10-08,12.530133187184926,12.64615249633789,11.601974730739148,12.64615249633789,915300,0.0,0.0
2020-10-09,12.474441432966035,12.896753179700434,12.472120542674363,12.878190040588379,226176,0.0,0.0
2020-10-13,13.110229444794157,13.228569630085667,12.532451205486314,12.634549140930176,109110,0.0,0.0
2020-10-14,12.648472881885594,12.648472881885594,12.149587615294028,12.346820831298828,70365,0.0,0.0
2020-10-15,12.370024288282462,12.555655684608112,11.950032092322756,12.314334869384766,201753,0.0,0.0
2020-10-16,12.25168617645833,12.544056006987407,11.091488425725961,11.896665573120117,408357,0.0,0.0
2020-10-19,12.01964619757106,12.114782801918373,11.77600445145664,12.06605339050293,550671,0.0,0.0
2020-10-20,12.066052183073497,12.404830499634258,11.648382177519393,12.267927169799805,569232,0.0,0.0
2020-10-21,12.298093480271007,12.390909194946289,11.96395690743999,12.390909194946289,185085,0.0,0.0
2020-10-22,12.390904729262443,12.525488462843143,12.121739917581518,12.182069778442383,266784,0.0,0.0
2020-10-23,12.182072331547161,12.24240220505189,11.741197421397679,12.063732147216797,196440,0.0,0.0
2020-10-26,12.063732175330992,12.089256659044135,11.892022132873535,11.892022132873535,40134,0.0,0.0
2020-10-27,11.8920221870462,12.054449996284019,11.648381800929997,11.803848266601562,160731,0.0,0.0
2020-10-28,11.717992871828153,11.717992871828153,11.253914353735526,11.669264793395996,70005,0.0,0.0
2020-10-29,11.745838728409163,11.745838728409163,11.300323332772372,11.676226615905762,178230,0.0,0.0
2020-10-30,11.460428848632462,11.625177538829147,11.416341227075904,11.485953330993652,209433,0.0,0.0
2020-11-03,11.57876989209548,11.717992782592773,11.485954189183769,11.717992782592773,78276,0.0,0.0
2020-11-04,11.903626146537384,12.284169884757592,11.546284675598145,11.546284675598145,93984,0.0,0.0
2020-11-05,11.701751542514533,11.715674231088153,11.462750257049803,11.601974487304688,195489,0.0,0.0
2020-11-06,11.708711619867419,11.748157462903583,11.485953937755491,11.694788932800293,200934,0.0,0.0
2020-11-09,11.59501075920377,11.808487514308473,11.253912925720215,11.253912925720215,288909,0.0,0.0
2020-11-10,11.414020036137524,11.485953028462703,11.068281743697796,11.195902824401855,148434,0.0,0.0
2020-11-11,11.079883337550623,11.369932208586482,10.650610928753128,11.253912925720215,395208,0.0,0.0
2020-11-12,11.29800154708687,11.358331420197828,10.792155649765334,11.137894630432129,295998,0.0,0.0
2020-11-13,10.905855462878405,11.796887572289723,10.905855462878405,11.671586036682129,1100001,0.0,0.0
2020-11-16,11.801527986444343,12.29809234609736,11.490595039022306,11.604294776916504,576825,0.0,0.0
2020-11-17,11.511479161001835,11.82241211086026,11.511479161001835,11.555566787719727,410115,0.0,0.0
2020-11-18,11.671584820571391,12.24936303076262,11.56716732769162,11.634458541870117,342468,0.0,0.0
2020-11-19,11.931471075368462,12.994212004205982,11.810809982420237,12.390909194946289,1159365,0.0,0.0
2020-11-23,13.458288442188792,13.903805129681823,13.08702564239502,13.08702564239502,1925283,0.0,0.0
2020-11-24,13.203045724671648,13.265696491849663,12.634549694470385,12.762170791625977,1321155,0.0,0.0
2020-11-25,12.989572341530609,13.117193459079052,12.796979555882043,12.836426734924316,375819,0.0,0.0
2020-11-26,13.033656953813319,13.226249694824219,12.896753632092059,13.226249694824219,453090,0.0,0.0
2020-11-27,13.179839797987839,13.418841027187781,13.135753507451106,13.272655487060547,593574,0.0,0.0
2020-11-30,13.339949381161436,13.643920959780564,13.230890105563146,13.342268943786621,401271,0.0,0.0
2020-12-01,13.38867849943437,13.692650101722435,12.882831907309333,13.504697799682617,985875,0.0,0.0
2020-12-02,13.63231787924183,13.641600112993682,13.226249694824219,13.226249694824219,368934,0.0,0.0
2020-12-03,13.237851587470345,13.479172406146931,13.226249791001532,13.388677597045898,780525,0.0,0.0
2020-12-04,13.411881049611415,13.537182574547945,13.2540950259984,13.342268943786621,385119,0.0,0.0
2020-12-07,13.365473347334321,13.488452649408677,13.216966907705778,13.29586124420166,366759,0.0,0.0
2020-12-08,13.254094107047935,13.409559229516365,13.212326049804688,13.212326049804688,252678,0.0,0.0
2020-12-09,13.305142869208987,13.305142869208987,13.00813262937397,13.08702564239502,263712,0.0,0.0
2020-12-10,13.087026347556154,13.186803396344526,12.67631635525154,12.866589546203613,345219,0.0,0.0
2020-12-11,12.878189322066634,12.980285917616378,12.56029508460649,12.7041597366333,311586,0.0,0.0
2020-12-14,12.713441687239825,12.87819038105261,12.448917279834824,12.669355392456055,377352,0.0,0.0
2020-12-15,12.532450412853438,12.98028664183447,12.532450412853438,12.878190040588379,221208,0.0,0.0
2020-12-16,13.052222436549037,13.390999466105598,12.84570697170952,12.91299819946289,596781,0.0,0.0
2020-12-17,13.017414901728191,13.342269188638,13.00813266783565,13.14039421081543,677604,0.0,0.0
2020-12-18,13.142715071218488,13.365474078985331,13.063822058144286,13.11487102508545,139815,0.0,0.0
2020-12-21,13.121832663446114,13.316744973979251,12.93619993151186,12.994210243225098,202890,0.0,0.0
2020-12-22,13.063821834734636,13.223928748547952,12.820180128469755,12.947802543640137,108039,0.0,0.0
2020-12-23,13.107910240773979,13.305143445743305,12.799296863299727,13.256415367126465,142155,0.0,0.0
