Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,48.46124384210227,49.641693115234375,48.46124384210227,49.641693115234375,1800,0.0,0.0
2020-09-16,49.641693115234375,49.641693115234375,49.641693115234375,49.641693115234375,0,0.0,0.0
2020-09-17,47.61698979421266,48.514987699560415,47.61698979421266,48.01609802246094,2580,0.0,0.0
2020-09-18,48.950935167487735,49.27022171020508,48.950935167487735,49.27022171020508,660,0.0,0.0
2020-09-21,50.99714628255508,50.99714628255508,49.78139373011797,50.476768493652344,4140,0.0,0.0
2020-09-22,50.010122635507145,50.51361846923828,49.9640720870813,50.51361846923828,1860,0.0,0.0
2020-09-23,50.932681389432105,50.932681389432105,50.70703125,50.70703125,360,0.0,0.0
2020-09-24,49.1213264465332,49.1213264465332,49.1213264465332,49.1213264465332,180,0.0,0.0
2020-09-25,50.61031854726913,50.897369384765625,50.61031854726913,50.897369384765625,720,0.0,0.0
2020-09-28,51.52212962372216,51.714012145996094,51.52212962372216,51.714012145996094,5838,0.0,0.0
2020-09-29,51.884407851251645,51.884407851251645,51.623451232910156,51.623451232910156,1338,0.0,0.0
2020-09-30,52.0363753870544,52.07781982421875,52.0363753870544,52.07781982421875,36,0.0,0.0
2020-10-01,52.06093332371776,52.08395683791399,51.84295654296875,51.84295654296875,12240,0.0,0.0
2020-10-02,50.897369384765625,50.897369384765625,50.897369384765625,50.897369384765625,330,0.0,0.0
2020-10-05,51.431575775146484,51.431575775146484,51.431575775146484,51.431575775146484,6,0.0,0.0
2020-10-06,51.60348389620666,51.666419982910156,51.60348389620666,51.666419982910156,900,0.0,0.0
2020-10-07,52.788228663091765,52.788228663091765,52.37220001220703,52.37220001220703,690,0.211744,0.0
2020-10-08,52.851422462093424,52.851422462093424,52.60334777832031,52.60334777832031,96,0.0,0.0
2020-10-09,52.60334777832031,52.60334777832031,52.60334777832031,52.60334777832031,0,0.0,0.0
2020-10-13,53.159595456039696,53.159595456039696,52.69733810424805,52.69733810424805,468,0.0,0.0
2020-10-14,52.69733810424805,52.69733810424805,52.69733810424805,52.69733810424805,0,0.0,0.0
2020-10-15,52.69733810424805,52.69733810424805,52.69733810424805,52.69733810424805,0,0.0,0.0
2020-10-16,53.7759271879823,53.7759271879823,52.92999905693198,53.0347785949707,912,0.0,0.0
2020-10-19,51.725057009410634,51.725057009410634,51.618736267089844,51.618736267089844,126,0.0,0.0
2020-10-20,51.618736267089844,51.618736267089844,51.618736267089844,51.618736267089844,0,0.0,0.0
2020-10-21,51.48159990390614,51.48159990390614,51.436912536621094,51.436912536621094,2520,0.0,0.0
2020-10-22,51.1564814643917,51.1564814643917,50.6649485902282,50.95463180541992,1086,0.0,0.0
2020-10-23,51.61872404301653,52.007021959164206,51.61872404301653,51.792842864990234,186,0.0,0.0
2020-10-26,49.29203027584035,49.76045227050781,49.29203027584035,49.76045227050781,234,0.0,0.0
2020-10-27,50.137967672757696,50.14105004642574,49.87602233886719,49.87602233886719,498,0.0,0.0
2020-10-28,49.75738265323568,49.75738265323568,49.04550588554037,49.58018493652344,414,0.0,0.0
2020-10-29,49.94228433988985,50.23504638671875,49.94228433988985,50.23504638671875,12,0.0,0.0
2020-10-30,49.77740283109465,49.77740283109465,49.429168701171875,49.429168701171875,252,0.0,0.0
2020-11-03,50.26431655883789,50.26431655883789,50.26431655883789,50.26431655883789,192,0.0,0.0
2020-11-04,50.37373355412,50.44461053400261,49.45075988769531,49.45075988769531,3786,0.0,0.0
2020-11-05,49.42917804929471,49.46769714355469,49.42917804929471,49.46769714355469,198,0.0,0.0
2020-11-06,49.46769714355469,49.46769714355469,49.46769714355469,49.46769714355469,0,0.0,0.0
2020-11-09,47.11018177054948,48.25349907631101,47.11018177054948,47.76658630371094,108,0.0,0.0
2020-11-10,47.110186423438144,47.110186423438144,46.672584533691406,46.672584533691406,222,0.0,0.0
2020-11-11,46.672584533691406,46.672584533691406,46.672584533691406,46.672584533691406,0,0.0,0.0
2020-11-12,46.672584533691406,46.672584533691406,46.672584533691406,46.672584533691406,0,0.0,0.0
2020-11-13,48.30588922799473,48.30588922799473,48.30280685424805,48.30280685424805,18,0.0,0.0
2020-11-16,48.30279890478937,48.36751463584539,47.276587274125596,47.61249542236328,96,0.0,0.0
2020-11-17,47.458407561056596,47.458407561056596,46.85747528076172,46.85747528076172,36,0.0,0.0
2020-11-18,46.37980651855469,46.37980651855469,46.37980651855469,46.37980651855469,720,0.0,0.0
2020-11-19,46.85748805862319,46.85748805862319,45.77888639035169,46.28736877441406,2058,0.0,0.0
2020-11-23,46.2503794829651,46.98074682464958,46.2503794829651,46.760406494140625,54,0.0,0.0
2020-11-24,46.99615209778591,48.151795211065426,46.99615209778591,48.13638687133789,54,0.0,0.0
2020-11-25,47.550861817066426,47.550861817066426,46.99460983276367,46.99460983276367,138,0.0,0.0
2020-11-26,46.99615519984507,49.15335464477539,46.99615519984507,49.15335464477539,48,0.0,0.0
2020-11-27,47.61249915971892,47.68954086303711,47.42759554501217,47.68954086303711,168,0.0,0.0
2020-11-30,46.99615579788927,47.59709167480469,46.99615579788927,47.59709167480469,90,0.0,0.0
2020-12-01,47.59709454314955,47.76658630371094,47.33206683090695,47.76658630371094,108,0.0,0.0
2020-12-02,47.41373459838051,47.6047994583206,47.41373459838051,47.566280364990234,42,0.0,0.0
2020-12-03,47.196474401724814,47.196474401724814,46.99616241455078,46.99616241455078,18,0.0,0.0
2020-12-04,47.7974087193812,47.7974087193812,47.418357849121094,47.418357849121094,3600,0.0,0.0
2020-12-07,46.99616241455078,46.99616241455078,46.99616241455078,46.99616241455078,12,0.0,0.0
