Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,7.239552290948825,7.321146011352539,7.135706006807879,7.321146011352539,264565,0.0,0.0
2020-09-17,7.313727865873962,7.313727865873962,7.113453315772086,7.120870590209961,541161,0.0,0.0
2020-09-18,7.113453685232724,7.12087096005584,6.9576849937438965,6.9576849937438965,353800,0.0,0.0
2020-09-21,6.957684719426845,6.957684719426845,6.69806901047216,6.898343563079834,375769,0.0,0.0
2020-09-22,6.957684881566678,7.269222259521484,6.824168756725274,7.269222259521484,437281,0.0,0.0
2020-09-23,7.269222077200661,7.343398522502576,7.091200828552246,7.091200828552246,298669,0.0,0.0
2020-09-24,7.091200752433074,7.1950470347156426,6.898343476769073,7.120870590209961,418660,0.0,0.0
2020-09-25,7.11345311452335,7.11345311452335,6.957684435531778,7.031859397888184,425460,0.0,0.0
2020-09-28,6.987354557574955,7.061531003008718,6.8612564504010445,6.898343563079834,1889620,0.0,0.0
2020-09-29,6.8538384437561035,6.883509021963857,6.683233729099618,6.8538384437561035,170623,0.0,0.0
2020-09-30,6.853838999523788,6.920596695866421,6.735158157119913,6.824169158935547,980430,0.0,0.0
2020-10-01,6.898343639900636,6.898343639900636,6.712905114340044,6.868673801422119,951348,0.0,0.0
2020-10-02,6.82416859769686,7.046694973896571,6.735157603201739,6.898343563079834,564699,0.0,0.0
2020-10-05,7.031859902592369,7.031859902592369,6.749992361315976,6.794497489929199,686991,0.0,0.0
2020-10-06,6.801915592466434,6.928014445197925,6.720322608947754,6.720322608947754,295531,0.0,0.0
2020-10-07,6.742575095834863,6.861256672342488,6.638728808893868,6.749992370605469,427656,0.0,0.0
2020-10-08,6.757410677089578,6.794497792568917,6.638729095458984,6.638729095458984,519088,0.0,0.0
2020-10-09,6.631311538731621,6.742575100520543,6.527465251718459,6.7277398109436035,548170,0.0,0.0
2020-10-13,6.950267669716853,7.195047357477291,6.58680566542337,6.749992370605469,2106273,0.0,0.0
2020-10-14,6.972520215130616,7.061531212263404,6.853838638945093,6.942849636077881,1828421,0.0,0.0
2020-10-15,7.120870590209961,7.1950470347156426,6.994772484613766,7.120870590209961,2163391,0.0,0.0
2020-10-16,7.135705680335224,7.1653755172856135,6.987354275507185,7.009606838226318,705403,0.0,0.0
