Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,16.140747434259687,16.140747434259687,15.838107906766776,15.928899765014648,292200,0.0,0.0
2020-09-17,15.85491428086473,16.070123933766062,15.79438640564239,15.972606658935547,231800,0.0,0.0
2020-09-18,15.979342588909203,16.02305747915176,15.606087541437752,15.834748268127441,283200,0.0,0.0
2020-09-21,15.693520622626174,15.797763458187763,15.468223204713233,15.703609466552734,231400,0.0,0.0
2020-09-22,15.673336698560224,15.875095505262186,15.663249143050487,15.700237274169922,160200,0.0,0.0
2020-09-23,15.794397328471172,15.794397328471172,15.323624925117457,15.434593200683594,299000,0.0,0.0
2020-09-24,15.4345893357808,15.646435709766077,15.212654122973879,15.464853286743164,188000,0.0,0.0
2020-09-25,15.481669496651238,15.481669496651238,15.195842949188142,15.367339134216309,174800,0.0,0.0
2020-09-28,15.53210943215741,16.14075070165628,14.896567578519953,14.99744701385498,307600,0.0,0.0
2020-09-29,14.967271240608452,15.041852457689268,14.787595310633987,14.984221458435059,226600,0.180493,0.0
2020-09-30,15.00117455335785,15.07575707796168,14.913032627823396,14.953713417053223,182200,0.0,0.0
2020-10-01,15.068966829411114,15.068966829411114,14.723177115120713,14.916412353515625,173400,0.0,0.0
2020-10-02,14.94014644624434,15.001168251062067,14.67232866879081,14.818102836608887,240400,0.0,0.0
2020-10-05,14.824891695515392,14.896083410952244,14.672337095851303,14.746919631958008,194400,0.0,0.0
2020-10-06,14.916415775194787,15.119820927569167,14.79776298517947,14.960487365722656,193800,0.0,0.0
2020-10-07,15.031681380672943,15.055411942371657,14.757083218306734,14.763863563537598,174400,0.0,0.0
2020-10-08,14.858786608033128,15.221526659866502,14.780813287087792,15.157114028930664,153800,0.0,0.0
2020-10-09,15.140166708176515,15.279160574306275,14.984222622902896,15.035073280334473,134400,0.0,0.0
2020-10-13,15.235081814151892,15.235081814151892,14.790980332367388,15.079137802124023,279600,0.0,0.0
2020-10-14,15.116434792117067,15.15711557307137,14.974050118948943,15.018121719360352,176000,0.0,0.0
2020-10-15,14.987613147440777,15.089315762294937,14.852010092041537,15.05202579498291,163800,0.0,0.0
2020-10-16,15.018118179776486,15.04862908160585,14.750300407409668,14.750300407409668,115200,0.0,0.0
2020-10-19,14.909633770429863,14.916414113849624,14.577404702171224,14.631646156311035,163000,0.0,0.0
2020-10-20,14.631645764939218,14.780809436529259,14.631645764939218,14.645206451416016,184400,0.0,0.0
2020-10-21,14.733355332703782,14.740135679166196,14.577411243724834,14.621482849121094,157000,0.0,0.0
2020-10-22,14.621476148745268,15.031677222602873,14.611304987103212,14.848611831665039,154600,0.0,0.0
2020-10-23,14.957098110508385,15.096091947577692,14.797764532006555,15.05880069732666,139800,0.0,0.0
2020-10-26,15.113046954126688,15.333402394361773,14.94693169907726,15.028294563293457,185000,0.0,0.0
2020-10-27,15.041851541400273,15.14694495467333,14.740133285522461,14.740133285522461,174200,0.0,0.0
2020-10-28,14.740124346647168,14.740124346647168,14.296021693935986,14.445186614990234,184000,0.0,0.0
2020-10-29,14.59435115998138,14.59435115998138,14.051936758109441,14.32314395904541,125400,0.0,0.0
2020-10-30,14.329925522736332,14.618082955825681,14.10956892574938,14.46552848815918,170400,0.0,0.0
2020-11-03,14.655377706073324,14.916415125963896,14.30280758363268,14.343489646911621,143800,0.0,0.0
2020-11-04,14.496041605806116,14.574014907079738,14.30619716644287,14.306197166442871,94800,0.0,0.0
