Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,3.9045952322949153,4.1130102836164655,3.866314695998843,4.091743469238281,33235302,0.0,0.0
2020-09-16,4.091743018443847,4.091743018443847,3.964141605402128,4.0151824951171875,20948276,0.0,0.0
2020-09-17,3.955635586802559,4.104503287449853,3.930115409548737,4.091743469238281,21980117,0.0,0.0
2020-09-18,4.044956031966444,4.147036729735323,3.998169045489041,4.0151824951171875,30347641,0.0,0.0
2020-09-21,3.9386218258885046,4.057716255642529,3.900341289971447,3.9556355476379395,24482854,0.0,0.0
2020-09-22,3.9769019649270247,4.023689221841955,3.9471286984789398,3.964141607284546,14716965,0.0,0.0
2020-09-23,3.968396059334897,4.015183599512049,3.913102603250009,3.951382875442505,20024566,0.0,0.0
2020-09-24,3.9428751075775224,3.9981693641060576,3.8790749368030006,3.947129011154175,22061181,0.0,0.0
2020-09-25,3.9131017156465138,3.964141796577106,3.8620613643005988,3.9258620738983154,13754856,0.0,0.0
2020-09-28,3.9641414609181553,4.044955884536968,3.8790744862932307,3.904594659805298,20732681,0.0,0.0
2020-09-29,3.896088629108881,3.9726497094233904,3.8407949061483766,3.8535547256469727,19811638,0.0,0.0
2020-09-30,3.896088173933262,4.087490311527503,3.891834811125523,3.998169422149658,38318375,0.0,0.0
2020-10-01,3.9981693552881605,4.083236880435681,3.883328290984374,3.9811556339263916,23074223,0.0,0.0
2020-10-02,3.9258626312026896,4.010929625106429,3.900341640660876,3.9343690872192383,14824562,0.0,0.0
2020-10-05,3.959889506590751,4.206585128903253,3.947129686584659,4.193824768066406,30318975,0.0,0.0
2020-10-06,4.219345844467937,4.240612122794191,4.0789840267851725,4.134278297424316,18008883,0.0,0.0
2020-10-07,4.202331634205867,4.359706618653832,4.181064817500836,4.266132354736328,23797271,0.0,0.0
2020-10-08,4.287398442657569,4.346945519309679,4.2023309198820895,4.223598003387451,16434789,0.0,0.0
2020-10-09,4.244864813683211,4.2873984398352905,4.13427711527248,4.1768107414245605,17999949,0.0,0.0
2020-10-13,4.198077201843262,4.232103827299419,4.121516145301955,4.198077201843262,14725098,0.0,0.0
2020-10-14,4.193824070184193,4.24061106061056,4.168303893587993,4.202331066131592,12744214,0.0,0.0
2020-10-15,4.147037191137286,4.317172247178704,4.121517013855676,4.304411888122559,14408306,0.0,0.0
2020-10-16,4.334186553955078,4.393733371898536,4.308665832399111,4.334186553955078,13913252,0.0,0.0
