Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,7.683336976633861,7.791023146639748,7.591033736938932,7.743162155151367,6068042,0.0,0.0
2020-09-16,7.719231005287921,7.739742756012134,7.589323722186962,7.638894081115723,6171732,0.0,0.0
2020-09-17,7.5500108121958265,7.825209766330104,7.520952906524574,7.809825420379639,3897274,0.0,0.0
2020-09-18,7.823500372631095,7.931186550610332,7.756837702614052,7.8046979904174805,4944588,0.0,0.0
2020-09-21,7.649150909666772,7.708976800564175,7.498731850143568,7.585906982421875,5472800,0.0,0.0
2020-09-22,7.596162185702931,7.681627942590299,7.510697136044241,7.630348205566406,3503772,0.0,0.0
2020-09-23,7.599580810867541,7.690173974264511,7.4901845588867335,7.637185573577881,5779098,0.0,0.0
2020-09-24,7.68162820389682,7.842302785612307,7.620092941712107,7.72265100479126,6776519,0.0,0.0
2020-09-25,7.6918842935992275,7.838884619172246,7.6064192347412245,7.784186840057373,3704428,0.0,0.0
2020-09-28,7.845722334646757,7.893582627551561,7.6235124679332396,7.632058620452881,4126347,0.0,0.0
2020-09-29,7.623510733629338,7.727778155467138,7.544882470746478,7.561975479125977,4381234,0.0,0.0
2020-09-30,7.666244863690778,7.840594442473316,7.64402373493975,7.67308235168457,6251344,0.0,0.0
2020-10-01,7.729487703835318,7.808115968516752,7.532917042131733,7.666243076324463,4584492,0.0,0.0
2020-10-02,7.6047091624583185,7.72436023383983,7.5363364144401945,7.550010681152344,5294271,0.0,0.0
2020-10-05,7.568812462626414,7.799569142826889,7.5636843478054345,7.772220611572266,3789028,0.0,0.0
2020-10-06,7.785896438094169,7.869652834713547,7.56539523610156,7.632058620452881,4239365,0.0,0.0
2020-10-07,7.63718479800679,7.826917963980154,7.63718479800679,7.741452217102051,4281882,0.0,0.0
2020-10-08,7.751710111057241,7.891872947631384,7.714105344089239,7.828629016876221,4622671,0.0,0.0
2020-10-09,7.840592618001952,8.002976555009328,7.8081159720462034,7.867941856384277,5693630,0.0,0.0
2020-10-13,7.886744093531131,8.156814924551789,7.828628283866396,8.103826522827148,9260744,0.0,0.0
