Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,33.6371285664924,33.86788182601741,32.90554971180426,33.11457061767578,90432,0.0,0.0
2020-09-17,32.82276270211398,32.82276270211398,31.8387021203995,32.24122619628906,147552,0.0,0.0
2020-09-18,32.612703977397615,32.709970924538055,31.819039338820858,32.142921447753906,108288,0.0,0.0
2020-09-21,32.40368060658174,32.46576653945646,31.670034738337655,31.964941024780273,106560,0.0,0.0
2020-09-22,32.41403817339618,33.082496643066406,32.10360842619869,33.082496643066406,124416,0.0,0.0
2020-09-23,33.1642448301493,33.24702862908582,32.471988711247796,32.63444519042969,109920,0.0,0.0
2020-09-24,32.18121058258482,33.21597749992991,32.18121058258482,32.439903259277344,62976,0.0,0.0
2020-09-25,32.69859281135941,33.21390914916992,32.69859281135941,33.21390914916992,13152,0.0,0.0
2020-09-28,33.71886974504982,34.25488008501572,33.46535344055804,34.03654479980469,48019,0.0,0.0
2020-09-29,34.14726671965226,34.35421858814484,34.001366277620114,34.27143859863281,112512,0.0,0.0
2020-09-30,34.200043842949675,34.726739901683416,34.059315943062664,34.279720306396484,109180,0.0,0.0
2020-10-01,34.664651082159466,34.9750808046547,34.5715221654109,34.858154296875,28588,0.0,0.0
2020-10-02,34.89540210875721,34.89540210875721,33.937208082957234,34.26523208618164,155472,0.0,0.0
2020-10-05,34.19072918644726,34.422516957022395,33.94031260163981,34.20417785644531,110736,0.0,0.0
2020-10-06,34.66361763590958,34.66361763590958,33.309110248913626,33.46949768066406,130348,0.0,0.0
2020-10-07,33.27288476861827,34.08414376395652,33.27288476861827,34.03654479980469,205104,0.0,0.0
2020-10-08,33.26874695514117,34.56737903321832,33.26874695514117,34.43182373046875,67977,0.0,0.0
2020-10-09,34.28696861916546,34.64396286010742,34.14727522053599,34.64396286010742,57744,0.0,0.0
2020-10-13,35.59593389407653,37.25156004825148,35.59593389407653,36.449615478515625,189014,0.0,0.0
2020-10-14,36.44962640744094,36.56862574530585,35.884645759743876,36.434104919433594,44486,0.0,0.0
2020-10-15,36.21680025505688,36.42375214344766,35.88671098887588,36.363739013671875,48547,0.0,0.0
2020-10-16,36.36476834444141,36.941132284065,36.16505807641657,36.73417663574219,54393,0.0,0.0
2020-10-19,36.73418066928957,36.73418066928957,35.302065918037535,35.59593963623047,119318,0.0,0.0
2020-10-20,35.69941355182752,36.73417663574219,35.18202822044534,36.73417663574219,115814,0.0,0.0
2020-10-21,36.2923284646533,37.36537974862981,36.258181962128624,36.85523986816406,164227,0.0,0.0
2020-10-22,36.69278947615424,37.48748872722826,36.50653166155447,37.263980865478516,178544,0.0,6.0
2020-10-23,38.03385219043387,38.03385219043387,37.3757426234654,38.027645111083984,541963,0.0,0.0
2020-10-26,38.02764306937697,38.1828579390479,36.506537346601895,36.77350616455078,1017336,0.0,0.0
2020-10-27,37.24535997627346,37.6861686706543,36.89146933136577,37.6861686706543,105464,0.0,0.0
2020-10-28,37.2391407369335,37.25155868104542,35.98500417012007,36.15884780883789,211580,0.0,0.0
2020-10-29,36.320277680567564,39.306610107421875,36.320277680567564,39.306610107421875,254320,0.0,0.0
2020-10-30,40.020592037478565,40.355857601010705,38.12076394926242,38.1828498840332,340110,0.0,0.0
2020-11-03,38.46844579273524,39.48044961692953,37.81654344163888,39.18243408203125,1143387,0.0,0.0
2020-11-04,40.1385601509638,41.43615781082529,40.1137242592303,41.08847427368164,283611,0.0,0.0
2020-11-05,41.380279690669134,41.47340860220102,40.35586166381836,40.35586166381836,269316,0.0,0.0
2020-11-06,40.22548854978012,40.43037142704274,39.0706876052919,39.26936340332031,184126,0.0,0.0
2020-11-09,39.85917467389788,40.34965513035921,38.00280349652416,39.11414337158203,134793,0.0,0.0
2020-11-10,38.480863372311234,39.225894623621905,38.15180866086733,38.760250091552734,318947,0.0,0.0
2020-11-11,39.22589810446436,39.995765314905455,38.934093413921765,39.27556610107422,109873,0.0,0.0
2020-11-12,39.29419469980113,39.67291743497525,38.98376498591244,39.405948638916016,61740,0.0,0.0
2020-11-13,39.48665714926702,40.28756727702686,39.46182125793145,40.200645446777344,119923,0.0,0.0
2020-11-16,40.256527658799385,40.35586365356111,39.43699243902662,40.16339874267578,155299,0.0,0.0
2020-11-17,40.16960160119892,40.16960160119892,38.91546490460572,39.101722717285156,482433,0.0,0.0
2020-11-18,38.934091638623684,39.05205644094027,38.19527122285553,38.74162673950195,83235,0.0,0.0
2020-11-19,38.741625,38.8037109375,38.07109763288498,38.8037109375,82827,0.0,0.0
2020-11-23,39.26935377819142,39.73499828939528,38.49327959285167,38.82233428955078,112750,0.0,0.0
2020-11-24,39.13898221616328,39.29419708251953,38.400157936537326,39.29419708251953,78740,0.0,0.0
2020-11-25,39.294189375132476,39.418361243861696,38.61124409712175,38.99617385864258,216139,0.0,0.0
2020-11-26,39.10793766597103,39.36248852076104,37.44403133418412,37.735836029052734,48744,0.0,0.0
2020-11-27,38.940302234842555,40.03922412815828,38.940302234842555,39.85296630859375,101120,0.0,0.0
2020-11-30,39.784670785781266,39.79088165362233,38.729209774167145,39.11414337158203,163486,0.0,0.0
2020-12-01,39.20727982840561,39.61083852814375,38.53675228518742,38.605045318603516,91331,0.0,0.0
2020-12-02,38.60504086938499,39.85297067071497,38.60504086938499,39.54874801635742,195732,0.0,0.0
2020-12-03,39.73500402183054,39.85917590939876,38.65470708421691,39.35628128051758,141240,0.0,0.0
2020-12-04,39.41836500440751,39.73500178410457,38.62366193718537,38.74162673950195,116547,0.0,0.0
2020-12-07,39.07068079500196,39.22589564305888,37.93450886511034,38.493282318115234,340768,0.0,0.0
2020-12-08,38.493288603871456,38.524331578552,37.791718133976346,38.33807373046875,234188,0.0,0.0
2020-12-09,38.5864125555157,38.76646330123104,37.779295317829934,38.05247497558594,150497,0.0,0.0
2020-12-10,38.623668575813454,38.623668575813454,36.636918145125975,36.66796112060547,187112,0.0,0.0
2020-12-11,36.91630338734678,37.22052605014908,36.6679595938512,37.1956901550293,81700,0.0,0.0
