Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-17,2.432108826432753,2.439025905221656,2.4319186210632324,2.4319186210632324,86800,0.0,0.0
2020-09-18,2.459268569946289,2.459268569946289,2.459268569946289,2.459268569946289,14000,0.0,0.0
2020-09-21,2.4277613162994385,2.4277613162994385,2.4277613162994385,2.4277613162994385,126000,0.026083,0.0
2020-09-22,2.5134104361061946,2.5204570293426514,2.5134104361061946,2.5204570293426514,60200,0.0,0.0
2020-09-23,2.5204570293426514,2.5204570293426514,2.5204570293426514,2.5204570293426514,0,0.0,0.0
2020-09-24,2.5204570293426514,2.5204570293426514,2.5204570293426514,2.5204570293426514,0,0.0,0.0
2020-09-25,2.51187259199074,2.51187259199074,2.5118088722229004,2.5118088722229004,37800,0.0,0.0
2020-09-28,2.6521646976470947,2.6521646976470947,2.6521646976470947,2.6521646976470947,28000,0.0,0.0
2020-09-29,2.640505313873291,2.640505313873291,2.640505313873291,2.640505313873291,1400,0.0,0.0
2020-09-30,2.643324181646038,2.643324181646038,2.6148807977214865,2.6164188385009766,48580,0.0,0.0
2020-10-01,2.6164188385009766,2.6164188385009766,2.6164188385009766,2.6164188385009766,0,0.0,0.0
2020-10-02,2.613344430923462,2.613344430923462,2.613344430923462,2.613344430923462,98000,0.0,0.0
2020-10-05,2.5986108779907227,2.5986108779907227,2.5986108779907227,2.5986108779907227,56000,0.0,0.0
2020-10-06,2.5986108779907227,2.5986108779907227,2.5986108779907227,2.5986108779907227,0,0.0,0.0
2020-10-07,2.6496660709381104,2.6496660709381104,2.6496660709381104,2.6496660709381104,140,0.0,0.0
2020-10-08,2.6496660709381104,2.6496660709381104,2.6496660709381104,2.6496660709381104,0,0.0,0.0
2020-10-09,2.6808637268297724,2.6969424876079047,2.671254873275757,2.671254873275757,587580,0.0,0.0
2020-10-13,2.7379419803619385,2.7379419803619385,2.7379419803619385,2.7379419803619385,140,0.0,0.0
2020-10-14,2.737942132781845,2.748255968093872,2.737942132781845,2.748255968093872,150080,0.0,0.0
2020-10-15,2.748255968093872,2.748255968093872,2.748255968093872,2.748255968093872,0,0.0,0.0
2020-10-16,2.748255968093872,2.748255968093872,2.748255968093872,2.748255968093872,0,0.0,0.0
2020-10-19,2.697519063949585,2.697519063949585,2.697519063949585,2.697519063949585,28000,0.0,0.0
2020-10-20,2.711036205291748,2.711036205291748,2.711036205291748,2.711036205291748,28000,0.0,0.0
2020-10-21,2.6649120658791525,2.6909852027893066,2.6597875442065777,2.6909852027893066,210280,0.0,0.0
2020-10-22,2.6811208003815747,2.6811208003815747,2.635381554426307,2.6779818534851074,28560,0.0,7.0
2020-10-23,2.703989999198,2.703989999198,2.682017160544776,2.6851561069488525,50660,0.0,0.0
2020-10-26,2.685156837921987,2.685156837921987,2.581571150739223,2.5941269397735596,64140,0.0,0.0
2020-10-27,2.6479368416519407,2.6479368416519407,2.6129598309610387,2.6210312843322754,36760,0.0,0.0
2020-10-28,2.6008527278900146,2.6008527278900146,2.6008527278900146,2.6008527278900146,40,0.0,0.0
2020-10-29,2.6013013728592345,2.6452468405966436,2.6013013728592345,2.6362783908843994,88100,0.0,0.0
2020-10-30,2.584709690339673,2.584709690339673,2.563185453414917,2.563185453414917,84480,0.0,0.0
2020-11-03,2.6053372703049815,2.627758502960205,2.5932298730950714,2.627758502960205,6200,0.0,0.0
2020-11-04,2.6479373378884286,2.6591477394104004,2.6479373378884286,2.6591477394104004,5920,0.0,0.0
2020-11-05,2.6927794404055825,2.7116131192197455,2.6927794404055825,2.7071290016174316,100320,0.0,0.0
2020-11-06,2.7071290016174316,2.7071290016174316,2.7071290016174316,2.7071290016174316,0,0.0,0.0
2020-11-09,2.5945750963436085,2.679327092333837,2.5945750963436085,2.6376237869262695,104700,0.0,0.0
2020-11-10,2.587400401086541,2.587400401086541,2.5022000153181265,2.5246212482452393,206580,0.0,0.0
2020-11-11,2.609820835485587,2.6187892831474073,2.6021975587519433,2.6030943393707275,197960,0.0,0.0
2020-11-12,2.6232739645917174,2.6232739645917174,2.607579231262207,2.607579231262207,53300,0.0,0.0
2020-11-13,2.6344841652916773,2.6344841652916773,2.6187894344329834,2.6187894344329834,560,0.0,0.0
2020-11-16,2.6232739142643617,2.6344845294952393,2.621928743072513,2.6344845294952393,67480,0.0,0.0
2020-11-17,2.6071300506591797,2.6071300506591797,2.6071300506591797,2.6071300506591797,46000,0.0,0.0
2020-11-18,2.6143051034306874,2.6187894344329834,2.613856713095392,2.6187894344329834,15820,0.0,0.0
2020-11-19,2.57843117695603,2.5990586280822754,2.57843117695603,2.5990586280822754,86700,0.0,0.0
2020-11-23,2.663632027125129,2.7084742739471617,2.663632027125129,2.692779541015625,27080,0.0,0.0
2020-11-24,2.6793264481989456,2.692330837249756,2.6793264481989456,2.692330837249756,1040,0.0,0.0
2020-11-25,2.692330957834272,2.692330957834272,2.668115953842083,2.668564558029175,58740,0.0,0.0
2020-11-26,2.668564558029175,2.668564558029175,2.668564558029175,2.668564558029175,0,0.0,0.0
2020-11-27,2.7223753929138184,2.7223753929138184,2.7223753929138184,2.7223753929138184,600,0.0,0.0
2020-11-30,2.7062322238412166,2.7264112892299606,2.6793268745977943,2.716546058654785,48600,0.0,0.0
2020-12-01,2.716546058654785,2.716546058654785,2.716546058654785,2.716546058654785,300,0.0,0.0
