Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,15.335680140930922,15.745760577606077,14.717306672601623,15.687177658081055,26191800,0.0,0.0
2020-09-16,15.661139312784611,15.778305144799363,15.120875608574591,15.192477226257324,12655500,0.0,0.0
2020-09-17,15.101347318915893,15.459352889211303,15.010217657643262,15.159930229187012,13402500,0.0,0.0
2020-09-18,15.166440340089565,15.628594333070575,14.951636721248187,15.146913528442383,15176400,0.0,0.0
2020-09-21,14.906073906322934,15.088332028527523,14.82145481765802,14.964656829833984,11097200,0.0,0.0
2020-09-22,14.951635338045485,15.023236951545874,14.645703315734863,14.645703315734863,10644000,0.0,0.0
2020-09-23,14.775889806700405,14.775889806700405,14.059877301077018,14.072896003723145,16664600,0.0,0.0
2020-09-24,14.10543970937477,14.300715257889657,13.936200321280424,14.098930358886719,11050800,0.0,0.0
2020-09-25,14.072895143806194,14.164023573697095,13.766961857975177,14.059876441955566,6516900,0.0,0.0
2020-09-28,14.170534128013268,14.216098346828126,13.356883816228379,13.421976089477539,25884600,0.0,0.0
2020-09-29,13.428481675007754,13.734414929306958,13.246224834010727,13.252734184265137,13725200,0.0,0.0
2020-09-30,13.408957912272154,13.5456505740763,13.181135567733346,13.454522132873535,14899400,0.0,0.0
2020-10-01,13.474047489553424,13.532630401888742,13.103021964252529,13.350372314453125,9969000,0.0,0.0
2020-10-02,13.285281100669518,13.434992447777754,13.070477485656738,13.070477485656738,9079600,0.0,0.0
2020-10-05,13.148587175450551,13.434991139898706,13.090004264192604,13.317825317382812,9140000,0.0,0.0
2020-10-06,13.402447278760887,13.454520846115404,13.024913605057698,13.090005874633789,12583100,0.0,0.0
2020-10-07,13.129059716708513,13.272261705391733,12.953310975007504,12.992365837097168,15141300,0.0,0.0
2020-10-08,13.037931785721458,13.142078916264282,12.829636283104081,13.096514701843262,13362000,0.0,0.0
2020-10-09,13.005384348053186,13.076985962113202,12.517194233713067,12.562758445739746,25070400,0.0,0.0
2020-10-13,12.627850619721531,12.881710321619288,12.432575071983248,12.80359935760498,23856700,0.0,0.0
2020-10-14,12.875201261996656,14.053366408565555,12.705961870752402,13.981764793395996,51021500,0.0,0.0
2020-10-15,13.80601589658514,14.925599358168473,13.695360662065704,14.580611228942871,49042000,0.0,0.0
2020-10-16,14.645705173074617,15.264079888106048,14.600140955625697,15.101349830627441,28220100,0.0,0.0
2020-10-19,15.172947830207033,15.192475880990893,14.26816924992564,14.411371231079102,32906200,0.0,0.0
2020-10-20,14.54806656918789,14.821453100046934,14.365808468104614,14.55457592010498,22089200,0.0,0.0
2020-10-21,14.587123292145339,14.665234271573153,14.326755429939128,14.378829002380371,13399100,0.0,0.0
2020-10-22,14.430900653683844,14.626176213959141,14.17704217701961,14.33977222442627,12620400,0.0,0.0
2020-10-23,14.320245816951477,14.365810036814858,13.773472695527143,13.864601135253906,21845000,0.0,0.0
2020-10-26,13.792998491197142,14.177041483615726,13.597721698941164,13.727906227111816,17676300,0.0,0.0
2020-10-27,13.727906574976615,13.773470788531437,13.246225794990101,13.291790008544922,17518800,0.0,0.0
2020-10-28,13.103023181315393,13.233207718937432,12.959821183156562,13.005385398864746,14382300,0.0,0.0
2020-10-29,13.005385319885706,13.161606019164399,12.692943921328323,12.790581703186035,22164600,0.0,0.0
2020-10-30,12.686433690243092,12.875201131400242,12.49766749061761,12.66039752960205,21641600,0.0,0.0
2020-11-03,13.011896212621513,13.018405564387535,12.387013341466226,12.4390869140625,20522900,0.0,0.0
2020-11-04,12.595307781354528,12.745019149154365,12.45210452386606,12.679926872253418,14065800,0.0,0.0
2020-11-05,12.881709991091926,13.063966833229417,12.56275803428807,13.011893272399902,14088300,0.0,0.0
2020-11-06,12.946802633260035,13.10953268643437,12.784072580085699,13.090005874633789,13011300,0.0,0.0
2020-11-09,13.298301022280622,13.389429460786266,13.09651609064733,13.181135177612305,19045200,0.0,0.0
2020-11-10,13.343861953687863,13.740923609112087,13.04443930578416,13.630267143249512,31841600,0.0,0.0
2020-11-11,13.740924928235216,13.988274041921448,13.604231049502864,13.727906227111816,21033500,0.0,0.0
2020-11-12,14.092422334374573,14.313735305665315,13.636778931123816,13.66281509399414,39111100,0.0,0.0
2020-11-13,13.799508188144522,13.962238231676737,13.565176528167987,13.786489486694336,13884000,0.0,0.0
2020-11-16,13.929693597868566,14.059878149118472,13.643288330037908,13.760454177856445,14030300,0.0,0.0
2020-11-17,13.708377479408103,14.0468562422408,13.708377479408103,13.799507141113281,14903200,0.0,0.0
2020-11-18,13.890635776407953,14.469954299108743,13.845071565615527,14.079401969909668,21503400,0.0,0.0
2020-11-19,14.313735617296112,14.391846590671225,13.981766153132543,14.216097831726074,13694600,0.0,0.0
2020-11-23,14.450427506104381,14.886544046592649,14.417880754407268,14.535046577453613,22906200,0.0,0.0
