Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,29.0681209564209,29.366883173092447,28.786926875212675,29.0681209564209,2259900,0.0,0.0
2020-09-17,28.61997014689408,28.927521450997897,28.27726916459045,28.681480407714844,2525600,0.0,0.0
2020-09-18,28.558458447033967,28.567244190112305,27.732459487277836,28.092735290527344,2863400,0.0,0.0
2020-09-21,27.574292254773862,28.286056518554688,27.249166093059348,28.286056518554688,3843700,0.0,0.0
2020-09-22,28.294844765544116,28.294844765544116,27.67973878871661,28.08395004272461,1911100,0.0,0.0
2020-09-23,28.031223462790646,28.163031389957926,27.293097059419413,27.45126724243164,5326900,0.0,0.0
2020-09-24,27.460055400361718,29.173563527755796,27.170077282375047,28.81328773498535,6086100,0.0,0.0
2020-09-25,28.725411507364274,29.34051737507991,28.250904331293178,29.217496871948242,3702200,0.0,0.0
2020-09-28,29.61292572318861,29.735946240491096,28.066375133552164,28.36513900756836,6935400,0.0,0.0
2020-09-29,28.329993498613423,28.64633054419179,27.82033322418677,28.40907859802246,2964700,0.0,0.0
2020-09-30,28.16303162937723,30.052284746941123,28.16303162937723,29.867753982543945,4982600,0.0,0.0
2020-10-01,29.867755996339397,30.245603293270566,28.584819597604792,28.82207489013672,6753900,0.0,0.0
2020-10-02,28.663905444569316,29.226286885101292,28.127884586544216,28.224544525146484,3490100,0.0,0.0
2020-10-05,28.224544790586823,29.050545472186936,27.890631226137867,28.79571533203125,3173200,0.0,0.0
2020-10-06,29.19114249099418,29.19114249099418,28.075165279557385,28.400291442871094,2874700,0.0,0.0
2020-10-07,28.400288980137105,28.778139631246333,27.486419158038643,27.670949935913086,3509400,0.0,0.0
2020-10-08,27.943351884420455,28.690267407340755,27.24916255097689,28.23333168029785,5554400,0.0,0.0
2020-10-09,28.101523076684714,28.488159466276965,27.47763139618664,27.793970108032227,2732200,0.0,0.0
2020-10-13,27.873057611657014,28.119100343028954,27.5039943526136,27.9521427154541,2920500,0.0,0.0
2020-10-14,28.048711158587544,30.142425032181144,27.978037308107538,29.038145065307617,5359800,0.169317,0.0
2020-10-15,28.658275127035015,29.099987154473876,28.28723864158413,29.0028133392334,2878400,0.0,0.0
2020-10-16,28.993978789315182,28.993978789315182,28.0487152687552,28.40208625793457,2670700,0.0,0.0
2020-10-19,28.428588229670154,28.67594590294404,27.872030094808366,28.048715591430664,1978700,0.0,0.0
2020-10-20,28.29607045245715,29.18833060522313,27.907365094516607,28.711280822753906,3367600,0.0,0.0
2020-10-21,30.03641532098786,31.97994875105079,29.78905768497814,30.36328125,12391900,0.0,0.0
2020-10-22,29.594706272733383,30.787327416323,29.27667306911072,30.478130340576172,9462800,0.0,0.0
2020-10-23,30.380953103876436,30.51346806183275,29.31201079234611,29.656545639038086,4095900,0.0,0.0
2020-10-26,29.506369780258783,29.824399663103357,29.038152660245462,29.356185913085938,1634000,0.0,0.0
2020-10-27,29.365017857581815,29.462191675438678,28.59643648274763,28.702449798583984,2231700,0.0,0.0
2020-10-28,28.243069426517394,28.269572757576846,27.33314363178151,27.527496337890625,5013300,0.0,0.0
2020-10-29,27.57166444159768,28.596436228952943,27.21829515026788,28.198896408081055,4976000,0.0,0.0
2020-10-30,28.128224931326834,28.26957265982614,27.589335663299593,28.1193904876709,3146900,0.0,0.0
2020-11-03,28.640607215891325,28.82612883492354,27.14762172555493,27.61583709716797,5564000,0.0,0.0
2020-11-04,27.81902677195544,28.35791436716148,27.403818020731464,28.181230545043945,4251400,0.0,0.0
2020-11-05,28.357911299619296,29.497529158743,28.269570240615526,28.976308822631836,3156700,0.0,0.0
2020-11-06,28.843797424794992,29.75372314453125,28.499259204413836,29.75372314453125,2470400,0.0,0.0
2020-11-09,30.345614847438927,30.716654701789434,29.515197451504466,29.868568420410156,3816900,0.0,0.0
2020-11-10,29.78906203382885,30.327951279517233,29.736055374090544,30.054088592529297,2315100,0.0,0.0
2020-11-11,29.983408263776823,30.080585439465924,29.577034047254216,29.89506721496582,2499400,0.0,0.0
2020-11-12,29.948079442258024,29.98341384636431,29.029317535582077,29.250173568725586,3463200,0.0,0.0
2020-11-13,29.35618170912368,30.981682147531156,29.31201117922038,30.94634437561035,2655500,0.0,0.0
2020-11-16,31.22903945024439,31.34388552266266,30.354451510277443,30.478130340576172,2809600,0.0,0.0
2020-11-17,30.84916731838331,31.57357816584395,30.16893374100376,30.2661075592041,4378100,0.0,0.0
2020-11-18,30.416286421713924,30.91100503965167,30.23076820373535,30.23076820373535,2299000,0.0,0.0
2020-11-19,30.34561555523465,30.71665541823947,29.86856911707902,30.486963272094727,1942500,0.0,0.0
2020-11-23,30.67248279812776,31.449893502876453,30.31027908773491,30.61064338684082,2487300,0.0,0.0
2020-11-24,30.743156756347854,30.866835586121258,29.771391633846527,30.70781898498535,3347000,0.0,0.0
2020-11-25,30.469293538363154,31.025848200833323,30.407450761427096,30.88450050354004,2169600,0.0,0.0
2020-11-26,30.89334105903944,30.89334105903944,30.257274645037207,30.442792892456055,1495200,0.0,0.0
2020-11-27,30.442793680640396,30.610646416456476,29.96574385778758,30.14242935180664,2202800,0.0,0.0
2020-11-30,29.98341386682857,30.062922173614325,29.179498040437334,29.303176879882812,2820100,0.0,0.0
2020-12-01,29.462194114305547,29.532869664046938,28.357913924564023,29.312013626098633,5114300,0.0,0.0
2020-12-02,29.312007359546165,30.33677902174269,29.18832854393546,29.886234283447266,4045200,0.0,0.0
2020-12-03,30.478129617923322,31.432229206169097,30.036417594475157,31.1495304107666,3555900,0.0,0.0
2020-12-04,31.326211419194927,31.379218067635012,30.672479605074614,31.22020149230957,1290700,0.0,0.0
2020-12-07,31.237873184633322,31.282043710641982,30.21310147925486,30.875669479370117,2821900,0.0,0.0
2020-12-08,30.94634371490332,31.229039144243362,30.566471099853516,30.566471099853516,2164700,0.0,0.0
2020-12-09,30.645985612974485,31.20254382669413,30.213109623411672,30.4339656829834,2636400,0.0,0.0
2020-12-10,30.548804589872525,30.67248341493351,29.647711674434337,30.221935272216797,4856900,0.0,0.0
2020-12-11,30.213103794222413,30.495799226332473,29.700716217275815,30.478130340576172,2345400,0.0,0.0
2020-12-14,30.486963098456634,30.61064529875074,30.17776602270981,30.478130340576172,1332000,0.0,0.0
2020-12-15,30.478127675250377,30.831498619483195,30.036415679956892,30.645977020263672,2767800,0.0,0.0
2020-12-16,30.327946754286188,30.919839201401107,30.213100693653804,30.72548484802246,2505000,0.0,0.0
2020-12-17,30.716654980886673,31.31738361148749,30.504631723617713,31.070022583007812,2030100,0.0,0.0
2020-12-18,31.184868920851326,31.582410425379656,30.213103794222413,30.478130340576172,5071400,0.0,0.0
2020-12-21,30.045250770133688,30.743156585689878,29.426856624699436,30.566471099853516,2634900,0.0,0.0
2020-12-22,30.637145410046184,31.176034603676573,30.071754574104535,31.078857421875,2965500,0.0,0.0
2020-12-23,31.087693064499643,31.72375949896364,30.946345342396032,31.60891342163086,4214400,0.0,0.0
2020-12-28,31.76792806946775,31.84743636886834,30.95517956003532,31.10536003112793,1972400,0.0,0.0
2020-12-29,31.193707960175885,31.511737823486328,30.65481868929557,31.511737823486328,2434800,0.0,0.0
2020-12-30,31.547075118836084,31.84743946017178,30.831503724768428,30.902175903320312,3099900,0.0,0.0
2021-01-04,31.16786358550405,31.77065530455407,30.210490690380997,30.54734230041504,2778000,0.119719,0.0
2021-01-05,30.511878275604804,30.53847431118297,29.554505534001258,29.971141815185547,3420900,0.0,0.0
2021-01-06,29.980008880067746,30.201623377041383,28.792155041026312,28.898529052734375,4964900,0.0,0.0
2021-01-07,28.898527621865664,29.00490500987547,28.22482107231372,28.499624252319336,2430500,0.0,0.0
2021-01-08,28.579414089847894,30.20163085071148,28.295746043266465,30.006608963012695,3860300,0.0,0.0
2021-01-11,29.78498614866217,30.538477444749148,29.332894076264992,29.563371658325195,2049900,0.0,0.0
2021-01-12,29.439268471095875,29.616560742005674,28.987176392766248,29.598831176757812,2842900,0.0,0.0
2021-01-13,29.55450935663,29.82044607582943,29.03149901019128,29.57223892211914,2793800,0.0,0.0
2021-01-14,29.776121945993967,29.98887333666998,29.297433853149414,29.297433853149414,1582200,0.0,0.0
2021-01-15,29.297434218122007,29.855903666731116,28.77442389866207,29.45699691772461,2032400,0.0,0.0
2021-01-18,29.545645488596893,29.988874469476638,29.297434959837474,29.501319885253906,1328100,0.0,0.0
2021-01-19,29.722934899841743,29.749530938630294,28.410977499090283,28.827613830566406,3327600,0.0,0.0
2021-01-20,28.951719331061653,29.12901161464016,28.33119802932142,28.676916122436523,2277100,0.0,0.0
2021-01-21,28.597133536141698,29.217654811241044,28.26028024074612,29.12014389038086,2696300,0.0,0.0
2021-01-22,28.712373360628117,28.721239834084887,27.923426301416875,28.6148624420166,2729000,0.0,0.0
2021-01-26,28.526220032840733,29.191063563659142,28.07412622899007,28.18050193786621,11407700,0.0,0.0
2021-01-27,28.16277118803899,28.738966861598833,28.012073259753453,28.43757438659668,3728600,0.0,0.0
2021-01-28,28.38438595904464,29.137873916856403,28.136177106923384,28.756696701049805,3689900,0.0,0.0
2021-01-29,28.561678128930502,28.71237436729078,27.542250066065414,27.577709197998047,4631700,0.0,0.0
2021-02-01,27.92342594165922,27.994342511339994,26.824218266215016,27.373821258544922,5393900,0.0,0.0
2021-02-02,27.92342791219396,28.54394920877874,27.74613563008845,28.145042419433594,5208800,0.0,0.0
2021-02-03,28.313472461303395,28.366659474398187,27.728410244906705,28.02980613708496,5414200,0.0,0.0
2021-02-04,27.923426652087723,28.348926080997938,27.622030800580212,27.7549991607666,2330000,0.0,0.0
2021-02-05,28.153904355239305,30.006599892866372,27.817049391463954,27.976612091064453,8146900,0.0,0.0
2021-02-08,27.92342821862557,28.63259397326098,27.54225099146484,28.428709030151367,2842800,0.0,0.0
2021-02-09,28.233687020888542,28.384384945225236,27.985478177632686,28.242551803588867,1875600,0.0,0.0
2021-02-10,28.25141617229953,28.51735119549025,28.05639433731901,28.481895446777344,4815700,0.0,0.0
2021-02-11,28.481898791788716,28.907398260434764,28.3223360683503,28.69464683532715,1820600,0.0,0.0
2021-02-12,28.721239085203603,28.845342657811884,28.41097677211416,28.570539474487305,1252000,0.0,0.0
2021-02-17,28.801019193933822,29.386081283539923,28.499623367071976,29.261974334716797,3233000,0.0,0.0
2021-02-18,29.093551265207974,29.324032238694322,28.543948252505682,28.99604034423828,4159200,0.0,0.0
2021-02-19,28.81874845212282,29.058092520901052,28.499626408654127,29.0314998626709,2423000,0.0,0.0
2021-02-22,28.517351264817734,28.517351264817734,27.028103295838488,28.020936965942383,7399900,0.0,0.0
2021-02-23,27.896832362983613,28.437573969230133,27.70181221368169,28.375518798828125,2221200,0.0,0.0
2021-02-24,28.375518878508593,28.87193657213654,28.0120729272917,28.06525993347168,2453400,0.0,0.0
2021-02-25,27.994342243440595,28.792154067410532,27.808186883854173,27.923425674438477,2822600,0.0,0.0
2021-02-26,28.05639516661064,28.783292141811415,27.843645450985207,28.00320816040039,5083800,0.0,0.0
2021-03-01,28.36665575439299,28.880803013094425,28.189363479614258,28.189363479614258,2680900,0.0,0.0
2021-03-02,27.932291855334938,29.084688272794285,27.356094491997496,28.623729705810547,4874200,0.0,0.0
2021-03-03,28.56168003374119,29.483593854490543,27.985480936899823,29.15560531616211,6079700,0.0,0.0
2021-03-04,29.35948595094723,30.050925441847305,28.978308767195646,29.91795539855957,3768300,0.0,0.0
2021-03-05,29.90909448460443,30.609393736408265,29.146740061598038,30.387779235839844,3638500,0.0,0.0
2021-03-08,30.307997076706457,30.307997076706457,28.64145851135254,28.64145851135254,4295500,0.0,0.0
2021-03-09,28.490757401412807,29.297433984496113,28.127309784453708,28.40211296081543,3330200,0.0,0.0
2021-03-10,28.455301493699487,29.29743730097936,28.12731296847835,29.199926376342773,3552500,0.0,0.0
2021-03-11,29.607695374455243,29.917954288523624,29.226518204846347,29.65201759338379,2154000,0.0,0.0
2021-03-12,29.359488955452193,29.891365801464104,29.102418697193905,29.784988403320312,1298200,0.0,0.0
2021-03-15,29.78498653950714,29.935686153329556,29.492457166839454,29.598831176757812,1583600,0.0,0.0
2021-03-16,29.749531740235938,30.10411291180557,28.65918880445295,28.747833251953125,2591100,0.0,0.0
2021-03-17,28.49962602610724,29.350624893738804,28.38438553937518,29.146739959716797,1770700,0.0,0.0
2021-03-18,28.809885008602684,29.279706666640923,28.66805186382309,28.871936798095703,1647200,0.0,0.0
2021-03-19,29.093554328072845,29.616564737960022,28.925128507846868,29.01377296447754,2367300,0.0,0.0
2021-03-22,28.89852825497192,29.4038090235977,28.57053975534456,29.25311279296875,1550400,0.0,0.0
