Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-17,16.481966195887715,16.59989224752124,16.35016614093082,16.53052520751953,499889,0.0,0.0
2020-09-18,16.51665136039028,16.579081399320685,16.280797766585238,16.343229293823242,802028,0.0,0.0
2020-09-21,16.26692296087016,16.57908058166504,16.148996913937378,16.57908058166504,649496,0.0,0.0
2020-09-22,16.565209950789853,16.82187307799543,16.343230346146363,16.690073013305664,638472,0.0,0.0
2020-09-23,16.697008322412735,16.703945323883286,16.551334268146324,16.63457679748535,982568,0.0,0.0
2020-09-24,16.634574580683125,16.877363646566895,16.55133206243739,16.773311614990234,757033,0.0,0.0
2020-09-25,16.724758049020245,16.75944157163385,16.523589450599783,16.697010040283203,223847,0.0,0.0
2020-09-28,16.995292021938585,16.995292021938585,16.294669814634926,16.440343856811523,871769,0.0,0.0
2020-09-29,16.502781959675655,16.509718963337722,16.02413763684107,16.065759658813477,1022501,0.0,0.0
2020-09-30,16.100439296587492,16.246113361658658,15.975576237471536,16.162872314453125,1930716,0.0,0.0
2020-10-01,16.051877778608983,16.3362888360281,15.99638326483856,16.21836280822754,2112157,0.0,0.0
2020-10-02,16.169807170519388,16.308544215193486,16.051879640731183,16.211427688598633,554895,0.0,0.0
2020-10-05,16.259985207742332,16.33629073114383,16.044942639666733,16.211427688598633,2179199,0.0,0.0
2020-10-06,16.273861006837787,16.39178706133998,16.1975554750106,16.2946720123291,866145,0.0,0.0
2020-10-07,16.308544136887992,16.33629065270511,16.058816564689206,16.190616607666016,868957,0.0,0.0
2020-10-08,16.19061628951989,16.5305233801369,16.09350125360711,16.440343856811523,1362210,0.0,0.0
2020-10-09,16.38484819786208,16.53052373144198,16.10043710835944,16.197553634643555,931612,0.0,0.0
2020-10-13,16.23917402018147,16.3085440300384,15.81602588989883,15.857647895812988,1734090,0.0,0.0
2020-10-14,15.857648263964535,16.128185355457603,15.788279740804583,16.038005828857422,529923,0.0,0.0
