Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-17,8.90209844480284,9.047309686778279,8.857903221591856,8.996801376342773,7628600,0.0,0.0
2020-09-18,8.91472452216543,8.977860206311279,8.782140067144356,8.857902526855469,8044900,0.0,0.0
2020-09-21,8.712690326330312,8.756884939048543,8.611673724627817,8.750571250915527,5635100,0.0,0.0
2020-09-22,8.763200300198156,8.801081232015367,8.605361679377815,8.74425983428955,6486500,0.0,0.0
2020-09-23,8.66849682648045,8.725318826706374,8.441209427683315,8.44752311706543,5557900,0.0,0.0
2020-09-24,8.447523489218572,8.62430258495985,8.371761019615167,8.548540115356445,6543500,0.0,0.0
2020-09-25,8.523284155199752,8.599046608770974,8.390699710923498,8.573792457580566,8265000,0.0,0.0
2020-09-28,8.580107377070219,8.61798830823816,8.25811645160998,8.289684295654297,8010600,0.0,0.0
2020-09-29,8.23286193432001,8.384386856533542,8.15078578426105,8.295997619628906,17205800,0.0,0.0
2020-09-30,8.333879319230052,8.36544716480156,8.201294849514971,8.245490074157715,8646200,0.0,0.0
2020-10-01,8.213922464045881,8.308625401368582,8.093964767856761,8.251803398132324,6959000,0.0,0.0
2020-10-02,8.182352655486348,8.302309720803832,8.018200374856994,8.188666343688965,19147000,0.0,0.0
2020-10-05,8.112902867505138,8.390698490183901,8.06870765777192,8.308622360229492,4985800,0.0,0.0
2020-10-06,8.3780729060265,8.472775822120791,8.30862353892466,8.321250915527344,6409900,0.0,0.0
2020-10-07,8.365445669789063,8.371759358196341,8.138158306085197,8.3023099899292,7762400,0.0,0.0
2020-10-08,8.36544555973309,8.611673985419408,8.22023434091486,8.573792457580566,12788800,0.0,0.0
2020-10-09,8.52328577219243,8.71269224310691,8.378074525825491,8.498031616210938,11085500,0.0,0.0
2020-10-13,8.498031616210938,8.498031616210938,8.498031616210938,8.498031616210938,0,0.0,0.0
2020-10-14,8.371759456766805,8.523284367686793,8.327564239501953,8.327564239501953,7388800,0.0,0.0
2020-10-15,8.258117087848929,8.371761094321442,8.04345645433711,8.251803398132324,5304100,0.0,0.0
