Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,6.865240080408003,6.894789384424735,6.687945665318373,6.766743183135986,6830000,0.0,0.0
2020-09-16,6.747043815463583,6.894789396464735,6.678096222087898,6.8159918785095215,7853400,0.0,0.0
2020-09-17,6.7470438200330305,6.914488780636388,6.658396847108506,6.865240097045898,8295500,0.0,0.0
2020-09-18,6.81599242291002,6.8258418786059805,6.520501237306523,6.579599380493164,17063700,0.0,0.0
2020-09-21,6.461401885341436,6.50080064009527,6.234858810671788,6.264408111572266,15098400,0.0,0.0
2020-09-22,6.274258195993246,6.313656954706684,6.067414477912568,6.087113857269287,19356900,0.0,0.0
2020-09-23,6.106813309907737,6.264408816322888,5.939368818201415,5.949218273162842,14337200,0.0,0.0
2020-09-24,5.998466884999176,6.195460678566369,5.890120063702094,6.087113857269287,19809800,0.0,0.0
2020-09-25,6.057565396082862,6.126512993241917,5.978767873803781,6.028016090393066,10705300,0.0,0.0
2020-09-28,6.136361923787203,6.559898772226021,6.116662546410287,6.264408111572266,33317400,0.0,0.0
2020-09-29,6.313657140737295,6.461402725101109,6.008316516876221,6.008316516876221,18014500,0.0,0.0
2020-09-30,6.05756512718886,6.254558924142051,6.047715202506071,6.146212100982666,13280200,0.0,0.0
2020-10-01,6.1954615647628914,6.382605930255911,6.146212874491453,6.372756004333496,12137800,0.0,0.0
2020-10-02,6.293958194539617,6.451553714567622,6.244709976137983,6.392455101013184,12531600,0.0,0.0
2020-10-05,6.422003243908275,6.540199510255432,6.303806977561119,6.3235063552856445,10580700,0.0,0.0
2020-10-06,6.550050442752689,6.815992317827686,6.4712529197186575,6.520501136779785,24215600,0.0,0.0
2020-10-07,6.559899868105286,6.628847935277877,6.254559232918583,6.274258613586426,14502100,0.0,0.0
2020-10-08,6.313657140071616,6.589448928833008,6.254559000266374,6.589448928833008,10528300,0.0,0.0
2020-10-09,6.569749548897927,6.717495133246163,6.461402724419852,6.589448928833008,10204900,0.0,0.0
2020-10-13,6.5894493836306145,6.609148764925328,6.353056338423757,6.392455101013184,10195400,0.0,0.0
2020-10-14,6.402304379012517,6.579598792734651,6.402304379012517,6.47125244140625,10713200,0.0,0.0
2020-10-15,6.392454737468647,6.530350868359664,6.3136572167710785,6.5008015632629395,8949000,0.0,0.0
2020-10-16,6.481102841128469,6.559900369826516,6.323507783732376,6.372756004333496,9877800,0.0,0.0
2020-10-19,6.3826047730171185,6.589448483181535,6.274257955866655,6.303807258605957,10842500,0.0,0.0
2020-10-20,6.412154495355575,6.530350774706856,6.303807671115102,6.490952014923096,10914500,0.0,0.0
2020-10-21,6.490952042972836,6.756893907497582,6.431853903041811,6.68794584274292,15888400,0.0,0.0
2020-10-22,6.717494964599609,6.845540696127839,6.579598838845742,6.717494964599609,17035100,0.0,0.0
2020-10-23,6.747044490944566,7.062235063991007,6.68794634656154,6.983437538146973,23663500,0.0,0.0
2020-10-26,6.9341877583617055,6.973586515083174,6.72734405073888,6.77659273147583,15227000,0.0,0.0
2020-10-27,6.7864427859078225,6.8356914709995555,6.333356573876853,6.353055953979492,23725600,0.0,0.0
2020-10-28,6.205311278784807,6.205311278784807,5.959068775177002,5.959068775177002,21152900,0.0,0.0
2020-10-29,5.949218947662295,6.018167018890381,5.683277058168694,6.018167018890381,23744400,0.0,0.0
2020-10-30,5.929519276392539,5.98861741898738,5.762074304205345,5.939369201660156,18973700,0.0,0.0
2020-11-03,6.077264867714787,6.11666362944468,5.8901205146626445,5.939369201660156,14542900,0.0,0.0
2020-11-04,6.018166367798222,6.195460785056094,5.890120164943518,6.146212100982666,14671100,0.0,0.0
2020-11-05,6.24470971715539,6.530350968917676,6.17576165064818,6.510651588439941,15426800,0.0,0.0
2020-11-06,6.4318544399423025,6.579599567267789,6.353056443786323,6.451553821563721,11239900,0.0,0.0
2020-11-09,6.894789385977873,7.416823646142538,6.865240081954484,7.298626899719238,44199300,0.0,0.0
2020-11-10,7.190281106832314,7.3675755357528665,6.8061424729990145,7.209980487823486,33217300,0.0,0.0
2020-11-11,7.209980564963744,7.475922446025055,6.9735875208701925,7.072084426879883,19619800,0.0,0.0
2020-11-12,7.072084316410382,7.209980452340237,6.835691745679696,6.914489269256592,14724800,0.0,0.0
2020-11-13,7.022835958740735,7.416824038426257,6.944038436737688,7.33802604675293,21272300,0.0,0.0
2020-11-16,7.564567871551651,7.978255731091194,7.387273477180588,7.929007053375244,28955100,0.0,0.0
2020-11-17,7.791110960882056,8.057053257532536,7.623666019881473,7.978255748748779,21074200,0.0,0.0
2020-11-18,8.027503469466746,8.372243274138,7.879758375659294,7.929007053375244,26941700,0.0,0.0
2020-11-19,7.929007343258222,8.017654778519786,7.712313716990003,7.958556175231934,17577500,0.0,0.0
2020-11-23,7.909309209409901,8.263899027284435,7.860060988893131,8.086604118347168,16750700,0.0,0.0
2020-11-24,8.185099620387977,8.539688417550112,8.007804752136698,8.28359603881836,22776900,0.0,0.0
2020-11-25,8.24419822536114,8.372244429354483,8.057054351426578,8.185100555419922,12922000,0.0,0.0
2020-11-26,8.18510016625398,8.273746666951052,8.017655210480928,8.14570140838623,6760600,0.0,0.0
2020-11-27,8.204799834733421,8.411643567514119,8.126002311706543,8.126002311706543,10549200,0.0,0.0
