Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2026-05-27,116.87884879484892,116.87884879484892,99.57197580428655,99.95191192626953,101866,0.0,0.0
2026-05-28,104.77103622640033,105.12097135848308,98.31220625990962,103.9811782836914,34398,0.0,0.0
2026-05-29,105.02099467544843,105.48091052636283,101.29166623605748,104.97100067138672,53262,0.0,0.0
2026-06-01,101.0417125612831,113.06953472767042,99.82193207795954,111.4698257446289,19293,0.0,0.0
2026-06-02,128.97665089574355,144.9737548828125,126.97701289735991,144.9737548828125,127542,0.0,0.0
2026-06-03,161.16083314410466,163.30044527475766,149.2129986935885,153.18228149414062,157017,0.0,0.0
2026-06-05,153.02229931590853,155.20189738901067,138.8748514681038,142.18426513671875,91326,0.0,0.0
2026-06-08,149.88287275520233,158.1413723575186,145.9735767306273,149.96286010742188,173962,0.0,0.0
2026-06-09,152.98230300489246,155.28188980580873,127.61689930848998,137.99502563476562,330943,0.0,0.0
2026-06-10,133.97575107930552,141.07447235084402,130.87630595938808,132.10609436035156,46210,0.0,0.0
2026-06-11,136.4852883489778,143.66399681525576,133.6358133076835,143.55401611328125,60962,0.0,0.0
2026-06-12,139.07483503925658,145.88360028384147,136.1753506597818,145.6836395263672,39071,0.0,0.0
2026-06-15,147.77325811086354,158.48131155455783,145.31369654403832,155.97177124023438,84763,0.0,0.0
2026-06-16,152.32244031911716,160.630934289973,143.2540740966797,143.2540740966797,64400,0.0,0.0
2026-06-17,146.19353848734323,155.71181984000833,143.63400423426327,152.66236877441406,56064,0.0,0.0
2026-06-18,157.64146773085284,171.1190242487258,156.34169991507537,165.0801239013672,164744,0.0,0.0
2026-06-19,164.8801553393085,166.96977339277754,157.04157802231563,166.46986389160156,7072,0.0,0.0
2026-06-22,162.4705873466329,163.62037309313666,153.3322423055003,160.06101989746094,157701,0.0,0.0
2026-06-23,144.7637939988813,150.54276216187142,142.98411730468345,144.1739044189453,25834,0.0,0.0
2026-06-24,149.15299283757616,149.15299283757616,137.07519260194402,144.98374938964844,197888,0.0,0.0
2026-06-25,150.46277744855738,151.53257592111962,137.1851814095485,144.69381713867188,135319,0.0,0.0
2026-06-26,136.99520832955722,141.5543806842714,135.23551706561298,135.47547912597656,114292,0.0,0.0
2026-06-29,136.84522525708923,143.9839324951172,129.9764734278684,143.9839324951172,116448,0.0,0.0
2026-06-30,143.9539454862547,154.83198185426804,142.0742960079791,154.81198120117188,51297,0.0,0.0
2026-07-01,151.9724863401402,151.9724863401402,141.5943603515625,141.5943603515625,28435,0.0,0.0
2026-07-02,142.61418313990174,142.7941584950426,123.76759630536571,127.576904296875,84653,0.0,0.0
