Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,4.474271074480068,4.48529169897632,4.3199860099786305,4.435699939727783,1367400,0.0,0.0
2020-09-16,4.391617290483581,4.601004644433644,4.353046163982809,4.5183515548706055,4338600,0.0,0.0
2020-09-17,4.518352160261127,4.5403928819992885,4.4412098969236915,4.457740306854248,1293300,0.0,0.0
2020-09-18,4.457740663227988,4.457740663227988,4.1987617679813525,4.435699939727783,1999600,0.0,0.0
2020-09-21,4.297945151523322,4.408148765563965,4.055496937887767,4.408148765563965,2530900,0.0,0.0
2020-09-22,4.408147655190012,4.441208993820483,4.204270889196532,4.297944068908691,3820400,0.0,0.0
2020-09-23,4.36957658735904,4.36957658735904,4.18774052535772,4.264883041381836,1118600,0.0,0.0
2020-09-24,4.264883101761145,4.397127679563667,4.209781303820968,4.3640666007995605,1256100,0.0,0.0
2020-09-25,4.3530473709106445,4.386108458254736,4.259374158729304,4.3530473709106445,2069200,0.0,0.0
2020-09-28,4.353046046891511,4.5128411224117215,4.286923892314993,4.369576454162598,1810400,0.0,0.0
2020-09-29,4.369576932510042,4.430189045546905,4.154679775238037,4.154679775238037,2260600,0.0,0.0
2020-09-30,4.193251586811641,4.408148765563965,4.105088432832986,4.408148765563965,1176500,0.0,0.0
2020-10-01,4.408148569735841,4.463250637054443,4.270393926931597,4.463250637054443,1658300,0.0,0.0
2020-10-02,4.408148569735841,4.567943934369075,4.397128208821347,4.463250637054443,685500,0.0,0.0
2020-10-05,4.413659134824151,4.413659134824151,4.231822775181937,4.375087738037109,1420200,0.0,0.0
2020-10-06,4.358556289632494,4.5018212270230515,4.297944443271349,4.3640666007995605,985600,0.0,0.0
2020-10-07,4.364067426089596,4.364067426089596,4.1161088943481445,4.1161088943481445,2158400,0.0,0.0
2020-10-08,4.1712109180473425,4.375087738037109,3.972844147457928,4.375087738037109,2613100,0.0,0.0
2020-10-09,4.292433914173786,4.490800376687189,4.17120996486004,4.281413555145264,1453900,0.0,0.0
2020-10-13,4.281415220325201,4.325496673583984,4.154680910833107,4.325496673583984,877100,0.0,0.0
2020-10-14,4.347535133361816,4.430187946499063,4.220800889950319,4.347535133361816,1103700,0.0,0.0
2020-10-15,4.408147655190012,4.4687594962717005,4.2152912478246645,4.297944068908691,1994200,0.0,0.0
2020-10-16,4.308965921118523,4.507332707929236,4.270394521177335,4.3530473709106445,1328500,0.0,0.0
2020-10-19,4.34753613769456,4.424678658495343,4.099577903747559,4.099577903747559,2510000,0.0,0.0
2020-10-20,4.099578306293174,4.176720834668733,4.000395055524598,4.127129077911377,1787300,0.0,0.0
2020-10-21,4.116108650497781,4.198761489515,4.0334560742266925,4.072027206420898,1012500,0.0,0.0
2020-10-22,4.077537183518763,4.132638984090751,4.022435382946775,4.099577903747559,960000,0.0,0.0
2020-10-23,4.105088667271986,4.16570078982893,3.978354372514462,4.055497169494629,1334000,0.0,0.0
2020-10-26,4.055497169494629,4.149170378151863,3.978354372514462,4.055497169494629,911000,0.0,0.0
2020-10-27,4.077537305930226,4.204271582423534,3.9948844712178735,4.121618747711182,1324200,0.0,0.0
2020-10-28,4.077537007928667,4.077537007928667,3.890190631305454,3.9397823810577393,1389000,0.0,0.0
2020-10-29,3.890191964970472,3.9673345088958736,3.8295798347988477,3.967334508895874,714200,0.0,0.0
2020-10-30,3.9397833934850723,4.038966655731201,3.868150906045341,4.038966655731201,716300,0.0,0.0
2020-11-03,4.038966158710008,4.038966158710008,3.7910079022344885,3.862640380859375,1750300,0.0,0.0
2020-11-04,3.8736603451281146,4.011414976334367,3.78549720248876,3.9618232250213623,2339800,0.0,0.0
2020-11-05,3.8901911107985416,4.215292154363644,3.8901911107985416,4.2042717933654785,3069000,0.0,0.0
2020-11-06,4.132638576887169,4.281413555145264,4.055496063687512,4.281413555145264,643800,0.0,0.0
2020-11-09,4.30896517284319,4.446719548148687,4.187740944219939,4.215291976928711,910300,0.0,0.0
2020-11-10,4.215291379173489,4.485290568095033,4.138148866372798,4.402637481689453,628200,0.0,0.0
2020-11-11,4.501822749365303,4.501822749365303,4.220803090721281,4.325496673583984,1450700,0.0,0.0
2020-11-12,4.275903076954651,4.402637061663333,4.215290977020803,4.24835205078125,1093400,0.0,0.0
2020-11-13,4.297944401658418,4.347535887951381,4.264883060468316,4.270393371582031,1059500,0.0,0.0
2020-11-16,4.336516125343474,4.3420264372156225,4.2042717933654785,4.2042717933654785,1144700,0.0,0.0
2020-11-17,4.1877414000977495,4.364067450587289,4.165700676629826,4.209782123565674,3337100,0.0,0.0
2020-11-18,4.231822659317641,4.231822659317641,4.033456156905504,4.132639408111572,3376100,0.0,0.0
2020-11-19,4.143659769356691,4.193251526332794,4.094068012380588,4.132639408111572,2246000,0.0,0.0
2020-11-23,4.077537934939603,4.116109071074942,3.961824001041264,4.016925811767578,715200,0.0,0.0
2020-11-24,4.072027157751315,4.072027157751315,3.9177421053262704,4.022435665130615,2911300,0.0,0.0
2020-11-25,4.016925353313799,4.105088240413825,3.9948846315387927,4.022435665130615,2895900,0.0,0.0
2020-11-26,4.022435640484728,4.044476362124688,3.9508031637817917,3.972843885421753,475500,0.0,0.0
2020-11-27,3.983864554282956,4.1712109654547875,3.9673338804017337,4.1161088943481445,1162700,0.0,0.0
2020-11-30,4.077537574174224,4.259373664855957,4.077537574174224,4.259373664855957,843400,0.0,0.0
2020-12-01,4.259374158729304,4.419169808344993,4.198762033892054,4.3530473709106445,2324800,0.0,0.0
2020-12-02,4.386107319975632,4.4136583503187685,4.2538627421731094,4.3640666007995605,678200,0.0,0.0
2020-12-03,4.364067004815747,4.457740201359165,4.336515971921993,4.391617774963379,1048000,0.0,0.0
2020-12-04,4.3640676133822005,4.4632511354338975,4.281414765921173,4.3310065269470215,508100,0.0,0.0
2020-12-07,4.375087486992358,4.463250637054443,4.270393926931597,4.463250637054443,615100,0.0,0.0
2020-12-08,4.490801195956436,4.821412552618619,4.435699653507583,4.733249664306641,874800,0.0,0.0
2020-12-09,4.766309958577718,4.898554801940917,4.656106360351892,4.898554801940918,594300,0.0,0.0
2020-12-10,4.898555758830072,4.992228966993301,4.8269232746174655,4.986718654632568,612800,0.0,0.0
2020-12-11,4.948145583021289,5.0859001998157645,4.90406414768643,5.069369792938232,971800,0.0,0.0
2020-12-14,5.069370552927587,5.179574157786227,5.003248390012404,5.124472618103027,787300,0.0,0.0
2020-12-15,5.124473773140936,5.179575325243828,5.063861382687691,5.157534599304199,452400,0.0,0.0
2020-12-16,5.157533436814499,5.157533436814499,5.01977879936814,5.124472618103027,457200,0.0,0.0
2020-12-17,5.091411113739014,5.157533274574196,5.041819361739572,5.091411113739014,1021800,0.0,0.0
2020-12-18,5.041819971686948,5.124473076849268,4.992228739180299,5.11896276473999,547000,0.0,0.0
2020-12-21,5.003249517726803,5.157534599304199,4.8985562008866586,5.157534599304199,278800,0.0,0.0
2020-12-22,5.190594002855175,5.212634720522604,4.931615176143757,5.069369792938232,932500,0.0,0.0
2020-12-23,5.113453014944051,5.141004053027875,5.02529011346969,5.041820526123047,969300,0.0,0.0
2020-12-28,5.058349696850597,5.129982160642784,5.041818764480905,5.069369792938232,887600,0.0,0.0
2020-12-29,5.041818764480905,5.17957338127538,5.03079866839327,5.069369792938232,1185200,0.0,0.0
2020-12-30,5.080390395044365,5.1465125477932,5.063859462738037,5.063859462738037,957900,0.0,0.0
2021-01-04,5.163044221755645,5.207125667740294,5.019779259559393,5.036310195922852,3147800,0.0,0.0
2021-01-05,5.080391214084069,5.080391214084069,4.821412346613841,4.9536566734313965,820900,0.0,0.0
2021-01-06,5.041819773398564,5.041819773398564,4.7332496643066415,4.733249664306641,902400,0.0,0.0
2021-01-07,4.771820567401654,4.882024172499058,4.639576241284768,4.69467830657959,681300,0.0,0.0
2021-01-08,4.77733062790313,4.893044538545816,4.6505960945838964,4.815901756286621,591800,0.0,0.0
2021-01-11,4.782841352539333,4.89304496136673,4.612025364737676,4.628555774688721,760400,0.0,0.0
2021-01-12,4.672636693480273,4.793860912322999,4.634065566095305,4.793860912322998,825100,0.0,0.0
2021-01-13,4.821412001797805,4.893044471740723,4.678147061911969,4.893044471740723,491400,0.0,0.0
2021-01-14,4.893044595340154,5.036309538844895,4.782840994756591,4.997737884521484,848000,0.0,0.0
2021-01-15,4.997738359282274,4.997738359282274,4.722229068905218,4.82692289352417,1323100,0.0,0.0
2021-01-18,4.8765135072608246,4.986717092491524,4.711207866668701,4.711207866668701,937900,0.0,0.0
2021-01-19,4.7663106663917745,4.7663106663917745,4.634066328882029,4.672637462615967,608300,0.0,0.0
2021-01-20,4.766310946947928,4.848964056875888,4.661617638296626,4.7277398109436035,2067000,0.0,0.0
2021-01-21,4.727739562339011,4.766310696315101,4.507332331772365,4.595495223999023,977000,0.0,0.0
2021-01-22,4.551413201692401,4.5789642333984375,4.479780729453594,4.5789642333984375,592800,0.0,0.0
2021-01-26,4.61202450302793,4.656105938322722,4.430188451063874,4.479780197143555,1523000,0.0,0.0
2021-01-27,4.501821041107178,4.534881855759842,4.364066420572667,4.501821041107178,1272300,0.0,0.0
2021-01-28,4.490801710143849,4.617536270722359,4.468760985542238,4.562434196472168,1156400,0.0,0.0
2021-01-29,4.54590368270874,4.612025855034517,4.474271197982737,4.54590368270874,594800,0.0,0.0
2021-02-01,4.7112087882688405,4.7112087882688405,4.595494869767773,4.617535591125488,1483800,0.0,0.0
2021-02-02,4.667127730043068,4.722229275230635,4.6175359715296524,4.689168453216553,714800,0.0,0.0
2021-02-03,4.689167727981404,4.7387594788248695,4.606514634744892,4.645086288452148,1512000,0.0,0.0
2021-02-04,4.634066226421575,4.755290462538016,4.5844744695788355,4.656106948852539,1113300,0.0,0.0
2021-02-05,4.683657523290711,4.72222865238383,4.512841547107061,4.5789642333984375,1126600,0.0,0.0
2021-02-08,4.584473711225724,4.645086082003723,4.479780428369833,4.5183515548706055,919300,0.0,0.0
2021-02-09,4.518351821432971,4.5844739816889994,4.430188941091601,4.567943572998047,1039600,0.0,0.0
2021-02-10,4.589984293083389,4.6065147017743415,4.435699252485991,4.567943572998047,619900,0.0,0.0
2021-02-11,4.567943303509991,4.667126800788762,4.490800525016259,4.5183515548706055,909100,0.0,0.0
2021-02-12,4.518352068716231,4.53488247831187,4.44120980694175,4.529372692108154,609800,0.0,0.0
2021-02-17,4.5293722375871335,4.5293722375871335,4.336515551519543,4.358556270599365,913700,0.0,0.0
2021-02-18,4.347535272062589,4.380596345823035,4.24835205078125,4.24835205078125,777100,0.0,0.0
2021-02-19,4.253862982754192,4.292434374866804,4.132639020429871,4.193251132965088,744900,0.0,0.0
2021-02-22,4.121618962380457,4.143659684418898,3.9452929233267966,4.072027206420898,1005200,0.0,0.0
2021-02-23,4.061006388740915,4.110598139123874,3.967333199238038,4.0775370597839355,1115200,0.0,0.0
2021-02-24,4.077536999669893,4.127128486575635,3.978353500366211,3.978353500366211,1084300,0.0,0.0
2021-02-25,3.9838643999294012,4.132639408111572,3.829579079751602,4.132639408111572,709400,0.0,0.0
2021-02-26,4.055497678985379,4.099579132657037,3.8736615512166948,3.967334508895874,991500,0.0,0.0
2021-03-01,3.89019095029813,3.895701261942936,3.581620592334252,3.691824197769165,8683500,0.0,0.0
2021-03-02,3.664273686642509,3.7414162158966064,3.416315162777987,3.7414162158966064,3049600,0.0,0.0
2021-03-03,3.69733464431548,3.69733464431548,3.4659068017121304,3.6752939224243164,2421900,0.0,0.0
2021-03-04,3.708354392681472,3.835088653993615,3.647742286120164,3.77998685836792,1026600,0.0,0.0
2021-03-05,3.779987229024178,3.846109390258789,3.625701923397306,3.846109390258789,985800,0.0,0.0
2021-03-08,3.7414163124575994,3.8295792053090785,3.642233057999686,3.6697838306427,892400,0.0,0.0
2021-03-09,3.636722192382453,3.7414157430842607,3.543049001609987,3.5706000328063965,781400,0.0,0.0
2021-03-10,3.5816204809065626,3.713864803314209,3.399784406222992,3.713864803314209,1561600,0.0,0.0
2021-03-11,3.6918245147620725,3.824069115385071,3.625702345823645,3.708355188369751,1241200,0.0,0.0
2021-03-12,3.6918246365689145,3.8020285178484676,3.5981516921885994,3.774477481842041,1961500,0.0,0.0
2021-03-15,3.7634558119157036,3.9012104185758454,3.708354021800859,3.8791697025299072,1611000,0.0,0.0
2021-03-16,3.85162015477486,3.884681504282409,3.697335083221717,3.8020286560058594,1479200,0.0,0.0
2021-03-17,3.752435987483022,4.105087757110596,3.719374908712884,4.105087757110596,1556700,0.0,0.0
2021-03-18,4.077536326208915,4.077536326208915,3.9287613645717148,4.033454895019531,1337200,0.0,0.0
2021-03-19,4.138149261486602,4.286924253180417,4.033455709887827,4.220801830291748,2108900,0.0,0.0
2021-03-22,4.226312089472569,4.342025999665787,4.15467961882989,4.2538628578186035,1040500,0.0,0.0
2021-03-23,4.264883010007529,4.342025788210244,4.198760853901852,4.303454399108887,807700,0.0,0.0
2021-03-24,4.336516816883928,4.353047492390375,4.1932521010614705,4.286925315856934,1151400,0.0,0.0
2021-03-25,4.286923991455514,4.380596914565509,4.160189727546587,4.303454399108887,1272100,0.0,0.0
2021-03-26,4.264883874260843,4.347536717515091,4.21529237850521,4.242843151092529,655000,0.0,0.0
2021-03-29,4.2428429335918825,4.248353245474559,4.061006845401678,4.072027206420898,1874200,0.0,0.0
2021-03-30,4.099577992129269,4.1987612352971135,4.038965878820307,4.160190105438232,1345600,0.0,0.0
2021-03-31,4.160189605831517,4.281413555145264,4.083046829885776,4.281413555145264,922500,0.0,0.0
2021-04-01,4.264883197315787,4.275903819896837,4.105087848336013,4.1656999588012695,1098400,0.0,0.0
2021-04-05,4.187740856145568,4.242842657658118,4.127128743108704,4.154679775238037,908100,0.0,0.0
