Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,3.418400710263731,3.42485036276596,3.3216534623221117,3.3539023399353027,1480900,0.0,0.0
2020-09-16,3.3539022650710586,3.379701489606142,3.289404203733349,3.3152034282684326,1832600,0.0,0.0
2020-09-17,3.2958541387366185,3.360352199586931,3.2378057301958303,3.3023037910461426,1708900,0.0,0.0
2020-09-18,3.295854980040232,3.315204249458935,3.160408863904942,3.2571561336517334,2349200,0.0,0.0
2020-09-21,3.173308082637833,3.2765049934387207,3.1088100133872785,3.2765049934387207,2672200,0.0,0.0
2020-09-22,3.2829536076585573,3.341001692400509,3.173306781127976,3.1926560401916504,2787700,0.0,0.0
2020-09-23,3.2249064455466887,3.2571556330225735,3.063661123269354,3.0959103107452393,2481000,0.0,0.0
2020-09-24,3.102360571838437,3.1733086136620816,3.005613297997304,3.153959035873413,1578100,0.0,0.0
2020-09-25,3.121709537705529,3.141058804150224,3.0314119357934692,3.0959103107452393,1621200,0.0,0.0
2020-09-28,3.121708946531279,3.1733073906803932,2.973363265827082,3.0249617099761963,1717200,0.0,0.0
2020-09-29,3.018512297841554,3.0765607118071165,2.870166590247037,2.9346649646759033,1915400,0.0,0.0
2020-09-30,2.9346648220081373,2.999162885750409,2.8895160236130333,2.9669137001037598,2443700,0.0,0.0
2020-10-01,2.9604639979108134,3.244255781173706,2.928214812804408,3.244255781173706,3261900,0.0,0.0
2020-10-02,3.2636044237594417,3.2636044237594417,3.1410579742986906,3.160407543182373,1814100,0.0,0.0
2020-10-05,3.1862080770333705,3.2571561154582014,3.147509230861033,3.205557346343994,1320300,0.0,0.0
2020-10-06,3.2249059755311316,3.2442555467067584,3.1023595115548286,3.108809471130371,1336500,0.0,0.0
2020-10-07,3.1281587347549977,3.186207140730878,3.0443111055789482,3.108809471130371,1473100,0.0,0.0
2020-10-08,3.1152603383540165,3.134609917077517,3.0507622551942157,3.1217103004455566,1448000,0.0,0.0
2020-10-09,3.1217099983186927,3.1604088444692024,3.0314123830830795,3.063661575317383,2072500,0.0,0.0
2020-10-13,3.089459765162589,3.089459765162589,3.0249617099761963,3.0249617099761963,1683600,0.0,0.0
2020-10-14,3.0378616076994525,3.057210872305886,3.0056124232873755,3.031411647796631,1017400,0.0,0.0
2020-10-15,3.012062482955308,3.1088097318449717,2.973363644909648,3.1023597717285156,2067800,0.0,0.0
2020-10-16,3.108809227327237,3.166857321199793,3.050760825903705,3.0894596576690674,1725700,0.0,0.0
2020-10-19,3.10881016408516,3.1539586609735704,2.9991632872686176,3.0765609741210938,1989600,0.0,0.0
2020-10-20,3.083010319876124,3.14105841965563,3.0249619125456113,3.1281588077545166,2380200,0.0,0.0
