Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,9.739070196681459,9.9922383026584,9.462167014893826,9.691600799560547,4008700,0.0,0.0
2020-09-16,9.731157028712161,9.810271672579526,9.367227554321289,9.367227554321289,2730500,0.0,0.0
2020-09-17,9.311849117837786,9.588751559316506,9.17735336601936,9.493813514709473,2983500,0.0,0.0
2020-09-18,9.52545927954498,9.75489306994804,9.406786915526345,9.533370971679688,3391400,0.0,0.0
2020-09-21,9.49381303799273,9.509636421882943,9.208998918473117,9.303936958312988,3534700,0.0,0.0
2020-09-22,9.3197603225708,9.48590209401606,9.050768811230808,9.3197603225708,3147800,0.0,0.0
2020-09-23,9.375139730307717,9.557104099671303,9.153616905212402,9.153616905212402,3308000,0.0,0.0
2020-09-24,9.177352425954918,9.881476373289962,9.10614871116813,9.509635925292969,5077000,0.0,0.0
2020-09-25,9.485901842811092,9.61248590255995,9.351406090702802,9.47799015045166,4662200,0.0,0.0
2020-09-28,9.644129939607598,9.921033079394263,9.264377838243394,9.367227554321289,3610400,0.0,0.0
2020-09-29,9.422610296098085,9.485902329217927,9.201088180178635,9.296026229858398,3172200,0.0,0.0
2020-09-30,9.359317746706239,9.691601279506504,9.280202332420268,9.62830924987793,3194300,0.0,0.0
2020-10-01,9.683689088357811,9.83400821685791,9.53337071435818,9.83400821685791,2834600,0.0,0.0
2020-10-02,9.731158524472818,9.865654269670854,9.652043113944396,9.675777435302734,3017800,0.0,0.0
2020-10-05,9.699512014271022,10.364079014263552,9.699512014271022,10.284963607788086,6602500,0.0,0.0
2020-10-06,10.348256595380347,10.577690390136468,10.261230243748889,10.403636932373047,4993800,0.0,0.0
2020-10-07,10.419458389794132,10.83085650400715,10.332432054258778,10.56186580657959,4794200,0.0,0.0
2020-10-08,10.64098212609052,11.044469367487753,10.601424420257374,10.973265647888184,4036700,0.0,0.0
2020-10-09,10.94161748583175,11.226431553808814,10.807121765106388,10.870413780212402,3193000,0.0,0.0
2020-10-13,10.902060741531532,11.036556474023246,10.640980967753592,10.735918998718262,3850800,0.0,0.0
2020-10-14,10.735918992402201,11.099848488136194,10.474839218777857,10.878326416015625,4161300,0.0,0.0
2020-10-15,10.728008768006822,10.93370747138345,10.648893359746268,10.775477409362793,2248500,0.0,0.0
2020-10-16,10.79921173343151,10.93370747481641,10.530221005162163,10.902061462402344,3119700,0.0,0.0
2020-10-19,10.981176638867145,11.273902436142729,10.601423743414744,10.664715766906738,3787900,0.0,0.0
2020-10-20,10.743831160787128,11.084026352528687,10.696362520474615,10.807123184204102,4440900,0.0,0.0
2020-10-21,10.807123168741523,11.360928750097887,10.791300540160135,11.084026336669922,5275300,0.0,0.0
2020-10-22,11.091938513886756,11.360929247551944,10.815035333833768,10.886239051818848,3277200,0.0,0.0
2020-10-23,10.917885103328112,10.925796795243318,10.498575240328327,10.601424217224121,3486800,0.0,0.0
