Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,192.0356393265042,194.34468867153745,189.49141038607712,190.64593505859375,4151353,0.0,0.0
2020-09-17,189.40589450519303,190.92388260084826,185.27955746437462,186.22027587890625,5562155,0.0,0.0
2020-09-18,187.289290253056,191.4584034739874,183.9539996763109,186.34857177734375,6788221,0.0,0.0
2020-09-21,182.2222022079312,190.60317445299358,180.29798953072088,189.64108276367188,6845564,0.0,0.0
2020-09-22,191.5652729703862,192.8053201128965,187.07545822282208,191.33009338378906,5921389,0.0,0.0
2020-09-23,191.3300999680061,192.35634086288817,184.31744408678978,184.8946990966797,4865511,0.0,0.0
2020-09-24,185.79266946564994,191.97150274202122,183.2270525985081,190.9238739013672,5439028,0.0,0.0
2020-09-25,189.0210724469166,194.772308502375,187.07548625309983,193.76744079589844,4840589,0.0,0.0
2020-09-28,195.84131167492524,197.29516532486969,186.049246091179,187.0113525390625,7078707,0.0,0.0
2020-09-29,187.16099862577846,189.9617806290037,185.06575544978355,187.03271484375,4299986,0.0,0.0
2020-09-30,188.37966079680328,192.20669846517546,186.51959720159638,190.71009826660156,5273915,0.0,0.0
2020-10-01,191.00940187906488,196.48269653320312,190.7314610204619,196.48269653320312,5120567,0.0,0.0
2020-10-02,194.6654176300037,196.22615249662792,187.28929734059665,188.25140380859375,6682561,0.0,0.0
2020-10-05,190.2397386286264,193.91711948219543,188.7003770535277,192.71983337402344,5400590,0.0,0.0
2020-10-06,194.5584929133904,194.9860908414863,189.98315552969956,190.9238739013672,4802285,0.0,0.0
2020-10-07,191.77910459832174,194.0667662063822,190.06869805657462,190.1542205810547,4673814,0.0,0.0
2020-10-08,191.99289828273345,196.69651998440824,190.49629803642097,196.4185791015625,5227888,0.0,0.0
2020-10-09,196.48269564515238,209.84523010253906,195.8412914129239,209.84523010253906,10369246,0.0,0.0
2020-10-13,212.79569858910733,223.20778016593766,212.7315493718292,222.35256958007812,10632340,0.0,0.0
2020-10-14,226.62859212363378,233.0426055650307,214.14264068397205,219.6159210205078,9384776,0.0,4.0
2020-10-15,213.97159248140977,222.95120823704775,213.80054743772462,218.16207885742188,3901057,0.0,0.0
2020-10-16,220.30007606157494,222.78017051631238,215.1688714126075,220.6421661376953,3667903,0.0,0.0
