Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,12.897391979877224,13.000961068808275,12.854746089496206,12.866930961608887,1175900,0.0,0.0
2020-09-17,12.84256055958963,12.982683095668303,12.830375688101057,12.897391319274902,854900,0.0,0.0
2020-09-18,12.927853371360404,13.031422463281396,12.897392352212687,12.982684135437012,1682500,0.0,0.0
2020-09-21,12.812098377567452,13.287296702267465,12.732897882108652,13.177635192871094,2049800,0.0,0.0
2020-09-22,13.195915297925543,13.378683744351283,13.171546714008384,13.281207084655762,1690100,0.0,0.0
2020-09-23,13.305573463439941,13.524896473259075,13.287296158617297,13.305573463439941,1584800,0.0,0.0
2020-09-24,13.342128308049174,13.65283555048759,13.311667292168519,13.622374534606934,2213100,0.0,0.0
2020-09-25,13.579729345439889,13.579729345439889,13.403052190615378,13.421329498291016,998900,0.0,0.0
2020-09-28,13.524896678731386,13.555357691885412,13.092343087462577,13.25074291229248,1314200,0.0,0.0
2020-09-29,13.281205822182601,13.287298258086121,13.110622264937344,13.18372917175293,1555200,0.0,0.0
2020-09-30,13.244649026594573,13.2812024707784,13.04969577493011,13.275111198425293,1806300,0.0,0.0
2020-10-01,13.299481711104391,13.396958351135254,13.134989445297359,13.396958351135254,1383300,0.0,0.0
2020-10-02,13.427421588906384,13.439605298363515,13.159360226623349,13.189821243286133,1725100,0.0,0.0
2020-10-05,13.281204062776862,13.396958005582782,13.080158352647201,13.232465744018555,1416900,0.0,0.0
2020-10-06,13.342129546345774,13.378683001197778,13.14108380163969,13.17154598236084,1989600,0.0,0.0
2020-10-07,13.202004862359134,13.25683561676131,12.982681844750433,13.159358978271484,2423300,0.0,0.0
2020-10-08,13.171546935732714,13.421331025658926,13.159362062562298,13.293392181396484,1249500,0.0,0.0
2020-10-09,13.2263747489589,13.366498447406691,13.080159776764658,13.086252212524414,1959000,0.0,0.0
2020-10-13,13.189822721432924,13.378683602336555,13.134991955684542,13.299484252929688,977900,0.0,0.0
2020-10-14,13.317763174835685,13.598008311917113,13.281208551901399,13.524901390075684,1043000,0.0,0.0
2020-10-15,13.403053293268949,13.555360717056097,13.37868354769656,13.47006893157959,872300,0.0,0.0
2020-10-16,13.470071932228294,13.628471827694352,13.46397949447802,13.518810272216797,747500,0.0,0.0
2020-10-19,13.54926997668497,13.579732162463541,13.451793306220683,13.524901390075684,772000,0.0,0.0
2020-10-20,13.567544681171485,13.878251944329612,13.506621483334204,13.847789764404297,2964300,0.0,0.0
2020-10-21,13.823419776048995,13.847788355496581,13.701573392771378,13.76858901977539,1276200,0.0,0.0
2020-10-22,13.7503124755234,14.06711215998708,13.738127604117881,13.945265769958496,1605700,0.0,0.0
2020-10-23,13.957451231126207,14.067112754382944,13.9269902133386,13.951358795166016,651500,0.0,0.0
2020-10-26,13.951362162433814,14.268161936745686,13.926993574724852,14.061023712158203,1235400,0.0,0.0
2020-10-27,14.195049788933863,14.725080073642589,14.14021902975664,14.475296020507812,3714600,0.0,0.0
2020-10-28,14.231603890028824,14.658063914684282,14.061019182958692,14.432649612426758,4146800,0.0,0.0
2020-10-29,14.463112455127062,14.682435511640461,14.231605688151117,14.402189254760742,2951300,0.0,0.0
2020-10-30,14.505758863071165,14.578866938515507,14.23160619468512,14.322990417480469,3537200,0.0,0.0
2020-11-03,14.475298100237893,15.03578948190078,14.444835917422083,14.846928596496582,4174800,0.0,0.0
2020-11-04,14.950496139277572,15.431786957581322,14.877388070135904,15.322125434875488,2688100,0.0,0.0
2020-11-05,15.342095299320512,15.758932488479395,15.323430522499407,15.57228946685791,2868600,0.522095,0.0
2020-11-06,15.547399095561508,15.964236177418453,15.46652079011781,15.846028327941895,2517500,0.0,0.0
2020-11-09,16.119775951286094,16.33130533435814,15.995346483603473,16.12599754333496,2790200,0.0,0.0
2020-11-10,16.163323886843287,16.28775333895897,15.93935253434114,16.262866973876953,1891500,0.0,0.0
2020-11-11,16.244202665994457,16.300195798297505,16.063780087096376,16.188209533691406,2291500,0.0,0.0
2020-11-12,16.213097098127704,16.661042222504477,15.970460946855164,16.113554000854492,3802300,0.0,0.0
2020-11-13,16.194430842561584,16.418402181224817,16.076222989020327,16.318859100341797,1376100,0.0,0.0
2020-11-16,16.399744241452755,16.59883047176184,16.32508631176308,16.54905891418457,1161700,0.0,0.0
2020-11-17,16.4868375698984,16.623709001776316,16.244201472181672,16.5179443359375,1600100,0.0,0.0
2020-11-18,16.517945990826853,16.717033348023115,16.349967776080547,16.36863136291504,1992100,0.0,0.0
2020-11-19,16.387297750602702,16.53661239322253,16.381076158829295,16.449512481689453,1063800,0.0,0.0
2020-11-23,16.41839863024144,16.480613338999266,16.188205750478417,16.44328498840332,1127400,0.0,0.0
2020-11-24,16.43084740842755,16.636155186637865,16.343747498473864,16.580162048339844,1074100,0.0,0.0
2020-11-25,16.493060850094178,16.903676374441154,16.493060850094178,16.741918563842773,1849200,0.0,0.0
2020-11-26,16.74191637984793,16.885009398255885,16.673480072501935,16.822795867919922,605000,0.0,0.0
2020-11-27,16.853909423452457,16.947230943202253,16.748144717963356,16.909902572631836,831700,0.0,0.0
2020-11-30,16.909895305326128,17.04054513949742,16.853902180210717,16.922338485717773,1397800,0.0,0.0
2020-12-01,17.08409656371172,17.090318154446337,16.654817482847136,16.791688919067383,2070700,0.0,0.0
2020-12-02,16.741923551465554,16.916124596309775,16.536615728128368,16.54905891418457,1550800,0.0,0.0
2020-12-03,16.661038892835084,16.947224943640126,16.611267354145202,16.760581970214844,1137000,0.0,0.0
2020-12-04,16.791688919067383,16.82279687274046,16.642374301377906,16.791688919067383,869300,0.0,0.0
2020-12-07,16.74191717128046,17.351618815912435,16.729473989966234,17.295625686645508,1573200,0.0,0.0
2020-12-08,17.29562843071844,17.438722665240757,17.08409906140435,17.183643341064453,1034000,0.0,0.0
2020-12-09,17.258301618932546,17.32051635432017,17.046772230603054,17.196086883544922,1140900,0.0,0.0
2020-12-10,17.1960817033748,17.569368816603667,17.046767095412658,17.469825744628906,1832200,0.0,0.0
2020-12-11,17.532045646227232,17.96132601272877,17.45738772684321,17.79956817626953,1212400,0.0,0.0
2020-12-14,18.04219881527537,18.259949727961544,17.930212563799795,17.948877334594727,1305600,0.0,0.0
2020-12-15,17.94888269840861,18.03598261485307,17.749796497022782,17.936439514160156,1190000,0.0,0.0
2020-12-16,18.029757731752486,18.08575086400273,17.768456843467067,17.955101013183594,1477600,0.0,0.0
2020-12-17,18.02401394565887,18.139347330212825,17.799755944708895,17.851015090942383,1507300,0.837549,0.0
2020-12-18,17.90868015596595,17.998383348195155,17.645976902625286,17.774124145507812,1337400,0.0,0.0
2020-12-21,17.588306888924325,17.793343416447094,17.23589928789472,17.59471321105957,1290400,0.0,0.0
2020-12-22,17.71004811680065,17.76771479798907,17.517826660915397,17.64597511291504,918300,0.0,0.0
2020-12-23,17.697234614559093,17.851012026864073,17.601122662518524,17.81256675720215,752700,0.0,0.0
2020-12-28,17.921495820879045,18.171385230455588,17.799756111256958,17.934310913085938,1196200,0.0,0.0
2020-12-29,18.01760094800171,18.177785873413086,17.908675149837414,18.177785873413086,675500,0.0,0.0
2020-12-30,18.17138505556809,18.17138505556809,17.81897735595703,17.81897735595703,2488000,0.0,0.0
