Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2021-04-12,7.409378515216822,7.9156858586597325,7.071840286254883,7.071840286254883,805700,0.0,0.0
2021-04-13,7.133584151544271,7.203561638869757,7.038908958435059,7.038908958435059,118100,0.0,0.0
2021-04-14,6.936001298370848,7.158282232320585,6.9195356369018555,6.9195356369018555,50700,0.0,0.0
2021-04-15,7.001862299321934,7.121235203195242,6.894837856292725,6.894837856292725,158700,0.0,0.0
2021-04-16,7.010095606836197,7.010095606836197,6.668440963016434,6.717836380004883,74100,0.0,0.0
2021-04-19,6.742533006640269,6.99774523721771,6.742533006640269,6.8125104904174805,84300,0.0,0.0
2021-04-20,6.936000347137451,6.993628584123633,6.816626673236538,6.936000347137451,101900,0.0,0.0
2021-04-22,6.985397147309517,7.010095641050285,6.800163155009767,6.956583023071289,27900,0.0,0.0
2021-04-23,6.915418273123926,6.997744998926338,6.915418273123926,6.936000347137451,81700,0.0,0.0
2021-04-26,6.956582181104031,7.100653569983959,6.915418814977493,7.059490203857422,50000,0.0,0.0
2021-04-27,7.055374189280061,7.071839850715827,6.9977459445067804,7.018327236175537,93300,0.0,0.0
2021-04-28,7.018326601610739,7.19944493539853,7.018326601610739,7.182980060577393,24100,0.0,0.0
2021-04-29,7.199445401870727,7.347633210491865,7.182980525982784,7.281772136688232,27900,0.0,0.0
2021-04-30,7.281772616177234,7.821010487874348,7.145934044371824,7.71810245513916,157300,0.0,0.0
2021-05-03,7.775730148928251,8.845973770243443,7.405261414468434,8.067989349365234,96900,0.0,0.0
2021-05-04,8.294386530585614,8.520784653184036,7.6604735145870375,7.985662460327148,36500,0.0,0.0
2021-05-05,8.18736293966159,8.22852631031626,7.705753308791731,7.821010589599609,56800,0.0,0.0
2021-05-06,7.82100988622026,7.82100988622026,7.72221827660943,7.7304511070251465,76400,0.0,0.0
2021-05-07,7.635775416539883,7.775730398401209,7.495820434678557,7.5699143409729,19800,0.0,0.0
2021-05-10,7.98566349703323,7.98566349703323,7.409378648095453,7.413495063781738,36200,0.0,0.0
2021-05-11,7.364098326377843,7.82101022776662,7.364098326377843,7.532867431640625,85100,0.0,0.0
2021-05-12,7.89921997887566,8.121500897857812,7.409377574920654,7.409377574920654,234500,0.0,0.0
2021-05-13,7.442309427485764,7.532868220114504,7.33528497158305,7.405262470245361,24400,0.0,0.0
2021-05-14,7.4628907200348396,7.730452252303827,7.421728132109799,7.582264423370361,19800,0.0,0.0
2021-05-17,7.549334975845362,7.775732382741978,7.491706716299201,7.72633695602417,28300,0.0,0.0
2021-05-18,7.726336023780903,7.965082651113388,7.660474939353049,7.78808069229126,69300,0.0,0.0
2021-05-19,7.697521662205477,7.9568495760728934,7.574031543833252,7.796313285827637,61200,0.0,0.0
2021-05-20,8.314968946393162,8.722484641584947,7.862173467804753,7.919801712036133,203700,0.0,0.0
2021-05-21,8.043291721456917,8.27792189606297,7.734567642211914,7.734567642211914,95100,0.0,0.0
2021-05-24,7.862173906074838,8.228526253612227,7.697521209716797,7.697521209716797,62600,0.0,0.0
2021-05-25,7.751032001078957,7.862172850622853,7.5904957418216945,7.6563568115234375,58000,0.0,0.0
2021-05-26,7.656357996443677,7.738683953748919,7.471123218536377,7.471123218536377,56900,0.0,0.0
2021-05-27,7.569913837803647,7.6151936186684495,7.376447039326043,7.409377574920654,91200,0.0,0.0
2021-05-28,7.429958619702586,7.652240316464756,7.409377330058329,7.6151933670043945,227800,0.0,0.0
2021-05-31,7.5987277071882895,7.69752009583317,7.429958619702586,7.6151933670043945,287800,0.0,0.0
2021-06-01,7.644007372950132,7.644007372950132,7.512285236882469,7.528750896453857,587600,0.0,0.0
2021-06-02,7.652240396526343,7.668705271388838,7.4875877222719875,7.6563568115234375,313600,0.0,0.0
2021-06-04,7.788079275646161,8.500202612191478,7.788079275646161,8.047407150268555,441000,0.0,0.0
2021-06-07,8.850090243599633,9.591027717385508,8.850090243599633,9.055906295776367,1204600,0.0,0.0
2021-06-08,9.220559670802647,9.875054828534434,9.076488266467639,9.714518547058105,847000,0.0,0.0
2021-06-09,9.879172163903592,10.665389552470833,9.512819780732507,9.735100746154785,950300,0.0,0.0
2021-06-10,10.006776695175928,10.122033972317498,9.269955602912017,9.467538833618164,642800,0.0,0.0
2021-06-11,9.558097618076989,9.838007587473681,9.307002556810165,9.467538833618164,370400,0.0,0.0
2021-06-14,9.553980601098482,9.796843601306048,8.973579406738281,8.973579406738281,592900,0.0,0.0
2021-06-15,9.055906481150863,9.459305763244629,8.689554152017335,9.459305763244629,417900,0.0,0.0
2021-06-16,9.735099438998368,10.373129693322843,9.549865456872649,10.290802955627441,507000,0.0,0.0
2021-06-17,10.38959410955425,11.402209483797252,9.755681083833803,11.315766334533691,803700,0.0,0.0
2021-06-18,11.373394297617827,11.686234780133177,10.570712193449332,11.361045837402344,519300,0.0,0.0
