Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-11,20.109685123080894,20.109685123080894,19.30529711541768,19.49921226501465,2821700,0.0,0.0
2020-09-14,19.75058642543622,19.77931520868056,19.44175885487847,19.506397247314453,3132600,0.0,0.0
2020-09-15,19.578218871517247,19.879864262225084,19.247844696044922,19.247844696044922,1886000,0.0,0.0
2020-09-16,19.326843943793275,19.642853668993443,19.326843943793275,19.434574127197266,1245300,0.0,0.0
2020-09-17,19.290937210738235,19.535126393395466,19.183205641434782,19.3914852142334,1057000,0.0,0.0
2020-09-18,19.29811877085772,19.463305162546952,18.939017204647865,19.06829261779785,1183500,0.0,0.0
2020-09-21,19.08265795476799,19.3555759257344,18.709191978637026,19.240663528442383,1248100,0.0,0.0
2020-09-22,19.362754277668397,19.492031050568265,19.140111707598436,19.45612144470215,1607400,0.0,0.0
2020-09-23,19.391480855387925,19.678761779272826,19.269386291503906,19.269386291503906,1434500,0.0,0.0
2020-09-24,19.369938001590754,19.58539976338378,19.211933805500212,19.319664001464844,2222200,0.0,0.0
2020-09-25,19.26220785400856,19.40584902889804,18.960562482631666,18.98210906982422,918200,0.0,0.0
2020-09-28,19.154477155442315,19.26220734885229,18.436274039557507,18.64455223083496,1308800,0.0,0.0
2020-09-29,18.65891357454383,18.73791634274481,18.242355890157448,18.364450454711914,1743400,0.0,0.0
2020-09-30,18.50809398199324,18.522458372579095,18.156174631821948,18.19926643371582,1698200,0.0,0.0
2020-10-01,18.20644915347833,18.450638321017408,18.077172374208974,18.321361541748047,2040200,0.0,0.0
2020-10-02,18.242357852087167,18.4721826171743,17.99816869671617,18.062807083129883,2230200,0.0,0.0
2020-10-05,18.170536041259766,18.342905973277617,17.969440070344877,18.170536041259766,1577800,0.0,0.0
2020-10-06,18.24235838410955,18.544003739549556,18.01253361231978,18.18490219116211,1805400,0.0,0.0
2020-10-07,18.285450461362508,18.544004018446426,18.084354467953872,18.37163543701172,1216900,0.0,0.0
2020-10-08,18.271088357862347,18.54400494970696,18.192085573705107,18.41472816467285,1767600,0.0,0.0
2020-10-09,18.35008951923794,18.673281477368675,18.3213621062173,18.479366302490234,1284000,0.0,0.0
2020-10-13,18.4434571734512,18.989291733677828,18.29263379911278,18.816923141479492,2074700,0.0,0.0
2020-10-14,19.02519989013672,19.269389052898216,18.92465189483388,19.02519989013672,1244700,0.0,0.0
2020-10-15,18.931831895924113,18.996470276802313,18.58709340795254,18.838464736938477,1876900,0.0,0.0
2020-10-16,18.867192417565253,18.867192417565253,18.3572675947282,18.594274520874023,1212700,0.0,0.0
2020-10-19,18.730735196031134,18.773826994794852,18.29263090403201,18.357269287109375,1746900,0.0,0.0
2020-10-20,18.443456021742108,18.608642407717408,18.24954085392917,18.37163543701172,1318000,0.0,0.0
2020-10-21,18.321361013968204,18.421909008341807,18.14899243652902,18.19926643371582,1160600,0.0,0.0
2020-10-22,18.242356227128692,18.40036176644932,18.105897271314568,18.24953842163086,1135300,0.0,0.0
2020-10-23,18.31417976305323,18.644552544381547,18.30699756738995,18.493730545043945,855900,0.0,0.0
2020-10-26,18.350087187130285,18.666096909378325,18.278267978774284,18.522457122802734,756400,0.0,0.0
2020-10-27,18.788194721232593,18.939018098488102,18.615826125700455,18.702011108398438,1240600,0.0,0.0
2020-10-28,18.242358977466964,18.263905564221975,17.437972250038985,17.75398063659668,2028800,0.0,0.0
2020-10-29,17.545702128949117,17.71807071030207,17.165053988963198,17.53133773803711,1052000,0.0,0.0
2020-10-30,17.430789649452898,17.488245842934198,16.971138731738787,16.992685317993164,1128900,0.0,0.0
2020-11-03,17.373332993555728,17.57442898045597,17.10759724961283,17.15787124633789,1429900,0.0,0.0
2020-11-04,17.509788911720573,17.9478931894461,17.437969706075474,17.861709594726562,861900,0.0,0.0
2020-11-05,18.235173645320376,18.436270977519268,18.055622896170348,18.328540802001953,1472400,0.0,0.0
2020-11-06,18.436273892798535,18.723554862892858,18.18490253026711,18.658916473388672,647000,0.0,0.0
2020-11-09,18.939016892035408,19.197569083931413,18.824103132470388,18.84564971923828,1056800,0.0,0.0
