Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,10.57944251369906,10.57944251369906,10.342541643302965,10.381484031677246,23170200,0.0,0.0
2020-09-16,10.413935661315918,10.58593233198993,10.387973245690196,10.413935661315918,27629600,0.0,0.0
2020-09-17,10.32307125792723,10.478842689903491,10.287374166809872,10.433409690856934,20419000,0.0,0.0
2020-09-18,10.368507619791984,10.39122412532678,10.108888910446897,10.170548439025879,31935000,0.0,0.0
2020-09-21,9.96609707075543,10.102396701327107,9.868740457052056,10.021265983581543,26836000,0.0,0.0
2020-09-22,10.011529769452096,10.280883702744665,9.956360861718524,10.00179386138916,21468600,0.0,0.0
2020-09-23,10.011531118969016,10.040738228116632,9.758403046015758,9.794100761413574,25536600,0.0,0.0
2020-09-24,9.794100969438333,10.027757228603804,9.70647964013442,9.871986389160156,31886600,0.0,0.0
2020-09-25,9.813573802372906,9.89145923505304,9.725952458490855,9.83304500579834,18700200,0.0,0.0
2020-09-28,9.962852182637418,10.310091548438011,9.774628946082974,9.901192665100098,61166400,0.0,0.0
2020-09-29,9.884965335685738,9.956360756100164,9.65455441811094,9.65779972076416,36925800,0.0,0.0
2020-09-30,9.732438813456357,9.771381822269822,9.563686806894887,9.61236572265625,28394000,0.0,0.0
2020-10-01,9.6772720256307,9.703233830850555,9.463086977822321,9.667536735534668,24017400,0.0,0.0
2020-10-02,9.544216351163897,9.975831688965371,9.511763944468969,9.641572952270508,33953200,0.0,0.0
2020-10-05,9.703232163383566,9.859002967934027,9.521499558074696,9.810324668884277,25093600,0.0,0.0
2020-10-06,9.901192229072537,9.995303533716177,9.696742486917994,9.745421409606934,21485000,0.0,0.0
2020-10-07,9.800589862106575,9.878475268209447,9.648063733549206,9.674025535583496,24819800,0.0,0.0
2020-10-08,9.706476797710755,10.219222791628388,9.622100796309358,10.141337394714355,36396200,0.0,0.0
2020-10-09,10.095906236269162,10.277638862099902,9.940134795150303,10.073189735412598,27753200,0.0,0.0
2020-10-13,10.08617195285492,10.19975509441651,9.95636291348953,10.076436042785645,21598600,0.0,0.0
2020-10-14,10.095905936719278,10.232205556792822,10.011529922485352,10.011529922485352,20747600,0.0,0.0
2020-10-15,9.881721907635578,10.202999483389181,9.80708117508368,10.079680442810059,25508400,0.0,0.0
2020-10-16,10.031001467917125,10.066699180287081,9.816816431653844,9.823307037353516,25159400,0.0,0.0
2020-10-19,9.871982835184939,10.115374916309836,9.836285131880304,9.930397033691406,31180200,0.0,0.0
2020-10-20,10.0342454410146,10.397711265312141,10.0342454410146,10.387974739074707,43185400,0.0,0.0
2020-10-21,10.365262249521772,10.537259620143274,10.319828619766492,10.465864181518555,32409600,0.0,0.0
2020-10-22,10.420428219273436,10.929928960887338,10.400956403902766,10.920193672180176,60056200,0.0,0.0
2020-10-23,10.926686253766738,11.127891357918596,10.816349648076423,10.881253242492676,38177000,0.0,0.0
2020-10-26,10.819591668525879,10.978608406787398,10.663820851959962,10.871515274047852,28741000,0.0,0.0
2020-10-27,10.965625189173794,11.066226460111787,10.559971708407875,10.637856483459473,30657800,0.0,0.0
2020-10-28,10.368503362621148,10.397710463167648,10.092658868003136,10.105639457702637,30777000,0.0,0.0
2020-10-29,10.099151130078212,10.15756472178148,9.74866648496761,10.047226905822754,38897400,0.0,0.0
2020-10-30,9.959602977871661,10.018017169603494,9.609118446458659,9.670777320861816,43963800,0.0,0.0
2020-11-03,9.871984181218997,9.982321989224966,9.703232166741847,9.768136978149414,34308800,0.0,0.0
2020-11-04,9.868738045594032,10.011528247248886,9.758400246903204,9.839530944824219,27452200,0.0,0.0
2020-11-05,9.94662210260164,10.102392873090004,9.878472622629738,9.959603309631348,37385000,0.0,0.0
2020-11-06,9.897944398628736,9.949867991857396,9.794097212171415,9.894699096679688,25723200,0.0,0.0
2020-11-09,10.426917668549335,10.696270942558602,10.38472935890106,10.611895561218262,67562000,0.0,0.0
2020-11-10,10.634613555834257,11.299885126519541,10.621632345197376,11.153849601745605,84088600,0.0,0.0
2020-11-11,11.140869560986637,11.283659163250618,10.826082013725987,11.085700035095215,54251600,0.0,0.0
2020-11-12,11.030533044628315,11.075966048967448,10.508051018815255,10.621633529663086,49990800,0.0,0.0
2020-11-13,10.70600569292616,10.764418646964522,10.514537227601522,10.725476264953613,34679000,0.0,0.0
2020-11-16,10.890985895576833,11.114906187708753,10.855288188579802,11.001323699951172,46421800,0.0,0.0
2020-11-17,10.973508288813896,11.231363192743956,10.901701523941178,11.162819862365723,37379000,0.097387,0.0
2020-11-18,11.120382445379715,11.309693928741085,11.025726703699029,11.188925743103027,40040200,0.0,0.0
2020-11-19,11.162818183168387,11.45657580279029,11.094274863100969,11.299904823303223,42006200,0.0,0.0
2020-11-23,11.280322500626392,11.44678503862035,11.198722948742809,11.267266273498535,35029000,0.0,0.0
2020-11-24,11.339076676357042,11.76992230183832,11.339076676357042,11.567554473876953,45083600,0.0,0.0
2020-11-25,11.554495493763602,11.629566922006184,11.309696870972934,11.534911155700684,27416200,0.0,0.0
2020-11-26,11.446781874366584,11.485949299812686,11.231359166748009,11.352126121520996,18337000,0.0,0.0
2020-11-27,11.388032442896087,11.525120327661757,11.26073735032742,11.29664134979248,19264400,0.0,0.0
2020-11-30,11.260736355979521,11.286848806052054,11.015937739545183,11.051841735839844,38819000,0.0,0.0
2020-12-01,11.270531075557484,11.544705652965554,11.208515856839297,11.355395317077637,38767600,0.0,0.0
2020-12-02,11.355392257621157,11.531647562419115,11.27705615156312,11.404351234436035,24585200,0.0,0.0
2020-12-03,11.420674953331206,11.711169187405314,11.384770947751624,11.502274513244629,43149800,0.0,0.0
2020-12-04,11.619775176973357,11.743806838989258,11.495744760067751,11.743806838989258,28255400,0.0,0.0
2020-12-07,11.688319987635353,12.164861060702695,11.623040098627834,11.799295425415039,47991600,0.0,0.0
2020-12-08,11.920058882778823,12.266041320541067,11.769916054076509,11.900474548339844,37948600,0.0,0.0
2020-12-09,11.952698786315494,12.04409110644156,11.73074796546793,11.737276077270508,25710600,0.0,0.0
2020-12-10,11.831931384258077,12.403128071773985,11.825403272701841,12.347640991210938,52704600,0.0,0.0
2020-12-11,12.207289636920466,12.641398469535632,12.132216977000663,12.563063621520996,49940400,0.0,0.0
2020-12-14,12.634101625584734,12.876373104514123,12.571897377098825,12.604636192321777,49645200,0.058492,0.0
2020-12-15,12.604639103140155,12.93203232659834,12.604639103140155,12.76506233215332,30496600,0.0,0.0
2020-12-16,12.840358152830822,13.026972125312897,12.519513055424701,12.882918357849121,53018000,0.0,0.0
2020-12-17,12.889473827110237,13.020431646223733,12.73887320936414,12.896021842956543,23017400,0.0,0.0
2020-12-18,12.863283370529919,12.974597145201606,12.735600180240173,12.801077842712402,24947600,0.0,0.0
2020-12-21,12.476958132769912,12.598093296988248,12.33290428989878,12.3721923828125,37437200,0.0,0.0
2020-12-22,12.486779181562431,12.722502736812812,12.440944323354016,12.535888671875,21540800,0.0,0.0
2020-12-23,12.62755839276842,12.827268488381211,12.52934066101468,12.742145538330078,18352600,0.0,0.0
2020-12-28,12.87309696421499,12.948397229523056,12.833810140772869,12.882918357849121,15154400,0.0,0.0
2020-12-29,12.932031724688844,12.96477054594845,12.751965709949056,12.807621955871582,14602800,0.0,0.0
2020-12-30,12.86000465187456,12.88292207623924,12.657021215113414,12.702856063842773,17188000,0.0,0.0
2021-01-04,12.843636873467897,12.863280917807726,12.277246708517044,12.30671215057373,27749200,0.0,0.0
2021-01-05,12.260877779338216,12.260877779338216,12.015332835488609,12.17902946472168,31908000,0.0,0.0
2021-01-06,12.287069829830347,12.67994202939515,12.23796158545118,12.457314491271973,41133400,0.0,0.0
2021-01-07,12.48022932766644,12.997511220169379,12.414750433198138,12.951676368713379,43757400,0.0,0.0
2021-01-08,13.046615558932315,13.27906562733603,12.86327620784908,13.026972770690918,32480600,0.0,0.0
2021-01-11,12.948404902896291,13.062993308458479,12.702859925285464,12.814173698425293,33761400,0.0,0.0
2021-01-12,12.984415451988385,13.026976921582555,12.73232251501685,12.932032585144043,31038000,0.0,0.0
2021-01-13,12.932034385712328,12.997513290611105,12.192126132402972,12.293617248535156,69732400,0.0,0.0
2021-01-14,12.362369304229478,12.490053728389132,12.061168095827119,12.264151573181152,79070400,0.0,0.0
2021-01-15,12.17902610849003,12.260874400551245,11.884371757507324,11.884371757507324,58294800,0.0,0.0
2021-01-18,12.002237762070163,12.123372927664182,11.723953969755353,11.763240814208984,47699600,0.0,0.0
2021-01-19,11.884374236525295,11.894196882877553,11.471859308006886,11.563529014587402,39025200,0.0,0.0
2021-01-20,11.61918523970067,11.64865067771316,11.298338804050914,11.304886817932129,45387200,0.0,0.0
2021-01-21,11.31143705347112,11.396560001739793,11.042974676142894,11.190301895141602,46607000,0.0,0.0
2021-01-22,11.006960236068995,11.072439132999307,10.882551705698095,11.029877662658691,40811400,0.0,0.0
2021-01-26,11.118276193561108,11.209947167026,10.676295737117954,10.73522663116455,53844600,0.0,0.0
