Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,41.44350051879883,41.44350051879883,40.55379867553711,40.55379867553711,87999,0.0,0.0
2020-09-17,39.849998474121094,39.849998474121094,39.125,39.18560028076172,211999,0.0,0.0
2020-09-18,40.220001220703125,40.220001220703125,39.11140060424805,39.564849853515625,193999,0.0,0.0
2020-09-21,39.6150016784668,39.7171516418457,39.142948150634766,39.7171516418457,111999,0.0,0.0
2020-09-22,40.755149841308594,42.79999923706055,40.755149841308594,42.663299560546875,255999,0.0,0.0
2020-09-23,43.029998779296875,43.029998779296875,41.850799560546875,41.850799560546875,131999,0.0,0.0
2020-09-24,41.400001525878906,42.45000076293945,41.37004852294922,41.67499923706055,31999,0.0,0.0
2020-09-25,42.814151763916016,43.00254821777344,42.743499755859375,43.00254821777344,49999,0.0,0.0
2020-09-28,43.75,44.75175094604492,43.53834915161133,44.75175094604492,179599,0.0,0.0
2020-09-29,45.0,45.064998626708984,44.40999984741211,44.40999984741211,123799,0.0,0.0
2020-09-30,44.38235092163086,45.299949645996094,44.119998931884766,45.299949645996094,186799,0.0,0.0
2020-10-01,45.29999923706055,45.599998474121094,44.900001525878906,45.5,90199,0.0,0.0
2020-10-02,44.505001068115234,44.98994827270508,44.314701080322266,44.94934844970703,111199,0.0,0.0
2020-10-05,45.39950180053711,45.39950180053711,44.18144989013672,44.59600067138672,77199,0.0,0.0
2020-10-06,44.150001525878906,44.150001525878906,43.00529861450195,43.377899169921875,119599,0.0,0.0
2020-10-07,44.14994812011719,44.917598724365234,44.14994812011719,44.907649993896484,129399,0.0,0.0
2020-10-08,45.44004821777344,45.54999923706055,44.600399017333984,44.75,49599,0.0,0.0
2020-10-09,44.696998596191406,45.47520065307617,44.696998596191406,45.375,63399,0.0,0.0
2020-10-13,46.5,48.760250091552734,46.5,48.25,176599,0.0,0.0
2020-10-14,48.449951171875,48.449951171875,46.75394821166992,47.150001525878906,397599,0.0,0.0
2020-10-15,46.5,46.96149826049805,46.08134841918945,46.900001525878906,116799,0.0,0.0
2020-10-16,47.44490051269531,47.92499923706055,46.48234939575195,46.48234939575195,167799,0.0,0.0
2020-10-19,46.375,46.70000076293945,44.75,44.908451080322266,200599,0.0,0.0
2020-10-20,45.0,45.37929916381836,44.650001525878906,45.25,91599,0.0,0.0
2020-10-21,45.25,45.25,44.28215026855469,44.753150939941406,168199,0.0,0.0
2020-10-22,44.76499938964844,44.76499938964844,43.70000076293945,44.45500183105469,204599,0.0,0.0
2020-10-23,44.974998474121094,45.24494934082031,44.14550018310547,45.24494934082031,191399,0.0,0.0
2020-10-26,45.15250015258789,46.23775100708008,44.5,44.94504928588867,289599,0.0,0.0
2020-10-27,45.599998474121094,46.74995040893555,45.345298767089844,46.73500061035156,163599,0.0,0.0
2020-10-28,46.71995162963867,46.75,45.56230163574219,45.59000015258789,300799,0.0,0.0
2020-10-29,46.15399932861328,46.926448822021484,45.84825134277344,46.63999938964844,178399,0.0,0.0
2020-10-30,45.5989990234375,45.83509826660156,43.40534973144531,43.46500015258789,503399,0.0,0.0
2020-11-03,43.194950103759766,44.20000076293945,42.222198486328125,43.89725112915039,341599,0.0,0.0
2020-11-04,44.755001068115234,45.97325134277344,44.755001068115234,45.97325134277344,210799,0.0,0.0
2020-11-05,46.03499984741211,46.75,45.824501037597656,46.400001525878906,159399,0.0,0.0
2020-11-06,46.400001525878906,46.400001525878906,44.349998474121094,44.63249969482422,278399,0.0,0.0
2020-11-09,44.63117599487305,46.29537582397461,41.589298248291016,42.707923889160156,679577,0.0,78.5
2020-11-10,41.63639831542969,42.10347366333008,40.545249938964844,41.396976470947266,740071,0.0,0.0
2020-11-11,41.71882629394531,42.40962600708008,41.15362548828125,42.213375091552734,479814,0.0,0.0
2020-11-12,42.35860061645508,43.02192687988281,42.056373596191406,42.6254997253418,298145,0.0,0.0
2020-11-13,42.649051666259766,43.21817398071289,42.30364990234375,42.73540115356445,275635,0.0,0.0
2020-11-16,42.12310028076172,42.80604934692383,41.612850189208984,42.73540115356445,223062,0.0,0.0
2020-11-17,43.13574981689453,43.40657424926758,41.8797492980957,42.079925537109375,297001,0.0,0.0
2020-11-18,41.72275161743164,42.346824645996094,41.094749450683594,42.346824645996094,243064,0.0,0.0
2020-11-19,41.80125045776367,41.977874755859375,41.05550003051758,41.408748626708984,183329,0.0,0.0
2020-11-23,41.80125045776367,42.38999938964844,41.608924865722656,42.38999938964844,153322,0.0,0.0
2020-11-24,42.374298095703125,42.374298095703125,41.663875579833984,41.92292404174805,259999,0.0,0.0
2020-11-25,41.9307746887207,42.7000732421875,41.80517578125,42.413551330566406,516810,0.0,0.0
2020-11-26,42.58232498168945,42.93949890136719,41.01625061035156,42.11524963378906,105278,0.0,0.0
2020-11-27,42.58625030517578,43.332000732421875,42.46849822998047,42.66474914550781,162741,0.0,0.0
2020-11-30,42.66474914550781,42.97482681274414,41.94255065917969,42.38999938964844,288570,0.0,0.0
2020-12-01,42.38999938964844,42.74325180053711,41.53827667236328,42.38999938964844,131684,0.0,0.0
2020-12-02,42.38999938964844,42.38999938964844,41.54612350463867,41.895450592041016,101444,0.0,0.0
2020-12-03,42.11524963378906,42.11524963378906,40.93775177001953,41.2713737487793,209363,0.0,0.0
2020-12-04,41.2713737487793,41.44015121459961,40.43534851074219,40.76897430419922,243806,0.0,0.0
2020-12-07,40.73757553100586,40.73757553100586,39.93687438964844,40.39609909057617,541092,0.0,0.0
2020-12-08,40.53347396850586,40.81999969482422,39.603248596191406,40.72187423706055,406947,0.0,0.0
