Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-16,18.801840505427275,18.900222398709907,18.557708740234375,18.557708740234375,834000,0.0,0.0
2020-09-17,18.557702798983506,18.827340740185758,18.510333445534126,18.68523406982422,824200,0.0,0.0
2020-09-18,18.677946961353996,18.732604016294076,18.320858001708984,18.320858001708984,1482600,0.0,0.0
2020-09-21,18.215191556665324,18.215191556665324,17.74514528749855,17.985633850097656,1688200,0.0,0.0
2020-09-22,18.011137100889936,18.164174619730588,17.781579432642413,18.076725006103516,1106000,0.0,0.0
2020-09-23,18.073082196523572,18.20061486445472,17.858099906569553,17.9455509185791,890800,0.0,0.0
2020-09-24,17.956481773835293,18.18968261921185,17.814375095558116,17.9455509185791,2278800,0.0,0.0
2020-09-25,17.890896557341403,18.011141543219445,17.70142188442121,17.91640281677246,822200,0.0,0.0
2020-09-28,18.06579549344472,18.16782051358143,17.55931076779847,17.668624877929688,1795000,0.0,0.0
2020-09-29,17.708705322263086,17.75607467780037,17.351616358183037,17.490079879760742,1737000,0.0,0.0
2020-09-30,17.49008068025421,17.6686258654593,17.40991736567396,17.581174850463867,1900200,0.0,0.0
2020-10-01,17.66498126586534,18.062151902355968,17.522874583173717,17.960126876831055,1863400,0.0,0.0
2020-10-02,17.912757435297614,18.189683098989907,17.726925941107442,17.89453887939453,1241800,0.0,0.0
2020-10-05,18.000208722777014,18.02207043419779,17.66133829588764,17.78158187866211,956600,0.0,0.0
2020-10-06,17.854455260927818,17.9674125190962,17.508297176851293,17.570241928100586,977600,0.0,0.0
2020-10-07,17.67226926394604,17.832594505326817,17.50465632204976,17.65769386291504,2776600,0.0,0.0
2020-10-08,17.756076333869572,17.8398828076448,17.42813813953,17.603038787841797,1515200,0.0,0.0
2020-10-09,17.66862413889211,17.814373962992942,17.439066463199726,17.522872924804688,1132600,0.0,0.0
2020-10-13,17.566600284035093,17.94919553909132,17.497369211782544,17.603038787841797,2199800,0.0,0.0
2020-10-14,17.603039494389847,18.06215354088781,17.577533235694784,17.95284080505371,2408800,0.0,0.0
2020-10-15,17.810731020111085,18.113162916460013,17.617610450648815,17.85809898376465,2288400,0.0,0.0
2020-10-16,18.00385174463721,18.007494899851434,17.581174850463867,17.581174850463867,2061600,0.0,0.0
2020-10-19,17.654050089707802,18.459322203662698,17.610325278132038,18.331790924072266,2108600,0.0,0.0
2020-10-20,18.510338227012205,18.809127044437417,18.102236664917005,18.51398277282715,4658600,0.0,0.0
2020-10-21,18.55406261234152,19.10791541434996,18.437462168759424,18.954877853393555,2886400,0.0,0.0
2020-10-22,19.005888978397984,19.162571073581187,18.83827602680236,19.03868293762207,1859600,0.0,0.0
