Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,40.20145235066244,42.70749325014699,40.00062012968024,42.69002914428711,7081300,0.0,0.0
2020-09-16,42.55905655118598,42.62890964894741,41.05717664352989,41.54616165161133,4656300,0.0,0.0
2020-09-17,41.03970841456685,43.33618664787427,40.57692127919621,42.80354309082031,5835000,0.0,0.0
2020-09-18,42.759884445915425,45.14367987277924,42.48919580859526,43.70292282104492,12539100,0.0,0.0
2020-09-21,43.21394716595436,43.63307576070864,41.70333348383803,42.37568664550781,5650500,0.0,0.0
2020-09-22,42.17485568674106,42.366957547623535,40.996056686270464,41.36279296875,4924300,0.0,0.0
2020-09-23,41.23181618357044,41.37152571612765,40.1927234124218,40.716636657714844,5237800,0.0,0.0
2020-09-24,40.62931011338546,41.10083096518128,39.625149037454555,40.16652297973633,4358100,0.0,0.0
2020-09-25,40.96112344171868,42.12246152222921,40.23638135442418,42.03514099121094,6333400,0.0,0.0
2020-09-28,41.9827534221713,42.986914580780414,40.454679052562064,41.563621520996094,8342800,0.0,0.0
2020-09-29,41.12702838725316,42.71622544752386,41.05717529179152,41.100833892822266,6887000,0.0,0.0
2020-09-30,41.06590788183885,41.65094382602491,39.61642026569837,39.77359390258789,7466000,0.0,0.0
2020-10-01,39.81725448762224,41.03971542850617,39.35446727315843,40.60312271118164,8995900,0.0,0.0
2020-10-02,40.85634588320025,41.91289942340684,40.26257954156028,40.454681396484375,16816700,0.0,0.0
2020-10-05,40.21018622902398,41.82558118646058,40.201455840804904,41.38898849487305,14025600,0.0,0.0
2020-10-06,41.6334812207987,43.01311245657651,41.23181672578195,41.86050796508789,12499500,0.0,0.0
2020-10-07,42.03514071254431,43.16155057318014,41.56361984098452,42.25343704223633,33049600,0.0,0.0
2020-10-08,42.13119349232938,43.30126200442122,41.57235539657288,43.02184295654297,9725900,0.0,0.0
2020-10-09,43.12662052126398,43.22267143518105,42.17484843117097,42.7424201965332,7295100,0.0,0.0
2020-10-13,43.1091564159211,43.22267143518105,41.869234915014395,42.7424201965332,4650800,0.0,0.0
2020-10-14,42.74242679788578,43.21394772215497,41.87797177005893,42.07880401611328,8335300,0.0,0.0
2020-10-15,41.95656045526393,42.38442279391546,41.17069554416385,42.22724914550781,5663000,0.0,0.0
2020-10-16,42.78608129399598,45.047631438487564,42.61144356130234,44.17444610595703,12866100,0.0,0.0
2020-10-19,45.134944850797226,45.59773530323002,43.50208934868745,43.755313873291016,7455600,0.0,0.0
2020-10-20,43.60687550892531,44.497524972358796,43.51955830564152,44.26176452636719,5512200,0.0,0.0
2020-10-21,44.08713698643076,44.66343927830196,43.67673873901367,43.67673873901367,4582400,0.0,0.0
2020-10-22,43.79897646329836,45.10875447156798,43.729123368278266,45.05636215209961,6567500,0.0,0.0
2020-10-23,44.7507485254083,44.977775247436796,44.20064083038462,44.7158203125,4107900,0.0,0.0
2020-10-26,44.75947834880464,45.1262179178422,43.8862930227333,44.53245162963867,4861300,0.0,0.0
2020-10-27,44.36654999216281,44.75075035706634,43.353655092928186,43.746585845947266,4592000,0.0,0.0
2020-10-28,43.327457383790126,43.73785557602504,42.157388847810836,42.3669548034668,6024000,0.0,0.0
2020-10-29,41.92162846022847,43.99108020081249,41.91289807207611,43.807708740234375,7438700,0.0,0.0
2020-10-30,44.04346454903439,46.25262558375618,43.21394119354723,43.70292282104492,16475100,0.0,0.0
2020-11-03,44.532453239907525,46.17404264494317,43.85136972684433,45.99940490722656,10874400,0.0,0.0
