Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-11,7.657826886194447,7.874048358030477,7.596564981240821,7.769541263580322,22620629,0.0,0.0
2020-09-14,7.8524262366007065,8.183964969838922,7.787559946490163,8.054231643676758,24489421,0.0,0.0
2020-09-15,8.115496012949352,8.342528428570382,7.985763417149095,8.299283981323242,29869632,0.0,0.0
2020-09-16,8.295680854406665,8.324510736341097,8.194777386547969,8.270455360412598,21489370,0.0,0.0
2020-09-17,8.165947069949041,8.38577220396114,8.129910651875697,8.335320472717285,16636588,0.0,0.0
2020-09-18,8.227210910481555,8.35694351433347,8.162343862614385,8.270455360412598,24193583,0.0,0.0
2020-09-21,8.075855255126953,8.21639952302411,7.996574389657059,8.075855255126953,21154463,0.0,0.0
2020-09-22,8.086666193216214,8.216398778018679,7.982158352762696,8.090269088745117,22141168,0.0,0.0
2020-09-23,8.13351456526938,8.151532774907698,7.693865028506008,7.740713119506836,19709134,0.0,0.0
2020-09-24,7.744315851273708,7.863237512792586,7.625394189754829,7.679449558258057,14254258,0.0,0.0
2020-09-25,7.643412393379035,7.643412393379035,7.459624438938197,7.632602214813232,9195932,0.0,0.0
2020-09-28,7.632602259185579,7.690260523557642,7.21457462090032,7.250611782073975,13365009,0.0,0.0
2020-09-29,7.214573864460286,7.293854715600479,7.070425980820531,7.1028594970703125,11835464,0.0,0.0
2020-09-30,7.138896926728435,7.167726056991249,6.93348638984163,6.9442973136901855,17498707,0.0,0.0
2020-10-01,6.944297712661205,7.142500978369688,6.8037542026732085,7.034389495849609,11952454,0.0,0.0
2020-10-02,6.9767305268346895,7.034388784845121,6.807357156105951,6.893846035003662,14894553,0.0,0.0
2020-10-05,6.825376397921124,6.9839381060746355,6.7496984391821995,6.976730823516846,13778921,0.0,0.0
2020-10-06,7.056012990825139,7.131690217707685,6.872225013572555,6.919073104858398,18873278,0.0,0.0
2020-10-07,6.861412633977489,6.9551087966975125,6.7028509299081245,6.710058212280273,22438091,0.0,0.0
2020-10-08,6.756907438677197,6.933487378600467,6.670418543672768,6.915469169616699,8850824,0.0,0.0
2020-10-09,6.846998366875431,7.0091644651213505,6.738888380652561,6.792943000793457,16835188,0.0,0.0
2020-10-13,6.771321227681893,6.796547463301258,6.551496119578256,6.702851295471191,20825851,0.0,0.0
2020-10-14,6.70285181896398,6.7857363231784085,6.594741077160017,6.641589164733887,15435873,0.0,0.0
2020-10-15,6.55510142566834,6.810962983459779,6.519064260850153,6.782133102416992,13247802,0.0,0.0
2020-10-16,6.760510039488192,6.940694339404544,6.735283804854091,6.828979969024658,15862157,0.0,0.0
2020-10-19,6.865017340907259,7.00195721911909,6.810962714724557,6.875828266143799,9933681,0.0,0.0
2020-10-20,6.926279361819576,7.012768247668649,6.861413070403318,6.929883003234863,12753582,0.0,0.0
2020-10-21,6.890242175418999,6.937091005521047,6.746095027475681,6.800150394439697,12667630,0.0,0.0
2020-10-22,6.7965470455734565,6.836186352404796,6.670417367110955,6.724473476409912,15851739,0.0,0.0
2020-10-23,6.666813667677745,6.728076312822441,6.656002744288863,6.670417308807373,6531872,0.0,0.0
2020-10-26,6.64879602683497,6.6632105925779745,6.428971661430857,6.468611717224121,8977363,0.0,0.0
2020-10-27,6.48663115876359,6.537082142662881,6.385727699082702,6.389331340789795,9244768,0.0,0.0
2020-10-28,6.27040925417595,6.277617283907809,6.032567024230957,6.032567024230957,17485467,0.0,0.0
2020-10-29,6.028962197352232,6.1082438051584935,5.863193563326736,6.05058479309082,12281717,0.0,0.0
2020-10-30,6.0505852248095655,6.079414732900433,5.863193981674821,5.902834415435791,21014901,0.0,0.0
2020-11-03,5.996528585440159,6.061395244687744,5.8703996540158,5.97851037979126,13978172,0.0,0.0
2020-11-04,6.0505854630349045,6.1839213371276855,5.964097308327663,6.1839213371276855,8126314,0.0,0.0
2020-11-05,6.508252324388522,7.117275238037109,6.436178743626416,7.117275238037109,78804848,0.0,0.0
2020-11-06,6.933487331436325,7.286648700762873,6.893847271941682,7.1857452392578125,24482041,0.0,0.0
2020-11-09,7.369531620645899,7.643411320128601,7.207366283930459,7.210969924926758,20789604,0.0,0.0
2020-11-10,7.218176992185551,7.938914195778504,7.218176992185551,7.819992542266846,29670598,0.0,0.0
2020-11-11,7.683053823593787,7.801975494768604,7.2722334371770385,7.286648750305176,28593601,0.0,0.0
2020-11-12,7.333496479172755,7.492058202318641,7.164123085226851,7.214574813842773,23829375,0.0,0.0
2020-11-13,7.311874399106715,7.636205897448937,7.279441622243087,7.4416069984436035,14732200,0.0,0.0
2020-11-16,7.564132766347206,7.701073403561426,7.38034478197307,7.683054447174072,10102979,0.0,0.0
2020-11-17,7.6398075528697715,7.791162710035886,7.5100749872650985,7.582148551940918,17906108,0.0,0.0
2020-11-18,7.592960574483655,7.64341154994878,7.401964612172998,7.448813438415527,17081539,0.0,0.0
2020-11-19,7.564132537017572,7.574944208898687,7.394759872076611,7.456021785736084,13719016,0.0,0.0
2020-11-23,7.412777057703664,7.538906001456921,7.351514406568051,7.419984340667725,15754284,0.0,0.0
2020-11-24,7.3767404942772945,7.524491283946258,7.326288022663041,7.394758701324463,16535661,0.0,0.0
2020-11-25,7.355118942819333,7.5064741413006555,7.297459926151381,7.481247901916504,10285518,0.0,0.0
2020-11-26,7.481245837258485,7.495660400962073,7.31908050371113,7.4884538650512695,5229144,0.0,0.0
2020-11-27,7.542510063299665,7.560529017655156,7.326288578562951,7.35151481628418,6147912,0.0,0.0
2020-11-30,7.3262877464294425,7.5100756892042115,7.265025844778916,7.326287746429443,25396903,0.0,0.0
2020-12-01,7.38755093652269,7.67584598928366,7.322685388835229,7.668638706207275,15483841,0.0,0.0
2020-12-02,7.650620373901331,7.769541288665784,7.459624391723654,7.499265193939209,11994995,0.0,0.0
2020-12-03,7.5497164401981856,7.798369924284644,7.481246510503469,7.6578264236450195,13340048,0.0,0.0
2020-12-04,7.72990279504548,7.938916280933073,7.654224816795032,7.928105354309082,13499796,0.0,0.0
2020-12-07,7.9136893923442395,8.191172777276611,7.830804890210114,7.899274826049805,17853148,0.0,0.0
2020-12-08,7.917292082553572,8.162341917936457,7.870444747725967,8.057835578918457,10858744,0.0,0.0
2020-12-09,8.029006749552233,8.144324016297293,8.003780514685296,8.10828685760498,11062987,0.0,0.0
2020-12-10,8.151531644709884,8.284868615370065,7.863237346703564,8.245227813720703,14825314,0.0,0.0
2020-12-11,8.140722756560683,8.328113632399036,8.090270276690122,8.270455360412598,9005797,0.0,0.0
2020-12-14,8.324508968768809,8.627217816187233,8.281264528020012,8.53352165222168,17823195,0.0,0.0
2020-12-15,8.533521206001064,8.620009337035112,8.468655667181288,8.504692077636719,8542831,0.0,0.0
2020-12-16,8.515504378483328,8.684877772849553,8.281265434802833,8.64523696899414,20412807,0.0,0.0
2020-12-17,8.645237008556219,8.670463246012789,8.385771826347238,8.421808242797852,13005793,0.0,0.0
2020-12-18,8.443430590374485,8.688481198798788,8.360546089033717,8.551541328430176,14698558,0.0,0.0
2020-12-21,8.45784488258702,8.51190024986405,8.201983357832553,8.356942176818848,7011333,0.0,0.0
2020-12-22,8.45063678305578,8.493881221886392,8.295678724986034,8.414600372314453,5698187,0.0,0.0
2020-12-23,8.439827020544605,8.69568855576019,8.429016095835404,8.540730476379395,5697753,0.0,0.0
2020-12-28,8.562349838556957,8.656045238093975,8.529916327909703,8.612801551818848,4635949,0.0,0.0
2020-12-29,8.627217730884318,8.749743023510215,8.580370395305806,8.688480377197266,6739805,0.0,0.0
2020-12-30,8.688480528541067,8.789383229793447,8.555144309997559,8.555144309997559,7148942,0.0,0.0
2021-01-04,8.6488389217252,8.811005001167388,8.540728948038067,8.692083358764648,11878657,0.0,0.0
