Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,19.007601108360515,19.342349828030937,18.721544124678413,19.111068725585938,268300,0.0,0.0
2020-09-16,19.47624501134461,20.279639932322628,19.17192868304235,19.60405731201172,539000,0.0,0.0
2020-09-17,19.476246230420966,20.206605928411648,19.330174522997776,19.45798683166504,367600,0.0,0.0
2020-09-18,19.36060700822794,20.632650680285863,19.36060700822794,19.488420486450195,956600,0.0,0.0
2020-09-21,19.257139575226706,19.26322604194847,18.624162127536014,18.794578552246094,434500,0.0,0.0
2020-09-22,18.721542015301953,18.983254262377372,18.35636216265892,18.678937911987305,336800,0.0,0.0
2020-09-23,18.630243680340346,18.81891945545055,17.71120834350586,17.71120834350586,411200,0.0,0.0
2020-09-24,17.711211364726324,17.93031834191978,17.406895022242626,17.51036262512207,621300,0.0,0.0
2020-09-25,17.431240955449038,17.46775975495263,17.199961029633638,17.36429214477539,386300,0.0,0.0
2020-09-28,17.51036147322141,17.64426023719095,16.749570667059977,17.206045150756836,543400,0.0,0.0
2020-09-29,17.18170223315168,17.254738673848454,16.889558792114258,16.889558792114258,634600,0.0,0.0
2020-09-30,17.04171479968082,18.301584243774414,17.04171479968082,18.301584243774414,819300,0.0,0.0
2020-10-01,18.289413061210144,19.080636306261752,17.80859380845265,18.9345645904541,402100,0.0,0.0
2020-10-02,18.66067691227459,18.770230974757066,17.92423196472518,18.033784866333008,357500,0.0,0.0
2020-10-05,18.058135178496038,18.922393798828125,17.839026999549187,18.922393798828125,336500,0.0,0.0
2020-10-06,19.025857794266983,19.342347067777112,18.07030466848133,18.46591567993164,367000,0.0,0.0
2020-10-07,18.514608604714564,18.630249154153773,18.161601650367107,18.56329917907715,636000,0.0,0.0
2020-10-08,18.642417508274622,18.642417508274622,18.192029487798187,18.21637535095215,317400,0.0,0.0
2020-10-09,18.25898200119286,19.31191635131836,18.118996751127003,19.31191635131836,674300,0.0,0.0
2020-10-13,19.324090273613738,19.640579589775804,19.013687424401887,19.56145668029785,539900,0.0,0.0
2020-10-14,19.573626683917585,19.573626683917585,19.02585751002571,19.25105094909668,512900,0.0,0.0
2020-10-15,18.99542627046818,19.220620883343578,18.770232818467544,19.17193031311035,208400,0.0,0.0
2020-10-16,19.208448076282124,19.34234801595592,18.837182911151956,19.10498046875,291400,0.0,0.0
2020-10-19,19.232797006380782,19.324091695602338,18.91630766692943,18.964998245239258,384600,0.0,0.0
2020-10-20,18.96499332289525,19.46407191125439,18.96499332289525,19.287569046020508,431800,0.0,0.0
2020-10-21,19.403207613529784,20.145738999619436,19.11106423154775,19.92054557800293,704900,0.0,0.0
2020-10-22,19.90837408725491,20.206605117256085,19.780561783718426,19.94489288330078,487600,0.0,0.0
2020-10-23,20.011842661172594,20.279640197753906,19.884028037083244,20.279640197753906,317400,0.0,0.0
2020-10-26,20.212691707096862,20.711770342698056,20.0727064626477,20.50483512878418,679700,0.0,0.0
2020-10-27,20.504835233178213,20.504835233178213,19.83534017862161,20.115310668945312,464200,0.0,0.0
2020-10-28,19.750131833735935,19.750131833735935,19.074549156554365,19.293657302856445,696700,0.0,0.0
2020-10-29,19.29365818361989,19.932722091674805,18.161600923879945,19.932722091674805,740300,0.0,0.0
2020-10-30,20.017928810095963,20.279641052633657,18.898044567207755,19.08063507080078,906300,0.0,0.0
2020-11-03,19.780561808678108,21.016085387921894,19.628403640919046,20.510921478271484,1176200,0.0,0.0
2020-11-04,21.11347063741753,22.306392669677734,20.894364783410396,22.306392669677734,1114700,0.0,0.0
2020-11-05,22.367252227092102,23.079351387637292,22.31856049555933,22.878503799438477,564100,0.0,0.0
2020-11-06,22.811555871100015,22.811555871100015,22.056852538792143,22.488981246948242,774000,0.0,0.0
2020-11-09,23.042834427813798,23.268027877059478,22.202920650472464,22.458547592163086,799400,0.0,0.0
2020-11-10,22.336818699564304,22.701997360541114,22.09945233775445,22.215091705322266,579100,0.0,0.0
2020-11-11,22.215095156542652,22.495065661569573,21.874259984064448,22.294218063354492,488800,0.0,0.0
2020-11-12,22.294216375253896,22.41594337918973,21.716014847870806,21.83774185180664,576000,0.0,0.0
2020-11-13,21.91686288856229,22.79938078333962,21.91686288856229,22.379425048828125,641900,0.0,0.0
2020-11-16,22.641135419648876,22.701997756958008,22.062933928214758,22.701997756958008,338800,0.0,0.0
