Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2021-10-04,191.95290959126694,203.57550077562007,191.44337623181977,196.60897827148438,9950865,0.0,0.0
2021-10-05,197.6631780847668,198.9809326053319,187.7273111444886,192.54150390625,2636287,0.0,0.0
2021-10-06,191.00412708941397,191.00412708941397,181.85012712945553,189.4491729736328,2556665,0.0,0.0
2021-10-07,190.94261724414346,203.37342834472656,190.94261724414346,203.37342834472656,12157101,0.0,0.0
2021-10-08,200.992670065843,204.86687102330782,191.79475715098408,193.8240966796875,4982319,0.0,0.0
2021-10-11,191.8738534510431,193.1125459627998,180.09312438964844,180.09312438964844,2006205,0.0,0.0
2021-10-13,174.4091914601629,178.86320789874208,169.5510711669922,169.5510711669922,3487621,0.0,0.0
2021-10-14,171.83519664435988,173.82938885485711,164.2888454897918,164.76324462890625,3205420,0.0,0.0
2021-10-15,166.91556243896486,178.977404329211,166.91556243896486,175.70059204101562,2643581,0.0,0.0
2021-10-18,176.7548086193568,182.27180662731382,175.06808439446158,179.4166717529297,1369949,0.0,0.0
2021-10-19,177.54545862186717,179.4078806604117,174.38284251406347,175.0856475830078,722779,0.0,0.0
2021-10-20,176.57911593727863,178.49424618324477,169.8409990421895,174.3828582763672,1907987,0.0,0.0
2021-10-21,173.39892910238916,176.2189162691178,167.16155234428757,169.4193115234375,1852525,0.0,0.0
2021-10-22,169.5510799294295,170.86005423236605,159.80848482319752,166.0546417236328,1387914,0.0,0.0
2021-10-25,167.70621512125018,174.58489512891268,167.36359949197464,169.12060546875,1203463,0.0,0.0
2021-10-26,168.76043862850452,170.2538911091769,159.90512641436408,163.96380615234375,810455,0.0,0.0
2021-10-27,166.91555644504018,168.54079222501403,163.83201599121094,163.83201599121094,503418,0.0,0.0
2021-10-28,163.41033715097328,166.8101528543862,158.66642634350706,165.16734313964844,1047427,0.0,0.0
2021-10-29,166.12490811810602,167.33723303664325,161.2052863868507,162.52304077148438,643563,0.0,0.0
2021-11-01,162.52303962664934,171.20265273519433,161.93444428091266,169.7267608642578,466029,0.0,0.0
2021-11-03,168.67257798880172,168.67257798880172,161.38100032184903,164.64903259277344,834348,0.0,0.0
2021-11-04,168.2333108094497,170.42078792719752,158.76305031251528,160.37071228027344,1051127,0.0,0.0
2021-11-05,160.94174777928185,171.30808591567003,159.14081393867718,170.4735107421875,806903,0.0,0.0
2021-11-08,173.0211599088915,173.06508773904218,165.58903217566996,166.99462890625,352216,0.0,0.0
2021-11-09,167.35481681963518,169.84976205268566,162.08379896704824,163.77052307128906,336270,0.0,0.0
2021-11-10,162.8305386722738,165.99314147324,157.91091644202572,158.56979370117188,596401,0.0,0.0
2021-11-11,161.5566921686091,165.50995556658376,159.46586419789543,162.18043518066406,479646,0.0,0.0
2021-11-12,162.18044274422488,162.52305838516548,157.4277381980575,161.65333557128906,339439,0.0,0.0
2021-11-16,160.94173920509186,161.63576404856678,154.8976479701114,155.52137756347656,392032,0.0,0.0
2021-11-17,156.37352318085885,157.70885140184018,146.60457478631642,147.34251403808594,1006563,0.0,0.0
2021-11-18,147.85206739473048,149.73206340332047,141.1403045654297,141.1403045654297,1135748,0.0,0.0
2021-11-19,142.57224203790412,149.04681808458005,140.56925632556312,147.19317626953125,581745,0.0,0.0
2021-11-22,145.92813641407713,150.66326713055608,139.90160519265922,140.0509490966797,547961,0.0,0.0
2021-11-23,142.31747880415483,147.21074670108993,136.35244963391062,144.95298767089844,809322,0.0,0.0
2021-11-24,144.5225320410092,150.2152414609149,144.41711596449372,148.73934936523438,231702,0.0,0.0
2021-11-25,148.07169136040852,152.85075008434353,148.07169136040852,151.31336975097656,222385,0.0,0.0
2021-11-26,148.73057972137474,148.73057972137474,143.37170536977513,146.7363739013672,241997,0.0,0.0
2021-11-29,148.730564789764,150.43486280277503,146.02477386460836,147.01748657226562,333389,0.0,0.0
2021-11-30,147.30738272580783,147.30738272580783,139.76104485945544,140.56048583984375,711030,0.0,0.0
2021-12-01,142.317485724668,151.23428579546047,141.44776293058948,144.3116912841797,941983,0.0,0.0
2021-12-02,145.83150537693552,150.51392821238449,143.04665233464985,143.7845916748047,584287,0.0,0.0
2021-12-03,143.5649816387535,149.34553391291112,142.67769829244455,144.06573486328125,471453,0.0,0.0
2021-12-06,144.9617641723165,149.32792482243303,139.24271490331034,147.76419067382812,521095,0.0,0.0
2021-12-07,150.22399775564494,153.04399799763084,147.8871767956056,148.02774047851562,560968,0.0,0.0
2021-12-08,148.2473928436195,150.22402474820112,145.9984271325229,146.34982299804688,297967,0.0,0.0
2021-12-09,146.4464552091688,148.89748621628968,143.73188401194255,146.68365478515625,319045,0.0,0.0
2021-12-10,148.11562273968477,150.22402474253508,146.33226258267652,148.22103881835938,506410,0.0,0.0
2021-12-13,148.2034483053774,159.55370506515862,147.15802762666613,155.49502563476562,707090,0.0,0.0
2021-12-14,150.66325165630568,150.92680521481674,141.1227093534192,147.22830200195312,995575,0.0,0.0
2021-12-15,145.8402743850054,151.54176353145715,142.22962661336456,150.69839477539062,314440,0.0,0.0
