Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2021-08-24,55.2599983215332,55.349998474121094,53.70000076293945,54.310001373291016,546,0.0,0.0
2021-08-25,54.310001373291016,54.959999084472656,53.88999938964844,53.95000076293945,38,0.0,0.0
2021-08-26,53.25,53.4900016784668,52.2599983215332,52.61000061035156,435,0.0,0.0
2021-08-27,52.720001220703125,53.81999969482422,52.720001220703125,53.310001373291016,484,0.0,0.0
2021-08-30,54.0,54.68000030517578,53.349998474121094,54.68000030517578,6678,0.0,0.0
2021-08-31,54.68000030517578,54.68000030517578,53.369998931884766,53.689998626708984,3145,0.0,0.0
2021-09-01,54.099998474121094,55.959999084472656,54.099998474121094,55.16999816894531,471,0.0,0.0
2021-09-02,56.790000915527344,56.790000915527344,55.16999816894531,55.779998779296875,757,0.0,0.0
2021-09-03,57.400001525878906,58.04999923706055,57.400001525878906,57.7400016784668,294,0.0,0.0
2021-09-06,58.2400016784668,58.470001220703125,58.189998626708984,58.470001220703125,507,0.0,0.0
2021-09-08,55.79999923706055,55.79999923706055,53.75,55.5099983215332,323,0.0,0.0
2021-09-09,54.970001220703125,55.27000045776367,53.79999923706055,53.79999923706055,456,0.0,0.0
2021-09-10,53.59000015258789,53.599998474121094,52.58000183105469,53.0,761,0.0,0.0
2021-09-13,53.0,53.0,50.0,51.130001068115234,877,0.0,0.0
2021-09-14,51.7400016784668,51.7400016784668,50.689998626708984,51.2599983215332,417,0.0,0.0
2021-09-15,51.65999984741211,52.119998931884766,51.65999984741211,51.959999084472656,209,0.0,0.0
2021-09-16,51.7400016784668,51.7400016784668,50.4900016784668,51.61000061035156,1120,0.0,0.0
2021-09-17,51.61000061035156,52.119998931884766,51.0,51.68000030517578,18,0.0,0.0
2021-09-20,50.279998779296875,50.56999969482422,49.380001068115234,50.56999969482422,85,0.0,0.0
2021-09-21,50.470001220703125,50.470001220703125,50.349998474121094,50.36000061035156,51,0.0,0.0
2021-09-22,50.93000030517578,51.4900016784668,50.93000030517578,51.4900016784668,302,0.0,0.0
2021-09-23,51.4900016784668,51.4900016784668,50.70000076293945,50.70000076293945,334,0.0,0.0
2021-09-24,50.70000076293945,50.70000076293945,49.25,49.79999923706055,966,0.0,0.0
2021-09-27,49.650001525878906,49.689998626708984,49.0,49.63999938964844,1730,0.0,0.0
2021-09-28,49.63999938964844,50.31999969482422,49.63999938964844,50.31999969482422,16,0.0,0.0
2021-09-29,50.31999969482422,50.31999969482422,50.31999969482422,50.31999969482422,0,0.0,0.0
2021-09-30,49.59000015258789,49.84000015258789,49.5,49.84000015258789,311,0.0,0.0
2021-10-01,50.41999816894531,50.41999816894531,49.529998779296875,49.79999923706055,426,0.0,0.0
2021-10-04,50.279998779296875,50.36000061035156,49.439998626708984,49.81999969482422,245,0.0,0.0
2021-10-05,51.900001525878906,52.52000045776367,51.43000030517578,52.52000045776367,671,0.0,0.0
