Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-15,4.7016659117617685,4.7016659117617685,4.577807571562635,4.587716102600098,37967104,0.0,0.0
2020-09-16,4.607533164675023,4.676893810426816,4.572853151295645,4.587716102600098,37805571,0.0,0.0
2020-09-17,4.5579894979839946,4.622395717922464,4.533218017775272,4.582761287689209,37808715,0.0,0.0
2020-09-18,4.562943738227863,4.5728528876871355,4.453948974609375,4.453948974609375,47922979,0.0,0.0
2020-09-21,4.404406418991575,4.458904122982617,4.354862826638573,4.448995590209961,50388170,0.0,0.0
2020-09-22,4.458904122982617,4.503492675207859,4.414314951764231,4.448995590209961,30525680,0.0,0.0
2020-09-23,4.429173807062738,4.4638544134161995,4.359813213348389,4.359813213348389,31151377,0.0,0.0
2020-09-24,4.384586597421234,4.538171101765167,4.359815122814834,4.473764896392822,34360173,0.0,0.0
2020-09-25,4.458903457536657,4.4935834718136025,4.424222824266659,4.468811988830566,18605592,0.0,0.0
2020-09-28,4.533218458940131,4.617441747443444,4.394497165882398,4.444039821624756,40535661,0.0,0.0
2020-09-29,4.448994541497521,4.4539489614642855,4.359816220081771,4.369724750518799,32879382,0.0,0.0
2020-09-30,4.399447926755528,4.424219390512774,4.359813213348389,4.359813213348389,35603839,0.0,0.0
2020-10-01,4.384586716657848,4.419267339143489,4.339998184952336,4.409358501434326,29844566,0.0,0.0
2020-10-02,4.3944957032073475,4.543125477943243,4.379632137690562,4.419267177581787,33851204,0.0,0.0
2020-10-05,4.424221107119094,4.46385614540099,4.35486048649269,4.439084053039551,40460986,0.0,0.0
2020-10-06,4.483675609662546,4.528264780880932,4.409360530629616,4.448995590209961,35232953,0.0,0.0
2020-10-07,4.458902070987281,4.4688105992000136,4.399449973221593,4.409358501434326,26986087,0.0,0.0
2020-10-08,4.414312694476654,4.637258127067414,4.399449748169647,4.622394561767578,63009285,0.0,0.0
2020-10-09,4.597624432432538,4.716528656657615,4.543126740370171,4.637259483337402,44458061,0.0,0.0
2020-10-13,4.6570757446280036,4.662029854330733,4.572852165724182,4.617440700531006,29482327,0.0,0.0
2020-10-14,4.617441280455434,4.642213379562575,4.5778071598699706,4.602578639984131,25175678,0.0,0.0
2020-10-15,4.548080658303312,4.602578657554082,4.51835506775074,4.582761287689209,24923748,0.0,0.0
2020-10-16,4.557988284133267,4.572851539696015,4.4886276628260795,4.493581771850586,40913359,0.0,0.0
2020-10-19,4.523309258313856,4.6521216916615575,4.493582740778584,4.567897796630859,36670511,0.0,0.0
2020-10-20,4.602577075615992,4.741298307494151,4.597622657478519,4.706618309020996,37806095,0.0,0.0
2020-10-21,4.706619556181985,4.820569346559988,4.65707598067196,4.726436614990234,39740176,0.0,0.0
2020-10-22,4.7413001846819505,4.934519164082912,4.731391344483871,4.9047932624816895,68155699,0.0,0.0
2020-10-23,4.929564784936095,5.0038804680460505,4.865158561099558,4.875067710876465,46960851,0.0,0.0
2020-10-26,4.875066168523998,4.934517643914824,4.815614074140346,4.909746170043945,31130809,0.0,0.0
2020-10-27,4.954335582835221,4.989015586207557,4.7512075054671525,4.77102518081665,41995753,0.0,0.0
2020-10-28,4.647167598495177,4.686801717367327,4.538171914617901,4.5480804443359375,43758999,0.0,0.0
2020-10-29,4.53817198326284,4.587715561091862,4.419268077365448,4.572852611541748,48071543,0.0,0.0
2020-10-30,4.538171549801611,4.572852174768015,4.468810918861705,4.503490924835205,43216099,0.0,0.0
2020-11-03,4.5530348639431955,4.617441080851632,4.513400435574567,4.5480804443359375,38569220,0.0,0.0
2020-11-04,4.775979683168753,4.790842320947912,4.622394862999496,4.652121067047119,80289593,0.0,0.0
2020-11-05,4.731390165521193,4.88497498384577,4.721481637288618,4.845340251922607,80607552,0.0,0.0
2020-11-06,4.820567879833217,4.894882601494002,4.805704316508314,4.870110511779785,26130600,0.0,0.0
2020-11-09,5.102965235089303,5.231777645673715,5.013787555221521,5.16737174987793,99221529,0.0,0.0
2020-11-10,5.167373639342631,5.365547674885089,5.15251068726332,5.335821151733398,80848477,0.0,0.0
2020-11-11,5.316003145053469,5.325911365352289,5.1871904007356955,5.251596927642822,44632041,0.0,0.0
2020-11-12,5.236731257355417,5.291229235814421,5.127736538422904,5.187188625335693,40270368,0.0,0.0
2020-11-13,5.231778366606741,5.286276360974182,5.192144249421419,5.276368141174316,30960760,0.0,0.0
2020-11-16,5.35068208846684,5.434906591551972,5.316002393832228,5.390317440032959,94755049,0.0,0.0
2020-11-17,5.375455505932107,5.405181407928467,5.2912316011149,5.405181407928467,47380734,0.0,0.0
2020-11-18,5.37050046788547,5.400226366461833,5.291230992353197,5.301139831542969,42362315,0.0,0.0
2020-11-19,5.316002927133221,5.375454722460856,5.28627641047647,5.31104850769043,44491206,0.0,0.0
2020-11-23,5.311049066417859,5.355637608107876,5.276368745662848,5.306094646453857,41217299,0.0,0.0
2020-11-24,5.33581925282379,5.489403758477644,5.33581925282379,5.420042514801025,52727461,0.0,0.0
2020-11-25,5.40517825938249,5.429950345777101,5.316000605339883,5.345726490020752,41484819,0.0,0.0
2020-11-26,5.306094646453857,5.325911707316865,5.241688424907835,5.306094646453857,37047030,0.0,0.0
2020-11-27,5.340772058214249,5.484448301934182,5.320955008145129,5.385361194610596,51139897,0.0,0.0
2020-11-30,5.385361500189354,5.405178551382942,5.24168586730957,5.24168586730957,85357403,0.0,0.0
2020-12-01,5.335998329371294,5.524619743546571,5.311179934404779,5.479946136474609,52079754,0.015266,0.0
2020-12-02,5.484909389878472,5.519655387415942,5.415417394803531,5.474981784820557,25773077,0.0,0.0
2020-12-03,5.494837485925489,5.678495074353217,5.470018473864161,5.554401874542236,56318016,0.0,0.0
2020-12-04,5.589148019484124,5.604039428768166,5.49483824134641,5.564329624176025,31624057,0.0,0.0
2020-12-07,5.544471598543697,5.6536739708870005,5.499798633689151,5.589145183563232,35059367,0.0,0.0
2020-12-08,5.609003231862847,5.663603825573725,5.509729030465148,5.564329624176025,32336875,0.0,0.0
2020-12-09,5.54447356255022,5.60403857039751,5.534546578046679,5.59411096572876,25823647,0.0,0.0
2020-12-10,5.594110684367149,5.723167678074215,5.589146882282434,5.708276271820068,49770333,0.0,0.0
2020-12-11,5.664031728097742,5.734144085986299,5.618960347185294,5.714111804962158,20557359,0.07759,0.0
2020-12-14,5.734143734990639,5.75918345904216,5.649007797241211,5.649007797241211,21623246,0.0,0.0
2020-12-15,5.649004939737382,5.789228950304041,5.649004939737382,5.759180545806885,29975836,0.0,0.0
2020-12-16,5.759183257892944,5.87436698562039,5.679056018587475,5.839311122894287,38016757,0.0,0.0
2020-12-17,5.839312226520121,5.914432661640479,5.804256357168484,5.844320297241211,22171386,0.0,0.0
2020-12-18,5.834302193455098,5.884382258125778,5.779214059747772,5.789230823516846,23657156,0.0,0.0
2020-12-21,5.684063410595424,5.7792148583529315,5.628975894971569,5.699087619781494,29055107,0.0,0.0
2020-12-22,5.714111177158196,5.804255180470923,5.684063384619241,5.709103107452393,22601095,0.0,0.0
2020-12-23,5.739152689186299,5.8693600251506695,5.709104264859759,5.844320297241211,36152372,0.0,0.0
2020-12-28,5.87937603019156,5.909423828125,5.844320161653217,5.909423828125,16853220,0.0,0.0
2020-12-29,5.9144337176964425,5.949488967611404,5.879377216389274,5.944480895996094,20978290,0.0,0.0
2020-12-30,5.954495105522532,5.979535455467302,5.859343652820102,5.8743672370910645,31375140,0.0,0.0
2021-01-04,5.9294552285322215,5.9294552285322215,5.724127492753795,5.7842230796813965,51273395,0.0,0.0
2021-01-05,5.749167139472428,5.759182652272486,5.638990867409523,5.7391510009765625,36254428,0.0,0.0
2021-01-06,5.739151580822518,5.929455102991935,5.714111232052942,5.854335308074951,40608240,0.0,0.0
2021-01-07,5.864350557086811,6.119757695882055,5.824286005139254,6.089709281921387,52563176,0.0,0.0
2021-01-08,6.1347806672962895,6.184860726556405,6.019596968985024,6.074685096740723,34113877,0.0,0.0
2021-01-11,6.024607368525408,6.044639650258643,5.879375828743282,5.934463977813721,31942015,0.0,0.0
2021-01-12,5.959503774549131,6.00457578328437,5.91943983630625,5.979536056518555,26306938,0.0,0.0
