Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-17,28.500731233931926,28.73925926345737,28.23641760636521,28.65545082092285,6015916,0.0,0.0
2020-09-18,28.410480552802166,28.668345535066592,27.230737686157227,27.230737686157227,12658488,0.0,0.0
2020-09-21,26.998652959046627,26.998652959046627,25.96073858752506,26.721445083618164,15725294,0.0,0.0
2020-09-22,26.753684060842478,27.237185766469842,26.412010641964546,27.05023193359375,11116120,0.0,0.0
2020-09-23,27.00070449504872,27.233245679766107,25.863832473754883,25.863832473754883,10923050,0.068334,0.0
2020-09-24,25.954275772463372,26.212656965863335,25.71527301830135,25.986574172973633,14316966,0.0,0.0
2020-09-25,25.902593672945322,25.967190460848855,25.39875435506819,25.721729278564453,10486416,0.0,0.0
2020-09-28,25.87675687361069,26.038242833391422,24.559018759263115,24.9853458404541,8905019,0.0,0.0
2020-09-29,24.946589872360562,25.340620076387253,24.70758715704192,25.0628604888916,12284422,0.0,0.0
2020-09-30,25.133918826734465,25.66359814808729,24.888457604513867,25.611921310424805,9069916,0.0,0.0
2020-10-01,25.663591907263662,26.471027648352106,25.424589220868235,26.309541702270508,7360578,0.0,0.0
2020-10-02,26.064083915285206,26.451652640347028,25.676512184882775,25.68943214416504,8570348,0.0,0.0
2020-10-05,25.599001502056517,26.135142309646717,25.489189348372925,25.909059524536133,19907469,0.0,0.0
2020-10-06,26.2707939877485,26.600227476163706,25.786329970031932,25.96719741821289,14180487,0.0,0.0
2020-10-07,25.993031601836087,26.212655907895922,25.282487856676006,25.611921310424805,9024057,0.0,0.0
2020-10-08,25.773403782727407,25.857379008150296,25.40521350225323,25.779865264892578,5649777,0.0,0.0
2020-10-09,25.592543139395975,25.99303187344794,25.288946598635537,25.32770347595215,5719907,0.0,0.0
2020-10-13,25.450428211228918,26.212651676345473,25.204968531303745,25.74756622314453,8568030,0.0,0.0
2020-10-14,25.889677739524824,25.92197613849822,25.017646512641,25.2889461517334,9254083,0.0,0.0
2020-10-15,24.953052022809725,25.682977230055567,24.869078286507,25.64422035217285,6024210,0.0,0.0
2020-10-16,25.611919058910058,26.21265360357128,25.502106915533602,26.051164627075195,10374452,0.0,0.0
2020-10-19,26.193273181907458,27.155739585220175,26.08346403959378,27.033010482788086,9429712,0.0,0.0
2020-10-20,27.175123051123073,27.84691301613339,26.826311111450195,26.826311111450195,8916118,0.0,0.0
2020-10-21,26.67773571796459,27.026547574698366,26.16097640991211,26.16097640991211,7241053,0.0,0.0
2020-10-22,26.206191688989293,26.406437535688152,25.909056665467315,26.341840744018555,7537549,0.0,0.0
2020-10-23,26.22556829625102,26.71649065520048,25.973648640196046,26.464570999145508,5396700,0.0,0.0
2020-10-26,26.483954619980683,26.794009641990176,26.29017023122475,26.6066837310791,4269501,0.0,0.0
2020-10-27,26.671276350709295,26.98133132412395,26.41289520263672,26.41289520263672,4940186,0.0,0.0
2020-10-28,26.031784831593995,26.128677010298084,25.50856706659191,25.631296157836914,6801614,0.0,0.0
2020-10-29,25.30186418833325,25.883217293600346,24.933670882990057,25.592540740966797,5429265,0.0,0.0
2020-10-30,25.579626327335543,25.58608781124437,24.061644939341907,24.190834045410156,11968898,0.0,0.0
2020-11-03,24.726967176840347,25.34062169940045,24.462129034225196,24.578399658203125,6992732,0.0,0.0
2020-11-04,24.95304873348245,26.316003768260696,24.95304873348245,26.2901668548584,7151531,0.0,0.0
2020-11-05,26.587309006241718,27.48518180847168,26.587309006241718,27.48518180847168,9615953,0.0,0.0
2020-11-06,26.632514898951086,27.0653018951416,25.870294550161244,27.0653018951416,11263820,0.0,0.0
2020-11-09,29.067748928652083,31.037896850250043,28.686638701825775,30.9926815032959,50631025,0.0,0.0
2020-11-10,30.863491199761278,32.23290463749679,30.863491199761278,31.341493606567383,24753864,0.0,0.0
2020-11-11,30.811822006588674,31.251067651576445,30.08835823774514,30.282142639160156,10818160,0.0,0.0
2020-11-12,30.282142160176384,30.572818757701167,28.938565322715437,29.313217163085938,10131742,0.0,0.0
2020-11-13,29.700787559389717,29.700787559389717,28.64788736928728,29.50054168701172,9146266,0.0,0.0
2020-11-16,30.0237542607476,30.85056842826842,29.067746528959535,30.682621002197266,8353250,0.0,0.0
2020-11-17,30.598652151021607,31.838875041127427,30.049594469309955,31.554656982421875,11782780,0.0,0.0
2020-11-18,31.50944872078193,31.722611561416763,30.359656268455673,30.437170028686523,10070759,0.0,0.0
2020-11-19,30.430698727774057,30.55343079998439,29.765370562583104,30.320886611938477,7268861,0.0,0.0
2020-11-23,29.597440878067147,29.674954652061658,28.835220096893305,29.442413330078125,5622213,0.0,0.0
2020-11-24,29.58451092227348,30.120651685118453,29.016074768065852,29.7589168548584,6755511,0.0,0.0
2020-11-25,29.429479161944275,30.198161056844228,29.429479161944275,29.972078323364258,6221549,0.0,0.0
2020-11-26,29.88810737511712,30.0883532267909,29.532837033470525,29.707242965698242,3717366,0.0,0.0
