Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2020-09-29,3.7793818194828637,3.7793818194828637,3.62190782730299,3.689396619796753,1090600,0.0,0.0
2020-09-30,3.6399048672402117,3.70289429247885,3.6399048672402117,3.689396619796753,1255900,0.0,0.0
2020-10-01,3.6983955737915357,3.8108771873453136,3.689396838747248,3.8018784523010254,402700,0.0,0.0
2020-10-02,3.743388343647206,3.7838817973108605,3.6938965831046002,3.716392993927002,440100,0.0,0.0
2020-10-05,3.7208923455696494,3.7568864310941033,3.67589952412241,3.7343900203704834,109400,0.0,0.0
2020-10-06,3.7703842357024056,3.7703842357024056,3.5454209788878233,3.5724165439605713,970900,0.0,0.0
2020-10-07,3.5769156975351892,3.626407888647748,3.4869304806260284,3.5724165439605713,1276800,0.0,0.0
2020-10-08,3.5994121090333198,3.5994121090333198,3.536422457196907,3.5724165439605713,131500,0.0,0.0
2020-10-09,3.5544190698989944,3.6129093465319935,3.5544190698989944,3.5769152641296387,241300,0.0,0.0
2020-10-13,3.5994119008482057,3.72989056509062,3.5139258424580606,3.5364222526550293,310600,0.0,0.0
2020-10-14,3.5364220141802325,3.59491229057312,3.5139256055002854,3.59491229057312,111200,0.0,0.0
2020-10-15,3.585913653817683,3.621907949447632,3.5094263387758624,3.621907949447632,118800,0.0,0.0
2020-10-16,3.6399055122663144,3.6399055122663144,3.5274238854550357,3.549920082092285,477300,0.0,0.0
2020-10-19,3.585913685334867,3.6309062870906934,3.491429328918457,3.491429328918457,132100,0.0,0.0
2020-10-20,3.491429753119393,3.5544194032306518,3.3924458026885986,3.3924458026885986,447600,0.0,0.0
2020-10-21,3.3834472977334373,3.3834472977334373,3.2574677823552824,3.374448776245117,335500,0.0,0.0
2020-10-22,3.37444897461448,3.37444897461448,3.2844637544414357,3.2934622764587402,1047000,0.0,0.0
2020-10-23,3.2979606868573117,3.360950326780981,3.2664659741662967,3.329455614089966,940600,0.0,0.0
2020-10-26,3.3159581699890017,3.365450143814087,3.3159581699890017,3.365450143814087,296600,0.0,0.0
2020-10-27,3.374449206936744,3.5949131188099273,3.374449206936744,3.4869308471679688,1213400,0.0,0.0
2020-10-28,3.464433755414745,3.464433755414745,3.26646629614104,3.279963970184326,226800,0.0,0.0
2020-10-29,3.284463739849633,3.284463739849633,3.18098062983953,3.234971761703491,388400,0.0,0.0
2020-10-30,3.1989774121508514,3.3294560774211273,2.9830126878170033,3.023505926132202,1015300,0.0,0.0
2020-11-03,3.0954934614619294,3.189978015848239,2.938019275665283,2.938019275665283,547700,0.0,0.0
2020-11-04,2.951517582703676,3.1224896907806396,2.9335205412789067,3.1224896907806396,365700,0.0,0.0
2020-11-05,3.1449858022741717,3.1854792516818455,3.0684984855087283,3.1359872817993164,370900,0.0,0.0
