Date,Open,High,Low,Close,Volume,Dividends,Stock splits
2021-02-22,4.670146683026176,4.869099178410363,4.539256922850116,4.863863468170166,10507000,0.0,0.0
2021-02-23,4.973811470297071,5.026167580232672,4.7643880291644045,4.7748589515686035,9243700,0.0,0.0
2021-02-24,4.795801201474341,4.858628232579982,4.748680803318896,4.790565490722656,6550600,0.0,0.0
2021-02-25,4.806272464032739,4.863863782482132,4.712031670838421,4.7382097244262695,6054200,0.0,0.0
2021-02-26,4.790565737617054,4.801037159660095,4.6596759579083376,4.6753830909729,4849000,0.0,0.0
2021-03-01,4.738209586949334,4.759151929351012,4.617790743661064,4.685853481292725,6578700,0.0,0.0
2021-03-02,4.696325398118345,4.738210087345085,4.455488185412151,4.607320308685303,6141500,0.0,0.0
2021-03-03,4.659675522919462,4.659675522919462,4.282713352047956,4.445016384124756,10191700,0.0,0.0
2021-03-04,4.45548841802333,4.476430763730053,4.2355935384502805,4.424074649810791,17915200,0.0,0.0
2021-03-05,4.39789591186446,4.471194360140638,4.345540305357043,4.4554877281188965,9965700,0.0,0.0
2021-03-08,4.39789591186446,4.460723438561087,4.371718358263166,4.4554877281188965,4979600,0.0,0.0
2021-03-09,4.424074571484509,4.445016916820458,4.324598555964978,4.434545993804932,3953300,0.0,0.0
2021-03-10,4.450252416779985,4.450252416779985,4.293184584562069,4.392661094665527,9782800,0.0,0.0
2021-03-11,4.424074951054,4.570671380983078,4.350776985741932,4.450253009796143,7448100,0.0,0.0
2021-03-12,4.42930975183132,4.455487805190272,4.376953645113414,4.445016384124756,2243400,0.0,0.0
2021-03-15,4.424074041298561,4.465958726950951,4.376953645113414,4.445016384124756,2556300,0.0,0.0
2021-03-16,4.445017298186726,4.528786686717628,4.434546374272833,4.450253009796143,2252700,0.0,0.0
2021-03-17,4.455487377162031,4.570670001988359,4.424073616288167,4.513078689575195,2550800,0.0,0.0
2021-03-18,4.502608201375421,4.534021465962294,4.408367409005125,4.445016384124756,4666500,0.0,0.0
2021-03-19,4.465959072113037,4.465959072113037,4.39266111620877,4.465959072113037,2795400,0.0,0.0
2021-03-22,4.418838634089185,4.43978097835293,4.350776389710668,4.3978962898254395,2194800,0.0,0.0
2021-03-23,4.397896077188412,4.418838420439601,4.314126704183658,4.356011390686035,2289600,0.0,0.0
2021-03-24,4.387424544821197,4.403131175248214,4.350775574056564,4.376953125,1764200,0.0,0.0
2021-03-25,4.4502512644514685,4.476429312926838,4.345539569854736,4.345539569854736,4809400,0.0,0.0
2021-03-26,4.424073515585831,4.450251565834045,4.350775574056564,4.376953125,4067400,0.0,0.0
2021-03-29,4.376953322751769,4.816742989016285,4.376953322751769,4.801036357879639,10506900,0.0,0.0
2021-03-30,4.790564943208689,4.942397042520636,4.712031288128468,4.722502708435059,8874400,0.0,0.0
2021-03-31,4.738209750588891,4.842921466213621,4.738209750588891,4.811507701873779,5409900,0.0,0.0
2021-04-01,4.86909949306067,4.9319265220886015,4.722503091995497,4.7382097244262695,6402600,0.0,0.0
2021-04-05,4.806272927845314,4.869099962936149,4.801037216761522,4.816743850708008,3784100,0.0,0.0
2021-04-06,4.8272151004706805,4.905748766703156,4.821979389573882,4.842921733856201,4143800,0.0,0.0
2021-04-07,4.890041696893375,4.910984039306641,4.848157012066844,4.910984039306641,4412700,0.0,0.0
2021-04-08,4.916220014801011,4.973811334716401,4.8690996170043945,4.8690996170043945,4841100,0.0,0.0
2021-04-09,4.8690979728007795,4.937160691156286,4.795799545501461,4.905746936798096,3099000,0.0,0.0
2021-04-12,4.910984344820657,4.973811375968945,4.879570579594084,4.937162399291992,4062100,0.0,0.0
2021-04-13,4.93716209214943,4.947633013703649,4.8743350649096335,4.910984039306641,3709000,0.0,0.0
2021-04-14,4.905748974702192,4.963340299094166,4.869099995480472,4.958105087280273,10782400,0.0,0.0
2021-04-15,4.989518579424724,5.115173155393335,4.989518579424724,5.0732879638671875,10601300,0.0,0.0
2021-04-16,5.0732864425573,5.146584881617149,4.958103823140807,5.0104594230651855,7175300,0.0,0.0
2021-04-19,5.0680521593588015,5.12040776886247,5.036638394212714,5.08899450302124,5841400,0.0,0.0
2021-04-20,5.1256432091769915,5.272239607079685,5.052344760573229,5.057580471038818,7337800,0.0,0.0
2021-04-22,5.141349841268929,5.151821262200109,4.9947534433662355,5.057580471038818,5257900,0.0,0.0
2021-04-23,5.104700565338135,5.162291879146067,5.068051592851705,5.104700565338135,4640400,0.0,0.0
2021-04-26,5.188469848702946,5.251296871675473,5.146585166721261,5.1937055587768555,7569500,0.0,0.0
2021-04-27,5.225118700733619,5.4450135257449315,5.209412070177034,5.366479873657227,10525600,0.0,0.0
2021-04-28,5.366479510315965,5.607316659531603,5.366479510315965,5.581138610839844,7548900,0.0,0.0
2021-04-29,5.70679362587276,5.863861445704223,5.507841619965053,5.654438018798828,16410300,0.0,0.0
2021-04-30,5.628260050263819,5.628260050263819,5.4921345710754395,5.4921345710754395,7332800,0.0,0.0
2021-05-03,5.545581559844638,5.566627390171912,5.350907503874306,5.3614301681518555,8011400,0.051581,0.0
2021-05-04,5.3824742010072955,5.414043186841863,5.161493307253349,5.32459831237793,9051100,0.0,0.0
2021-05-05,5.361429637704444,5.408782876698836,5.214108839989102,5.314076900482178,15848800,0.0,0.0
2021-05-06,5.419306037985214,5.524535179138184,5.366691216522668,5.524535179138184,10379600,0.0,0.0
2021-05-07,5.60871853882477,5.708686600082696,5.524535225200494,5.587672710418701,9213900,0.0,0.0
2021-05-10,5.7876083311624225,5.824438405430011,5.4771819858438064,5.587672710418701,13198600,0.0,0.0
2021-05-11,5.550842586336724,5.7349934577941895,5.429828697758733,5.7349934577941895,8752700,0.0,0.0
2021-05-12,5.392999106737719,5.508751423183419,5.282508373260499,5.282508373260498,142911300,0.0,0.0
2021-05-13,5.261461846504813,5.340383573493543,5.108879473027057,5.193062782287598,13571300,0.0,0.0
2021-05-14,5.103617759146562,5.1667552394638205,4.998388625284465,5.019434452056885,11768300,0.0,0.0
2021-05-17,5.051003653899444,5.177278619803902,5.040480489188017,5.077310562133789,7634200,0.0,0.0
